URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Mario_Cazes,4.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mario Cazes,0.0,0.9999893983921672,0.0,person,"Mario Cazes (17 July 1890 – 3 November), was a 20th-century French composer, conductor and violinist extremely popular during the 1920s and 1930s.",0,0,,51264363,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Mario Cazes (17 July 1890 – 3 November), was a 20th-century French composer, conductor and violinist extremely popular during the 1920s and 1930s.",0,0,,51264363,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Mario Cazes (17 July 1890 – 3 November), was a 20th-century French composer, conductor and violinist extremely popular during the 1920s and 1930s.",0,0,,51264363,
http://dbpedia.org/resource/Gaius_Marius,1083.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marius,0.0,0.9999937498792584,3.846981914747631e-06,person,"Marius Joseph Cazes, the son of Cazes Joseph-Auguste and Avérous Zélie, was the eldest in a family of five brothers and two sisters.",0,2,,51264363,
http://dbpedia.org/resource/Saint_Joseph,3415.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,7.0,0.9470075261969916,0.0322608830059585,person,"Marius Joseph Cazes, the son of Cazes Joseph-Auguste and Avérous Zélie, was the eldest in a family of five brothers and two sisters.",0,2,,51264363,
http://dbpedia.org/resource/Eiffel_Tower,1875.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Tour Eiffel,106.0,0.9999999999920705,0.0,place,"Considered one of the greatest violinists of his time, he was the first with his band to perform on Radio Tour Eiffel in 1927.",0,3,,51264363,
http://dbpedia.org/resource/Elle_Fanning,313.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elle,0.0,0.8685064963007575,0.090644518611138,person,Elle est jolie jolie (fox-trot) sung by Denantès,1,5,== Compositions ==,51264363,
http://dbpedia.org/resource/Serge_Fiori,68.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fiori,20.0,0.9999999977039806,2.295514389672929e-09,person,1924: Serenata deï Fiori (Sérénade Boston) sung by Emma Liebel,0,6,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,54.0,0.9999986935217472,0.0,person,1924: Serenata deï Fiori (Sérénade Boston) sung by Emma Liebel,0,6,== Compositions ==,51264363,
http://dbpedia.org/resource/Serge_Fiori,68.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fiori,20.0,0.9999999977039806,2.295514389672929e-09,person,1924: Serenata deï Fiori (Sérénade Boston) sung by Emma Liebel,0,6,== Compositions ==,51264363,
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,38.0,0.994148934705808,0.0037884488385635,place,1924: Serenata deï Fiori (Sérénade Boston) sung by Emma Liebel,0,6,== Compositions ==,51264363,
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,16.0,0.998536033908383,0.0008669531095919831,place,Violon tzigane (Boston),1,7,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,24.0,0.9999986935217472,0.0,person,"1924: Mon Lulu, sung by Emma Liebel",0,10,== Compositions ==,51264363,
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,25.0,0.9990440407696896,0.0005559091444367181,place,"Rien qu'une nuit, ""Valse Boston"" sung by Georges Vorelli",1,11,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,12.0,0.999998693521733,0.0,person,"Napoletana, Emma Liebel, Sonnelly, sung by Emma Liebel",1,13,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,43.0,0.999998693521733,0.0,person,"Napoletana, Emma Liebel, Sonnelly, sung by Emma Liebel",1,13,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,52.0,0.9999986935217472,0.0,person,"Pourquoi pleurer ma mie ?, sung by Georges Vorelli, Emma Liebel",1,16,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,20.0,0.999998693521733,0.0,person,"Pourquoi ?, sung by Emma Liebel",1,17,== Compositions ==,51264363,
http://dbpedia.org/resource/Mistinguett,164.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mistinguett,25.0,0.9999999999999716,0.0,person,"Je pense à toi, sung by Mistinguett",1,19,== Compositions ==,51264363,
"http://dbpedia.org/resource/Pense,_Saskatchewan",34.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",pense,3.0,0.9717769951738496,0.0,place,"Je pense à toi, sung by Mistinguett",1,19,== Compositions ==,51264363,
http://dbpedia.org/resource/Hakodate,939.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",toi,12.0,0.9991665405844784,0.0008244062212567886,place,"Je pense à toi, sung by Mistinguett",1,19,== Compositions ==,51264363,
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,41.0,0.9894667191417346,0.0075209332112914,place,"Oh ! ma poupée (Poupée d'amour) (Valse Boston), lyrics by Didier Gold, éd.",1,21,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,29.0,0.9999986935217472,0.0,person,"Montmartre édition, sung by Emma Liebel",2,21,== Compositions ==,51264363,
http://dbpedia.org/resource/Pleure,3.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",pleure,3.0,0.7523603427898314,0.0,place,"Ne pleure pas, sung by Adolphe Bérard ""FOX-BLUES""",1,22,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,24.0,0.999998693521733,0.0,person,"Lettre d'adieu, sung by Emma Liebel",1,23,== Compositions ==,51264363,
http://dbpedia.org/resource/Lez_(river),28.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",lez,4.0,0.8858588264123021,0.0803571428571411,place,Brûlez vos lettres d'amour (Valse Boston),1,25,== Compositions ==,51264363,
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,35.0,0.9911391100442034,0.0064832451086821,place,Brûlez vos lettres d'amour (Valse Boston),1,25,== Compositions ==,51264363,
http://dbpedia.org/resource/Mistinguett,164.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mistinguett,27.0,0.9999999921424774,0.0,person,"Valse en sourdine, sung by Mistinguett",1,26,== Compositions ==,51264363,
http://dbpedia.org/resource/Benedetto_Cairoli,46.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Politician,DBpedia:Person,DBpedia:Agent,DBpedia:PrimeMinister",Cairoli,17.0,0.9999889686890756,9.642833114992246e-06,person,"Gustave, sung by Cairoli Porto au Cirque Médrano",1,27,== Compositions ==,51264363,
http://dbpedia.org/resource/Porto,6644.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Porto,25.0,0.7623336288698552,0.3107588863145507,place,"Gustave, sung by Cairoli Porto au Cirque Médrano",1,27,== Compositions ==,51264363,
http://dbpedia.org/resource/Common_Era,,http://dbpedia.org/ontology/Person,,,,,person,"1928: C'est ce soir ou jamais, sung by Mado Conti; Marcel Malloire]",0,30,== Compositions ==,51264363,
http://dbpedia.org/resource/Oakes_Ames,135.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Politician,DBpedia:Person,DBpedia:Agent,DBpedia:Congressman",Ames,0.0,0.8835611230185485,0.1317829240169882,person,"Ames désolées, poème lyrique by Senga in memoriam Emma Liebel",1,31,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,53.0,0.9999986935217472,0.0,person,"Ames désolées, poème lyrique by Senga in memoriam Emma Liebel",1,31,== Compositions ==,51264363,
http://dbpedia.org/resource/Mariska_Hargitay,339.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",MARISKA,25.0,0.9999999998530172,1.4148121153684223e-10,person,"Valse Boston, ""Opérette MARISKA""",1,37,== Compositions ==,51264363,
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,6.0,0.9868949385264832,0.0096298129729199,place,"Valse Boston, ""Opérette MARISKA""",1,37,== Compositions ==,51264363,
http://dbpedia.org/resource/Line_Renaud,96.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Line Renaud,57.0,1.0,0.0,person,"Avec celui qu'on aime, lyrics by Loulou Gasté), sung by Line Renaud, Franck Pourcel.",1,41,== Compositions ==,51264363,
http://dbpedia.org/resource/Franck_Pourcel,,http://dbpedia.org/ontology/Person,,,,,person,"Avec celui qu'on aime, lyrics by Loulou Gasté), sung by Line Renaud, Franck Pourcel.",1,41,== Compositions ==,51264363,
http://dbpedia.org/resource/Battle_of_Castillon,93.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Castillon,34.0,0.9959590456141408,0.0040569951574692,event,"Ton Retour, (Chantal Dorian, Jean Castillon)",0,42,== Compositions ==,51264363,
http://dbpedia.org/resource/Battle_of_Castillon,93.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Castillon,39.0,0.9959590456141408,0.0040569951574691,event,"Maria-Magdalena, (Chantal Dorian, Jean Castillon)",0,43,== Compositions ==,51264363,
http://dbpedia.org/resource/Dorian_Leigh,60.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4610556,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Model",Dorian,23.0,0.4148739897315535,0.705562047029634,person,"Près de toi, (Chantal Dorian, Jean Castillon)",0,44,== Compositions ==,51264363,
http://dbpedia.org/resource/Hakodate,939.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",toi,9.0,0.9991665405844784,0.0008244062212567417,place,"Près de toi, (Chantal Dorian, Jean Castillon)",0,44,== Compositions ==,51264363,
http://dbpedia.org/resource/Battle_of_Castillon,93.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Castillon,36.0,0.9959590456141408,0.0040569951574692,event,"Près de toi, (Chantal Dorian, Jean Castillon)",0,44,== Compositions ==,51264363,
http://dbpedia.org/resource/Brandt_Centre,64.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Regina,63.0,0.6115098434853319,0.6352090035701022,place,"Valse à La Viennoise, performers Linette Dolmet, Lola Sernys, Regina de Bergonie, Simone Azibert",0,45,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,24.0,0.999998693521733,0.0,person,"Toi, performer Vorelli, Emma Liebel",0,46,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,29.0,0.999998693521733,0.0,person,"Il est une maison, performer Emma Liebel",0,47,== Compositions ==,51264363,
http://dbpedia.org/resource/Battle_of_Castillon,93.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Castillon,42.0,0.9959590456141408,0.0040569951574691,event,"La Valse triste, performers (Jean Cyrano, Castillon",0,49,== Compositions ==,51264363,
http://dbpedia.org/resource/Emma_Liébel,15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Liebel,38.0,0.9999986935217472,0.0,person,"Pour un rien, pour un mot, performers Emma Liebel, Marcel Malloire",0,51,== Compositions ==,51264363,
http://dbpedia.org/resource/Gina_Relly,7.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gina Relly,52.0,1.0,0.0,person,"A Monaco, performers Carmen Vildez, Reine Chantiex, Gina Relly",0,52,== Compositions ==,51264363,
http://dbpedia.org/resource/Monaco,8348.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Monaco,2.0,0.96603531344559,0.0282500642348814,place,"A Monaco, performers Carmen Vildez, Reine Chantiex, Gina Relly",0,52,== Compositions ==,51264363,
http://dbpedia.org/resource/Bernardo_O'Higgins,467.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Bernardo,22.0,0.7483622029563735,0.157286072525799,person,"Neapolitan, performer Bernardo de Page.",0,54,== Compositions ==,51264363,
http://dbpedia.org/resource/Naples,22233.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Neapolitan,0.0,0.6704149168270817,0.4099240667818323,place,"Neapolitan, performer Bernardo de Page.",0,54,== Compositions ==,51264363,
http://dbpedia.org/resource/Stan_Amour,12.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",amour,9.0,0.8819909151986796,0.1230269128561179,person,"Mon seul amour, lyrics by Pierre Alberty",0,55,== Compositions ==,51264363,
http://dbpedia.org/resource/Pierre_Curie,421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,26.0,0.6691372032710897,0.1816853444912659,person,"Mon seul amour, lyrics by Pierre Alberty",0,55,== Compositions ==,51264363,
http://dbpedia.org/resource/Jean_Baptiste_Louis_Pierre,,http://dbpedia.org/ontology/Person,,,,,person,"Prière d'amour, lyrics by Pierre Decourt, éd.",1,56,== Compositions ==,51264363,
