URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Estelle_Bennett,32.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Estelle Bennett,0.0,1.0,0.0,person,"Estelle Bennett (July 22, 1941 – February 11, 2009) was an American singer.",0,0,,1209685,
http://dbpedia.org/resource/Estelle_Bennett,32.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Estelle Bennett,0.0,1.0,0.0,person,"Estelle Bennett (July 22, 1941 – February 11, 2009) was an American singer.",0,0,,1209685,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,61.0,0.9987617490458818,0.0009397048757322076,place,"Estelle Bennett (July 22, 1941 – February 11, 2009) was an American singer.",0,0,,1209685,
http://dbpedia.org/resource/Nedra_Talley,38.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nedra Talley,93.0,1.0,0.0,person,"Bennett was a member of the girl group The Ronettes, along with her sister Ronnie and cousin Nedra Talley.",1,0,,1209685,
http://dbpedia.org/resource/Nedra_Talley,38.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nedra Talley,93.0,1.0,0.0,person,"Bennett was a member of the girl group The Ronettes, along with her sister Ronnie and cousin Nedra Talley.",1,0,,1209685,
http://dbpedia.org/resource/Ronnie_Spector,301.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ronnie Bennett,49.0,1.0,0.0,person,"Bennett and her sister, Veronica (later known as Ronnie Bennett), grew up in New York City.",0,2,== Early life ==,1209685,
http://dbpedia.org/resource/Ronnie_Spector,301.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ronnie Bennett,49.0,1.0,0.0,person,"Bennett and her sister, Veronica (later known as Ronnie Bennett), grew up in New York City.",0,2,== Early life ==,1209685,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,77.0,0.9999957116684048,2.6211148493806237e-06,place,"Bennett and her sister, Veronica (later known as Ronnie Bennett), grew up in New York City.",0,2,== Early life ==,1209685,
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,17.0,0.4673314307740353,0.7234732031148547,person,Bennett attended George Washington High School in Manhattan where she was valedictorian.,2,2,== Early life ==,1209685,
http://dbpedia.org/resource/Manhattan,33236.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,50.0,0.9995052211733602,0.0004272381693233423,place,Bennett attended George Washington High School in Manhattan where she was valedictorian.,2,2,== Early life ==,1209685,
