@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Bournemouth,4078,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Bournemouth,44,0.9760492245226361,0.024506459400501866,place,John Christopher Hawken (born 9 May 1940 in Bournemouth) is an English keyboard player.,0,0,,3700862
http://dbpedia.org/resource/Konstanz,1743,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Constance,54,0.9918340056016641,0.004078452690669273,place,John was prompted to play piano by his mother Dorothy Constance Hawken who was formally trained as both a pianist and painter from an early age and passed on her passion for the arts to her oldest child.,0,3,== Background ==,3700862
http://dbpedia.org/resource/Weybridge,641,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Weybridge,74,0.9999793504266988,2.064005984666062E-5,place,"From a brief interview in 2005; ""In 1960, I was living with my parents in Weybridge, Surrey, in the South of England when I joined my first rock band – the Cruisers Rock Combo.",1,3,== Background ==,3700862
http://dbpedia.org/resource/Surrey,15449,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Surrey,85,0.9912329339291762,0.008822696238078503,place,"From a brief interview in 2005; ""In 1960, I was living with my parents in Weybridge, Surrey, in the South of England when I joined my first rock band – the Cruisers Rock Combo.",1,3,== Background ==,3700862
http://dbpedia.org/resource/Pete_Harris_(American_football),8,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Pete Harris,47,0.7272705896682584,0.374999999999997,person,"The personnel consisted of Dave Maine (drums), Pete Harris (bass), Mick Dunford (lead guitar), myself on piano and three singers, Tony Gallagher, Kenny King and Chris Wing.",2,3,== Background ==,3700862
http://dbpedia.org/resource/Michael_Dunford_(musician),36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mick Dunford,67,0.9999995369701586,0.0,person,"The personnel consisted of Dave Maine (drums), Pete Harris (bass), Mick Dunford (lead guitar), myself on piano and three singers, Tony Gallagher, Kenny King and Chris Wing.",2,3,== Background ==,3700862
http://dbpedia.org/resource/Tony_Gallagher,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tony Gallagher,130,0.9999993226932153,3.3858497568326934E-7,person,"The personnel consisted of Dave Maine (drums), Pete Harris (bass), Mick Dunford (lead guitar), myself on piano and three singers, Tony Gallagher, Kenny King and Chris Wing.",2,3,== Background ==,3700862
http://dbpedia.org/resource/Kenny_King_(wrestler),263,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13474373,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Wrestler",Kenny King,146,0.9939864310169643,0.005745669623996428,person,"The personnel consisted of Dave Maine (drums), Pete Harris (bass), Mick Dunford (lead guitar), myself on piano and three singers, Tony Gallagher, Kenny King and Chris Wing.",2,3,== Background ==,3700862
http://dbpedia.org/resource/Michael_Dunford_(musician),36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mick Dunford,67,0.9999995369701586,0.0,person,"The personnel consisted of Dave Maine (drums), Pete Harris (bass), Mick Dunford (lead guitar), myself on piano and three singers, Tony Gallagher, Kenny King and Chris Wing.",2,3,== Background ==,3700862
http://dbpedia.org/resource/Addlestone,187,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Addlestone,46,0.9999999703714484,2.9628554141462854E-8,place,"We rehearsed (and occasionally played) at the Addlestone Youth Club (in the town next to mine).""",3,3,== Background ==,3700862
"http://dbpedia.org/resource/Nashville,_Tennessee",22678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Nashville,3,0.8861978115496897,0.05438915839937901,place,== Nashville Teens ==,0,4,== Nashville Teens ==,3700862
http://dbpedia.org/resource/Ray_Phillips_(musician),14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ray Phillips,18,0.7509508737693175,0.24999999999999906,person,"At the same time, Ray Phillips and Arthur Sharp were the singers in The Nashville Teens (who also rehearsed and played around the Addlestone area).",0,5,== Nashville Teens ==,3700862
http://dbpedia.org/resource/Ray_Phillips_(musician),14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ray Phillips,18,0.7509508737693175,0.24999999999999906,person,"At the same time, Ray Phillips and Arthur Sharp were the singers in The Nashville Teens (who also rehearsed and played around the Addlestone area).",0,5,== Nashville Teens ==,3700862
http://dbpedia.org/resource/Addlestone,187,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Addlestone,130,0.9999999593673871,2.667509100505717E-8,place,"At the same time, Ray Phillips and Arthur Sharp were the singers in The Nashville Teens (who also rehearsed and played around the Addlestone area).",0,5,== Nashville Teens ==,3700862
"http://dbpedia.org/resource/Nashville,_Tennessee",22678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Nashville,115,0.6339081189960254,0.2507291542318454,place,"Phillips and Sharp split with their band at about the same time the Cruisers split from their singers, and the new Nashville Teens were born.",1,5,== Nashville Teens ==,3700862
http://dbpedia.org/resource/John_R._Allen,84,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",John Allen,46,0.9754008013049803,0.021812592482055446,person,"A little later, Roger Groome joined on drums, John Allen on lead guitar and Terry Crowe became the third singer.",2,5,== Nashville Teens ==,3700862
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,53,0.9979578230910717,0.0017494477371843224,place,This line-up turned professional in 1963 and went to Germany (as many English bands did at that time) to play in the clubs (including Hamburg's Star-Club).,3,5,== Nashville Teens ==,3700862
http://dbpedia.org/resource/Hamburg,31579,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hamburg,134,0.999863819845965,1.3532928465664003E-4,place,This line-up turned professional in 1963 and went to Germany (as many English bands did at that time) to play in the clubs (including Hamburg's Star-Club).,3,5,== Nashville Teens ==,3700862
http://dbpedia.org/resource/Barry_Jenkins,176,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Barry Jenkins,40,0.9999993482542627,6.517414869649745E-7,person,"In 1964 (now minus Terry Crowe and with Barry Jenkins on drums) The Nashville Teens signed a management contract and recorded ""Tobacco Road,"" at the same time touring with Chuck Berry and Carl Perkins on their first tour of England.",0,7,== Touring ==,3700862
http://dbpedia.org/resource/Chuck_Berry,2459,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chuck Berry,172,1.0,9.49851074062464E-17,person,"In 1964 (now minus Terry Crowe and with Barry Jenkins on drums) The Nashville Teens signed a management contract and recorded ""Tobacco Road,"" at the same time touring with Chuck Berry and Carl Perkins on their first tour of England.",0,7,== Touring ==,3700862
http://dbpedia.org/resource/Carl_Perkins,817,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Carl Perkins,188,1.0,5.39199134827973E-16,person,"In 1964 (now minus Terry Crowe and with Barry Jenkins on drums) The Nashville Teens signed a management contract and recorded ""Tobacco Road,"" at the same time touring with Chuck Berry and Carl Perkins on their first tour of England.",0,7,== Touring ==,3700862
