@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Edward_Heath,1309,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edward Heath,6,1.0,0.0,person,"James Edward Heath (October 25, 1926 – January 19, 2020), nicknamed Little Bird, was an American jazz saxophonist, composer, arranger, and big band leader.",0,0,,793333
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,90,0.9973913323428656,0.0024041014013724956,place,"James Edward Heath (October 25, 1926 – January 19, 2020), nicknamed Little Bird, was an American jazz saxophonist, composer, arranger, and big band leader.",0,0,,793333
http://dbpedia.org/resource/Percy_Heath,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Percy Heath,30,0.999999999998991,1.0130504628961636E-12,person,He was the brother of bassist Percy Heath and drummer Albert Heath.,1,0,,793333
http://dbpedia.org/resource/Albert_Heath,172,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Albert Heath,54,1.0,0.0,person,He was the brother of bassist Percy Heath and drummer Albert Heath.,1,0,,793333
http://dbpedia.org/resource/Percy_Heath,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Percy Heath,30,0.999999999998991,1.0130504628961636E-12,person,He was the brother of bassist Percy Heath and drummer Albert Heath.,1,0,,793333
http://dbpedia.org/resource/Albert_Heath,172,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Albert Heath,54,1.0,0.0,person,He was the brother of bassist Percy Heath and drummer Albert Heath.,1,0,,793333
http://dbpedia.org/resource/Philadelphia,84206,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,18,0.9997409092292817,2.580004615828682E-4,place,"Heath was born in Philadelphia on October 25, 1926.",0,2,== Biography ==,793333
http://dbpedia.org/resource/Percy_Heath,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Percy Heath,62,1.0,5.203734297002323E-15,person,"Heath's sister was a pianist, while his brothers were bassist Percy Heath (older) and drummer Albert Heath (his youngest sibling).During World War II, Heath was rejected for the draft for being below the minimum weight.",4,2,== Biography ==,793333
http://dbpedia.org/resource/Albert_Heath,172,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Albert Heath,94,1.0,0.0,person,"Heath's sister was a pianist, while his brothers were bassist Percy Heath (older) and drummer Albert Heath (his youngest sibling).During World War II, Heath was rejected for the draft for being below the minimum weight.",4,2,== Biography ==,793333
http://dbpedia.org/resource/Percy_Heath,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Percy Heath,62,1.0,5.203734297002323E-15,person,"Heath's sister was a pianist, while his brothers were bassist Percy Heath (older) and drummer Albert Heath (his youngest sibling).During World War II, Heath was rejected for the draft for being below the minimum weight.",4,2,== Biography ==,793333
