@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Russell_Irving,4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Russell Irving,0,0.9999999999999716,0.0,person,"Russell Irving Tamblyn, also known as Rusty Tamblyn (born December 30, 1934) is an American film and television actor and dancer.",0,0,,763791
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,83,0.9231915532713831,0.08019191318549422,place,"Russell Irving Tamblyn, also known as Rusty Tamblyn (born December 30, 1934) is an American film and television actor and dancer.",0,0,,763791
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,19,0.9999899730336844,3.3953137734397742E-6,place,"Born and raised in Los Angeles, Tamblyn was trained as a gymnast in his youth.",0,1,,763791
http://dbpedia.org/resource/Norman_Page,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Norman Page,26,0.9999999858393666,0.0,person,"He subsequently portrayed Norman Page in the drama Peyton Place (1957), for which he earned an Academy Award nomination for Best Supporting Actor.",3,1,,763791
http://dbpedia.org/resource/David_Lynch,2076,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Lynch,46,0.9999999999998863,8.501326726190241E-14,person,"In 1990, he starred as Dr. Lawrence Jacoby in David Lynch's television drama Twin Peaks, reprising the role during its 2017 revival.",1,2,,763791
http://dbpedia.org/resource/Aileen_Palmer,11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Aileen,79,0.5633274314657924,0.5578168181519544,person,"Tamblyn was born December 30, 1934 in Los Angeles, California, to actors Sally Aileen (Triplett) and Edward Francis ""Eddie"" Tamblyn.",0,4,== Early life ==,763791
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,51,0.9999923444312072,5.506936957833706E-6,place,"Tamblyn was born December 30, 1934 in Los Angeles, California, to actors Sally Aileen (Triplett) and Edward Francis ""Eddie"" Tamblyn.",0,4,== Early life ==,763791
http://dbpedia.org/resource/Grace_Bowman_(equestrian),13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Grace Bowman,187,0.9999938130155616,0.0,person,"As a child, he would take the stage during intermissions at the local movie theater and do tumbling performances.When he was thirteen he lived in North Hollywood, studied dramatics under Grace Bowman and dancing at the North Hollywood Academy, owned and operated by his parents.",3,4,== Early life ==,763791
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",North Hollywood,146,0.9999999386968758,5.220597515347449E-8,place,"As a child, he would take the stage during intermissions at the local movie theater and do tumbling performances.When he was thirteen he lived in North Hollywood, studied dramatics under Grace Bowman and dancing at the North Hollywood Academy, owned and operated by his parents.",3,4,== Early life ==,763791
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",North Hollywood,219,0.9999999386968758,5.220597515347449E-8,place,"As a child, he would take the stage during intermissions at the local movie theater and do tumbling performances.When he was thirteen he lived in North Hollywood, studied dramatics under Grace Bowman and dancing at the North Hollywood Academy, owned and operated by his parents.",3,4,== Early life ==,763791
