@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/William_Faulkner,1384,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Faulkner,20,0.9910987059028772,0.00898063560686665,person,"Colonel Sandford C. Faulkner (March 3, 1803 – August 4, 1874) was an American planter, politician, composer, and fiddler known for the ""Arkansas Traveler.""",0,0,,294456
http://dbpedia.org/resource/Sandford-on-Thames,35,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Sandford,8,0.9992520292888729,6.024675584494054E-4,place,"Colonel Sandford C. Faulkner (March 3, 1803 – August 4, 1874) was an American planter, politician, composer, and fiddler known for the ""Arkansas Traveler.""",0,0,,294456
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,71,0.9996333334470513,1.8228486610244904E-4,place,"Colonel Sandford C. Faulkner (March 3, 1803 – August 4, 1874) was an American planter, politician, composer, and fiddler known for the ""Arkansas Traveler.""",0,0,,294456
http://dbpedia.org/resource/Arkansas,36968,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Arkansas,138,0.9993126594145961,5.121429526738992E-4,place,"Colonel Sandford C. Faulkner (March 3, 1803 – August 4, 1874) was an American planter, politician, composer, and fiddler known for the ""Arkansas Traveler.""",0,0,,294456
http://dbpedia.org/resource/William_Faulkner,1384,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Faulkner,12,0.9991887553439309,8.11776327306681E-4,person,"Sandford C. Faulkner was born in Scott County, Kentucky, on March 3, 1803, to Nicholas and Sally (née Fletcher) Faulkner.",0,2,== Biography ==,294456
http://dbpedia.org/resource/Nicholas_II_of_Russia,3631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Nicholas,78,0.7351455857181245,0.16750530428961394,person,"Sandford C. Faulkner was born in Scott County, Kentucky, on March 3, 1803, to Nicholas and Sally (née Fletcher) Faulkner.",0,2,== Biography ==,294456
http://dbpedia.org/resource/William_Faulkner,1384,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Faulkner,113,0.9991887553439309,8.11776327306681E-4,person,"Sandford C. Faulkner was born in Scott County, Kentucky, on March 3, 1803, to Nicholas and Sally (née Fletcher) Faulkner.",0,2,== Biography ==,294456
http://dbpedia.org/resource/Sandford-on-Thames,35,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Sandford,0,0.9997161111124537,2.2630823287405952E-4,place,"Sandford C. Faulkner was born in Scott County, Kentucky, on March 3, 1803, to Nicholas and Sally (née Fletcher) Faulkner.",0,2,== Biography ==,294456
"http://dbpedia.org/resource/Scott_County,_Kentucky",213,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Scott County, Kentucky",33,0.9999999999999716,0.0,place,"Sandford C. Faulkner was born in Scott County, Kentucky, on March 3, 1803, to Nicholas and Sally (née Fletcher) Faulkner.",0,2,== Biography ==,294456
http://dbpedia.org/resource/Arkansas,36968,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Arkansas,156,0.9998488305746943,6.6335988311133E-5,place,"He was a planter, politician, composer, and fiddler responsible in large part for the story forming the basis of the 19th-century American fiddle tune the ""Arkansas Traveler,"" which was the official song of Arkansas from 1949 to 1963, and has been the state historical song since 1987.",1,2,== Biography ==,294456
