@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
,,,1970s,,,,time,"In the early 1970s, he formed the group Ter with the former members of the band Bunalım (""Group Depression"").",0,2,,1148248
,,,one,,,,time,"Although they only recorded one single before breaking up, Hor Görme Garibi (a cover of the major Arabesque music hit by Orhan Gencebay) was a smash hit, furthering Koray's career.",1,2,,1148248
,,,In 1973,,,,time,"In 1973, his first album, Erkin Koray, was released, consisting of a collection of singles from 1967 to 1973.",3,2,,1148248
,,,from 1967,,,,time,"In 1973, his first album, Erkin Koray, was released, consisting of a collection of singles from 1967 to 1973.",3,2,,1148248
,,,1973,,,,time,"In 1973, his first album, Erkin Koray, was released, consisting of a collection of singles from 1967 to 1973.",3,2,,1148248
,,,In 1974,,,,time,"In 1974, he signed with Doglan Records and released Şaşkın (Dabke).1974 also saw the release of his groundbreaking album, Elektronik Türküler (""Electronic Ballads"").",5,2,,1148248
,,,45 rpm,,,,time,"Finally given the freedom to record an album instead of being limited to 45 rpm singles, Koray and his band created an album that reflected both his Turkish roots and his love of psychedelic and progressive rock.",6,2,,1148248
,,,2000s,,,,time,"In the late 1990s and early 2000s, a flowering of interest in psychedelic music made outside of the UK and the US brought Koray to the attention of listeners in the West.",1,3,,1148248
,,,1973,,,,time,Studio albumsErkin Koray (1973),0,5,== Discography ==,1148248
,,,1974,,,,time,Elektronik Türküler (1974),0,6,== Discography ==,1148248
,,,2,,,,time,2 (1976),0,7,== Discography ==,1148248
,,,1976,,,,time,2 (1976),0,7,== Discography ==,1148248
,,,1977,,,,time,Erkin Koray Tutkusu (1977),0,8,== Discography ==,1148248
,,,1982,,,,time,Benden Sana (1982),0,9,== Discography ==,1148248
,,,1983,,,,time,İlla Ki (1983),0,10,== Discography ==,1148248
,,,1985,,,,time,Ceylan (1985),0,11,== Discography ==,1148248
,,,1986,,,,time,Gaddar (1986),0,12,== Discography ==,1148248
,,,1987,,,,time,Çukulatam Benim (1987),0,13,== Discography ==,1148248
,,,1989,,,,time,Hay Yam Yam (1989),0,14,== Discography ==,1148248
,,,1990,,,,time,Tamam Artık (1990),0,15,== Discography ==,1148248
,,,1996,,,,time,Gün Ola Harman Ola (1996),0,16,== Discography ==,1148248
,,,1999,,,,time,Devlerin Nefesi (1999),0,17,== Discography ==,1148248
