URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Hyacinthe_Rigaud,251.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Rigaud,13.0,0.9999999051314932,9.475565986833356e-08,person,Jean-Cyrille Rigaud (28 January 1750 – 29 January 1824) was a French poet from Occitania.,0,0,,50987143,
http://dbpedia.org/resource/Occitania,441.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Occitania,81.0,0.9995297994299222,0.0004704216183362039,place,Jean-Cyrille Rigaud (28 January 1750 – 29 January 1824) was a French poet from Occitania.,0,0,,50987143,
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,Jean-Cyrille Rigaud (28 January 1750 – 29 January 1824) was a French poet from Occitania.,0,0,,50987143,
http://dbpedia.org/resource/Hyacinthe_Rigaud,251.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Rigaud,0.0,0.9990521918439376,0.0009475788108816568,person,Rigaud was born in Montpellier.,0,1,,50987143,
http://dbpedia.org/resource/Montpellier,3665.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Montpellier,19.0,0.9992708222017924,0.0006977476630861514,place,Rigaud was born in Montpellier.,0,1,,50987143,
http://dbpedia.org/resource/Geneva,17797.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Geneva,57.0,0.9946265779687852,0.003129893993448,place,"Raised by his father, who was a librarian, he studied in Geneva.",1,1,,50987143,
http://dbpedia.org/resource/Librarian,,http://dbpedia.org/ontology/Person,,,,,person,"Raised by his father, who was a librarian, he studied in Geneva.",1,1,,50987143,
http://dbpedia.org/resource/Montpellier,3665.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Montpellier,19.0,0.9106510078649316,0.0732655037968214,place,"Éloge de Roucher, Montpellier, 1807, in-8°.",0,3,== Publications ==,50987143,
http://dbpedia.org/resource/Montpellier,3665.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Montpellier,46.0,0.9157274408085844,0.0794153897119833,place,"les étudiants en médecine de la Faculté de Montpellier, Montpellier, de l'impr.",1,4,== Publications ==,50987143,
http://dbpedia.org/resource/Montpellier,3665.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Montpellier,59.0,0.9157274408085844,0.0794153897119833,place,"les étudiants en médecine de la Faculté de Montpellier, Montpellier, de l'impr.",1,4,== Publications ==,50987143,
http://dbpedia.org/resource/Renaud,272.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Renaud,32.0,0.9881893753829444,0.0102937369697428,person,"Pouesias patouesas, Mounpeïé, Renaud, 1806, in-18.",0,5,== Publications ==,50987143,
http://dbpedia.org/resource/Renaud,272.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Renaud,32.0,0.9881893753829444,0.0102937369697428,person,"Pouesias patouesas, Mounpeïé, Renaud, 1806, in-18.",0,5,== Publications ==,50987143,
http://dbpedia.org/resource/Auguste_Rigaud,2.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Auguste Rigaud,24.0,0.9996100270176536,0.0,person,"Poésies diverses, with Auguste Rigaud, Montpellier, de l'impr.",0,6,== Publications ==,50987143,
http://dbpedia.org/resource/Montpellier,3665.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Montpellier,40.0,0.9960595290278356,0.0037840149072886,place,"Poésies diverses, with Auguste Rigaud, Montpellier, de l'impr.",0,6,== Publications ==,50987143,
http://dbpedia.org/resource/Montpellier,3665.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Montpellier,131.0,0.9951118674878084,0.0040705322481813,place,"de C.-J. Tournel, 1821, in-12 de 138 (contains fables, several speeches, including the Éloge de Roucher, read at the Académie de Montpellier in 1813, and inserted in the collection of that Société.)",1,6,== Publications ==,50987143,
http://dbpedia.org/resource/Hyacinthe_Rigaud,251.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Rigaud,32.0,0.99999957744058,4.2205692741751443e-07,person,"Pouésias patouèsas de Cyrilla Rigaud émbé edouquas péças d'Augusta Rigaud et dé différens doutvrs, Mounpéïé, Renaud, 1821, in-12.",0,7,== Publications ==,50987143,
http://dbpedia.org/resource/Hyacinthe_Rigaud,251.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Rigaud,73.0,0.99999957744058,4.2205692741751443e-07,person,"Pouésias patouèsas de Cyrilla Rigaud émbé edouquas péças d'Augusta Rigaud et dé différens doutvrs, Mounpéïé, Renaud, 1821, in-12.",0,7,== Publications ==,50987143,
http://dbpedia.org/resource/Renaud,272.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Renaud,120.0,0.9881893753829444,0.0102937369697428,person,"Pouésias patouèsas de Cyrilla Rigaud émbé edouquas péças d'Augusta Rigaud et dé différens doutvrs, Mounpéïé, Renaud, 1821, in-12.",0,7,== Publications ==,50987143,
http://dbpedia.org/resource/Renaud,272.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Renaud,120.0,0.9881893753829444,0.0102937369697428,person,"Pouésias patouèsas de Cyrilla Rigaud émbé edouquas péças d'Augusta Rigaud et dé différens doutvrs, Mounpéïé, Renaud, 1821, in-12.",0,7,== Publications ==,50987143,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,184.0,0.9999977549706122,2.2450344421737463e-06,place,"Mémoire pour servir à l'histoire de quelques insectes, connus sous les noms de termites, ou fourmis blanches : et accompagné de figures gravées en taille-douce by Henry Smeathman, Paris, De La Rochelle, 1786.",0,9,== Translations ==,50987143,
http://dbpedia.org/resource/La_Rochelle,1948.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",La Rochelle,194.0,0.9898942603583186,0.0068504363198997,place,"Mémoire pour servir à l'histoire de quelques insectes, connus sous les noms de termites, ou fourmis blanches : et accompagné de figures gravées en taille-douce by Henry Smeathman, Paris, De La Rochelle, 1786.",0,9,== Translations ==,50987143,
http://dbpedia.org/resource/Henry_Smeathman,,http://dbpedia.org/ontology/Person,,,,,person,"Mémoire pour servir à l'histoire de quelques insectes, connus sous les noms de termites, ou fourmis blanches : et accompagné de figures gravées en taille-douce by Henry Smeathman, Paris, De La Rochelle, 1786.",0,9,== Translations ==,50987143,
http://dbpedia.org/resource/Jeff_Adrien,96.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Adrien,148.0,0.9999475365900308,2.177986979408976e-05,person,"Achille Chéreau, Le Parnasse médical français ou, Dictionnaire des médecins-poètes de la France, anciens ou modernes, morts ou vivants, Paris, Adrien Delahaye, 1874, (p. 477-478)",0,11,== Sources ==,50987143,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,94.0,0.9988800204412424,0.0010433084487737,place,"Achille Chéreau, Le Parnasse médical français ou, Dictionnaire des médecins-poètes de la France, anciens ou modernes, morts ou vivants, Paris, Adrien Delahaye, 1874, (p. 477-478)",0,11,== Sources ==,50987143,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,141.0,0.9999965756601992,3.4243515490610856e-06,place,"Achille Chéreau, Le Parnasse médical français ou, Dictionnaire des médecins-poètes de la France, anciens ou modernes, morts ou vivants, Paris, Adrien Delahaye, 1874, (p. 477-478)",0,11,== Sources ==,50987143,
http://dbpedia.org/resource/Marcellin_Berthelot,142.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Berthelot,24.0,0.9999999999985788,9.332076615223766e-13,person,"Camille Dreyfus, André Berthelot, La Grande encyclopédie : inventaire raisonné des sciences, des lettres et des arts, t.28, Paris, Lamirault et cie, 1886, (p. 674).",0,12,== Sources ==,50987143,
http://dbpedia.org/resource/La_Grande_River,90.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",La Grande,35.0,0.913544336671815,0.0946366746264517,place,"Camille Dreyfus, André Berthelot, La Grande encyclopédie : inventaire raisonné des sciences, des lettres et des arts, t.28, Paris, Lamirault et cie, 1886, (p. 674).",0,12,== Sources ==,50987143,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,127.0,0.9998823664151868,0.0001176474240759414,place,"Camille Dreyfus, André Berthelot, La Grande encyclopédie : inventaire raisonné des sciences, des lettres et des arts, t.28, Paris, Lamirault et cie, 1886, (p. 674).",0,12,== Sources ==,50987143,
http://dbpedia.org/resource/Ferdinand-Camille_Dreyfus,,http://dbpedia.org/ontology/Person,,,,,person,"Camille Dreyfus, André Berthelot, La Grande encyclopédie : inventaire raisonné des sciences, des lettres et des arts, t.28, Paris, Lamirault et cie, 1886, (p. 674).",0,12,== Sources ==,50987143,
http://dbpedia.org/resource/Louis_Gabriel_Michaud,,http://dbpedia.org/ontology/Person,,,,,person,"Joseph-François Michaud, Louis-Gabriel Michaud, Biographie universelle, ancienne et moderne.",0,13,== Sources ==,50987143,
"http://dbpedia.org/resource/Nouvelle,_Quebec",34.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Nouvelle,0.0,0.9717769951738496,0.0,place,"Nouvelle édition, t.36, Paris, C. Desplaces, 1863, (p. 23-24).",1,13,== Sources ==,50987143,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,25.0,0.9955520402083644,0.0044678317866962,place,"Nouvelle édition, t.36, Paris, C. Desplaces, 1863, (p. 23-24).",1,13,== Sources ==,50987143,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,90.0,0.9999998269335756,1.7306645284742988e-07,place,"Joseph-Marie Quérard, La France littéraire ou dictionnaire bibliographique des savants, Paris, Firmin Didot père et fils, 1836, (p. 48).",0,14,== Sources ==,50987143,
http://dbpedia.org/resource/Firmin_Didot,,http://dbpedia.org/ontology/Person,,,,,person,"Joseph-Marie Quérard, La France littéraire ou dictionnaire bibliographique des savants, Paris, Firmin Didot père et fils, 1836, (p. 48).",0,14,== Sources ==,50987143,
http://dbpedia.org/resource/Cyrille_Rigaud,2.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Cyrille Rigaud,0.0,0.999999816509404,0.0,person,Cyrille Rigaud on Data.bnf.fr,0,16,== External links ==,50987143,
,,,28 January 1750,,,,time,Jean-Cyrille Rigaud (28 January 1750 – 29 January 1824) was a French poet from Occitania.,0,0,,50987143,TimePoint
,,,29 January 1824,,,,time,Jean-Cyrille Rigaud (28 January 1750 – 29 January 1824) was a French poet from Occitania.,0,0,,50987143,TimePoint
,,,1807,,,,time,"Éloge de Roucher, Montpellier, 1807, in-8°.",0,3,== Publications ==,50987143,TimePoint
,,,1823,,,,time,"de J. Martel le jeune, 1823, in-8°",2,4,== Publications ==,50987143,TimePoint
,,,1806,,,,time,"Pouesias patouesas, Mounpeïé, Renaud, 1806, in-18.",0,5,== Publications ==,50987143,TimePoint
,,,1821,,,,time,"de C.-J. Tournel, 1821, in-12 de 138 (contains fables, several speeches, including the Éloge de Roucher, read at the Académie de Montpellier in 1813, and inserted in the collection of that Société.)",1,6,== Publications ==,50987143,TimePoint
,,,in-12 de 138,,,,time,"de C.-J. Tournel, 1821, in-12 de 138 (contains fables, several speeches, including the Éloge de Roucher, read at the Académie de Montpellier in 1813, and inserted in the collection of that Société.)",1,6,== Publications ==,50987143,TimePoint
,,,1821,,,,time,"Pouésias patouèsas de Cyrilla Rigaud émbé edouquas péças d'Augusta Rigaud et dé différens doutvrs, Mounpéïé, Renaud, 1821, in-12.",0,7,== Publications ==,50987143,TimePoint
,,,1786,,,,time,"Mémoire pour servir à l'histoire de quelques insectes, connus sous les noms de termites, ou fourmis blanches : et accompagné de figures gravées en taille-douce by Henry Smeathman, Paris, De La Rochelle, 1786.",0,9,== Translations ==,50987143,TimePoint
,,,1874,,,,time,"Achille Chéreau, Le Parnasse médical français ou, Dictionnaire des médecins-poètes de la France, anciens ou modernes, morts ou vivants, Paris, Adrien Delahaye, 1874, (p. 477-478)",0,11,== Sources ==,50987143,TimePoint
,,,1886,,,,time,"Camille Dreyfus, André Berthelot, La Grande encyclopédie : inventaire raisonné des sciences, des lettres et des arts, t.28, Paris, Lamirault et cie, 1886, (p. 674).",0,12,== Sources ==,50987143,TimePoint
,,,1863,,,,time,"Nouvelle édition, t.36, Paris, C. Desplaces, 1863, (p. 23-24).",1,13,== Sources ==,50987143,TimePoint
,,,1836,,,,time,"Joseph-Marie Quérard, La France littéraire ou dictionnaire bibliographique des savants, Paris, Firmin Didot père et fils, 1836, (p. 48).",0,14,== Sources ==,50987143,TimePoint
