URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/William_Atherton,131.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Atherton,0.0,1.0,4.269780448813485e-18,person,"William Atherton Knight (born July 30, 1947) is an American actor, best known for portraying Richard Thornburg in Die Hard and its sequel and Walter Peck in Ghostbusters.",0,0,,1706070,
http://dbpedia.org/resource/Tyler_Thornburg,64.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Thornburg,101.0,0.9999982717784672,8.12023785665121e-07,person,"William Atherton Knight (born July 30, 1947) is an American actor, best known for portraying Richard Thornburg in Die Hard and its sequel and Walter Peck in Ghostbusters.",0,0,,1706070,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,51.0,0.919856975381345,0.0827338249360382,place,"William Atherton Knight (born July 30, 1947) is an American actor, best known for portraying Richard Thornburg in Die Hard and its sequel and Walter Peck in Ghostbusters.",0,0,,1706070,
"http://dbpedia.org/resource/Orange,_Connecticut",211.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Orange, Connecticut",21.0,0.999999999987864,0.0,place,"Atherton was born in Orange, Connecticut, the son of Myrtle (née Robinson) and Robert Atherton Knight.",0,2,== Early life ==,1706070,
http://dbpedia.org/resource/Atherton_Tableland,,http://dbpedia.org/ontology/Place,,,,,place,"Atherton was born in Orange, Connecticut, the son of Myrtle (née Robinson) and Robert Atherton Knight.",0,2,== Early life ==,1706070,
http://dbpedia.org/resource/Harold_E._Robinson,,http://dbpedia.org/ontology/Person,,,,,person,"Atherton was born in Orange, Connecticut, the son of Myrtle (née Robinson) and Robert Atherton Knight.",0,2,== Early life ==,1706070,
http://dbpedia.org/resource/Robert_Atherton,,http://dbpedia.org/ontology/Person,,,,,person,"Atherton was born in Orange, Connecticut, the son of Myrtle (née Robinson) and Robert Atherton Knight.",0,2,== Early life ==,1706070,
http://dbpedia.org/resource/James_Atherton,63.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Atherton,68.0,0.999999989944058,6.27774758604324e-09,person,"His great-grandmother, Anna M. Atherton, was a direct descendant of James Atherton.",2,2,== Early life ==,1706070,
http://dbpedia.org/resource/Michael_Atherton,214.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Atherton,0.0,0.946660603974974,0.0230715038912047,person,"Atherton was successful on the New York stage immediately after graduating and worked with many of the country's leading playwrights including David Rabe, John Guare, and Arthur Miller, winning numerous awards for his work on and off Broadway.",0,4,== Career ==,1706070,
http://dbpedia.org/resource/David_Rabe,115.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",David Rabe,143.0,1.0,0.0,person,"Atherton was successful on the New York stage immediately after graduating and worked with many of the country's leading playwrights including David Rabe, John Guare, and Arthur Miller, winning numerous awards for his work on and off Broadway.",0,4,== Career ==,1706070,
