URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Janis_Carter,54.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Janis Carter,0.0,1.0,0.0,person,"Janis Carter (born Janis Elinore Dremann, October 10, 1913 – July 30, 1994) was an American stage and film actress who performed throughout the 1940s and into the 1950s.",0,0,,3770842,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,85.0,0.99851880793063,0.0009464131857147204,place,"Janis Carter (born Janis Elinore Dremann, October 10, 1913 – July 30, 1994) was an American stage and film actress who performed throughout the 1940s and into the 1950s.",0,0,,3770842,
http://dbpedia.org/resource/Bud_Collyer,121.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bud Collyer,81.0,1.0,0.0,person,"During the mid-1950s, she began working regularly on television, co-hosting with Bud Collyer the NBC daytime game show Feather Your Nest.",1,0,,3770842,
http://dbpedia.org/resource/Jimmy_Carter,6913.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Carter,0.0,0.96464672187668,0.0177817108592675,person,"Carter was born Janis Elinore Dremann in Cleveland, Ohio.",0,2,== Early years ==,3770842,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,41.0,0.9981501534417055,0.0013616486075244,place,"Carter was born Janis Elinore Dremann in Cleveland, Ohio.",0,2,== Early years ==,3770842,
http://dbpedia.org/resource/Ohio,78830.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,52.0,0.9995738934778025,0.000324715540039789,place,"Carter was born Janis Elinore Dremann in Cleveland, Ohio.",0,2,== Early years ==,3770842,
http://dbpedia.org/resource/Jimmy_Carter,6913.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Carter,37.0,0.8190556317842492,0.1036816827532712,person,"After initial training as a pianist, Carter changed to singing when she was 8 years old.",2,2,== Early years ==,3770842,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,71.0,0.9997745276223036,0.0001361282834585469,place,"Her elementary and secondary education was provided by schools in East Cleveland, Ohio.",3,2,== Early years ==,3770842,
http://dbpedia.org/resource/Ohio,78830.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,82.0,0.9997758453448412,0.0001567393248367031,place,"Her elementary and secondary education was provided by schools in East Cleveland, Ohio.",3,2,== Early years ==,3770842,
http://dbpedia.org/resource/Cotton_Mather,588.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mather,16.0,0.8234557776608541,0.1337237926826315,person,"After attending Mather College in Cleveland, Ohio, Carter headed to New York in an attempt to start a career in opera.",0,4,== Career ==,3770842,
