@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Sydney_Devine,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sydney Devine,0,0.9999999999998295,0.0,person,Sydney Devine  (11 January 1940 – 13 February 2021) was a Scottish singer.,0,0,,3533535
http://dbpedia.org/resource/Sydney_Devine,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sydney Devine,0,0.9999999999998295,0.0,person,Sydney Devine  (11 January 1940 – 13 February 2021) was a Scottish singer.,0,0,,3533535
"http://dbpedia.org/resource/Cleland,_North_Lanarkshire",61,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Cleland, North Lanarkshire",62,1.0,0.0,place,"Devine was born in Bellside, a settlement near the village of Cleland, North Lanarkshire, Scotland, in January 1940.",0,2,== Life and career ==,3533535
http://dbpedia.org/resource/Lanarkshire,1668,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Lanarkshire,77,0.9996454329418847,3.54513555412926E-4,place,"Devine was born in Bellside, a settlement near the village of Cleland, North Lanarkshire, Scotland, in January 1940.",0,2,== Life and career ==,3533535
http://dbpedia.org/resource/Ewan_McGregor,932,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",McGregor,244,0.9999998306692676,1.5945681624815216E-7,person,"He was sometimes referred to as 'Steak and Kidney'.In 2003, Devine became a Member of the Order of the British Empire (MBE) for services to music.In September 2017, Devine, at the age of 77, announced a nationwide tour with his daughter, Debby McGregor, Scotland’s leading female ventriloquist, nearly 20 years since his previous tour.He died on 13 February 2021, at the age of 81.",1,2,== Life and career ==,3533535
http://dbpedia.org/resource/British_Empire,21861,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Empire,111,0.6711628229711135,0.45087314733039446,place,"He was sometimes referred to as 'Steak and Kidney'.In 2003, Devine became a Member of the Order of the British Empire (MBE) for services to music.In September 2017, Devine, at the age of 77, announced a nationwide tour with his daughter, Debby McGregor, Scotland’s leading female ventriloquist, nearly 20 years since his previous tour.He died on 13 February 2021, at the age of 81.",1,2,== Life and career ==,3533535
http://dbpedia.org/resource/Glasgow,43449,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Glasgow,23,0.9990955913475595,6.732332758634593E-4,place,"Live At The City Hall, Glasgow (Emerald - 1975)",0,10,== Albums ==,3533535
http://dbpedia.org/resource/Glasgow,43449,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Glasgow,23,0.9988128160218331,9.03031997783991E-4,place,"Live At The City Hall, Glasgow (Pickwick - 1976)",0,11,== Albums ==,3533535
"http://dbpedia.org/resource/Nashville,_Tennessee",22678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Nashville,0,0.793277095910337,0.12695697316375507,place,Nashville Album (Philips - 1978),0,18,== Albums ==,3533535
http://dbpedia.org/resource/Brenda_Lee,704,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",By Request,0,0.9878833170996556,0.01110086938475881,person,By Request (Country House),0,26,== Albums ==,3533535
