URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Andy_Razaf,475.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andy Razaf,0.0,1.0,0.0,person,"Andy Razaf (born Andriamanantena Paul Razafinkarefo; December 16, 1895 – February 3, 1973) was an American poet, composer and lyricist of such well-known songs as ""Ain't Misbehavin'"" and ""Honeysuckle Rose"".",0,0,,54878,
http://dbpedia.org/resource/Andy_Razaf,475.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andy Razaf,0.0,1.0,0.0,person,"Andy Razaf (born Andriamanantena Paul Razafinkarefo; December 16, 1895 – February 3, 1973) was an American poet, composer and lyricist of such well-known songs as ""Ain't Misbehavin'"" and ""Honeysuckle Rose"".",0,0,,54878,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,100.0,0.9915130360845408,0.0075423964961533,place,"Andy Razaf (born Andriamanantena Paul Razafinkarefo; December 16, 1895 – February 3, 1973) was an American poet, composer and lyricist of such well-known songs as ""Ain't Misbehavin'"" and ""Honeysuckle Rose"".",0,0,,54878,
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Andy Razaf (born Andriamanantena Paul Razafinkarefo; December 16, 1895 – February 3, 1973) was an American poet, composer and lyricist of such well-known songs as ""Ain't Misbehavin'"" and ""Honeysuckle Rose"".",0,0,,54878,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Andy Razaf (born Andriamanantena Paul Razafinkarefo; December 16, 1895 – February 3, 1973) was an American poet, composer and lyricist of such well-known songs as ""Ain't Misbehavin'"" and ""Honeysuckle Rose"".",0,0,,54878,
http://dbpedia.org/resource/George_Washington,13589.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Washington,18.0,0.4969127686193293,0.5929568476343475,person,"Razaf was born in Washington, D.C., United States.",0,2,== Biography ==,54878,
"http://dbpedia.org/resource/Washington,_D.C.",76104.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Washington, D.C.",18.0,0.9845428841364616,0.0103414168315184,place,"Razaf was born in Washington, D.C., United States.",0,2,== Biography ==,54878,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,36.0,0.9998559670606404,0.0001083454398217547,place,"Razaf was born in Washington, D.C., United States.",0,2,== Biography ==,54878,
http://dbpedia.org/resource/Ranavalona_III,138.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ranavalona III,55.0,1.0,0.0,person,"He was the son of Henri Razafinkarefo, nephew of Queen Ranavalona III of Imerina kingdom in Madagascar, and Jennie Razafinkarefo (née Waller), the daughter of John L. Waller, the first African American consul to Imerina.",2,2,== Biography ==,54878,
http://dbpedia.org/resource/Edmund_Waller,164.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Waller,135.0,0.9678805542132052,0.0319785933275597,person,"He was the son of Henri Razafinkarefo, nephew of Queen Ranavalona III of Imerina kingdom in Madagascar, and Jennie Razafinkarefo (née Waller), the daughter of John L. Waller, the first African American consul to Imerina.",2,2,== Biography ==,54878,
