URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Johan_Svendsen,92.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,14.0,1.0,0.0,person,"Johan Severin Svendsen (30 September 1840 – 14 June 1911) was a Norwegian composer, conductor and violinist.",0,0,,595133,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Johan Severin Svendsen (30 September 1840 – 14 June 1911) was a Norwegian composer, conductor and violinist.",0,0,,595133,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Johan Severin Svendsen (30 September 1840 – 14 June 1911) was a Norwegian composer, conductor and violinist.",0,0,,595133,
http://dbpedia.org/resource/Oslo,27189.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Christiania,8.0,0.9997716352277152,0.0001616252200026282,place,"Born in Christiania (now Oslo), Norway, he lived most his life in Copenhagen, Denmark.",1,0,,595133,
http://dbpedia.org/resource/Oslo,27189.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Oslo,25.0,0.9996854803743582,0.00020222322934481093,place,"Born in Christiania (now Oslo), Norway, he lived most his life in Copenhagen, Denmark.",1,0,,595133,
http://dbpedia.org/resource/Norway,91557.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norway,32.0,0.999949133650043,2.6751648811993127e-05,place,"Born in Christiania (now Oslo), Norway, he lived most his life in Copenhagen, Denmark.",1,0,,595133,
http://dbpedia.org/resource/Copenhagen,28507.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,66.0,0.9988981198548712,0.0010516817922536,place,"Born in Christiania (now Oslo), Norway, he lived most his life in Copenhagen, Denmark.",1,0,,595133,
http://dbpedia.org/resource/Denmark,68329.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Denmark,78.0,0.9999396656417122,5.804233229318097e-05,place,"Born in Christiania (now Oslo), Norway, he lived most his life in Copenhagen, Denmark.",1,0,,595133,
http://dbpedia.org/resource/Johan_Svendsen,92.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,0.0,1.0,0.0,person,"Svendsen's output includes two symphonies, a violin concerto, a cello concerto, and the Romance for violin, as well as a number of Norwegian Rhapsodies for orchestra.",0,1,,595133,
http://dbpedia.org/resource/Johan_Svendsen,92.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,12.0,0.9999999989846486,0.0,person,At one time Svendsen was an intimate friend of the German composer Richard Wagner.,1,1,,595133,
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,51.0,0.4913896738954222,0.7568253755922842,place,At one time Svendsen was an intimate friend of the German composer Richard Wagner.,1,1,,595133,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,At one time Svendsen was an intimate friend of the German composer Richard Wagner.,1,1,,595133,
http://dbpedia.org/resource/Richard_Wagner,,http://dbpedia.org/ontology/Person,,,,,person,At one time Svendsen was an intimate friend of the German composer Richard Wagner.,1,1,,595133,
http://dbpedia.org/resource/Bandmaster,,http://dbpedia.org/ontology/Person,,,,,person,"Svenden's father was a music teacher and military bandmaster, who taught him both the violin and clarinet.",0,3,== Life ==,595133,
http://dbpedia.org/resource/Akershus_Fortress,339.0,"Wikidata:Q41176,Wikidata:Q23413,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Castle",Akershus Fortress,47.0,1.0,0.0,place,"At fifteen he enlisted in the military band at Akershus Fortress, playing clarinet, flute, trombone, and percussion among other instruments.",2,3,== Life ==,595133,
http://dbpedia.org/resource/Ferdinand_II_of_Aragon,1679.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ferdinand,26.0,0.5059022051535874,0.4025158943820106,person,"He began his studies with Ferdinand David, but problems with his hand forced him to switch to composition, which he studied with Carl Reinecke.",5,3,== Life ==,595133,
http://dbpedia.org/resource/Carl_Reinecke,,http://dbpedia.org/ontology/Person,,,,,person,"He began his studies with Ferdinand David, but problems with his hand forced him to switch to composition, which he studied with Carl Reinecke.",5,3,== Life ==,595133,
http://dbpedia.org/resource/Leipzig,18349.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Leipzig,28.0,0.9503825584995176,0.0487194577509643,place,"He completed his studies in Leipzig in 1867, receiving first prize in composition.",6,3,== Life ==,595133,
http://dbpedia.org/resource/Johan_Svendsen,92.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,20.0,0.9999999999999716,0.0,person,"During this period, Svendsen had a son out of wedlock, Johann Richard Rudolph (1867–1933).",7,3,== Life ==,595133,
http://dbpedia.org/resource/Richard_Rudolph,77.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Rudolph,62.0,1.0,0.0,person,"During this period, Svendsen had a son out of wedlock, Johann Richard Rudolph (1867–1933).",7,3,== Life ==,595133,
http://dbpedia.org/resource/Richard_Rudolph,77.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Rudolph,62.0,1.0,0.0,person,"During this period, Svendsen had a son out of wedlock, Johann Richard Rudolph (1867–1933).",7,3,== Life ==,595133,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,23.0,0.9965222519218696,0.003489884167895,place,"After spending time in Paris (1868–70) and Leipzig (1870–72), he returned to Christiania.",1,4,== Life ==,595133,
http://dbpedia.org/resource/Leipzig,18349.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Leipzig,45.0,0.8881633365091279,0.1015604981512123,place,"After spending time in Paris (1868–70) and Leipzig (1870–72), he returned to Christiania.",1,4,== Life ==,595133,
http://dbpedia.org/resource/Oslo,27189.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Christiania,81.0,0.9968791992194632,0.0031288121062248,place,"After spending time in Paris (1868–70) and Leipzig (1870–72), he returned to Christiania.",1,4,== Life ==,595133,
http://dbpedia.org/resource/Bertha_of_Kent,101.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bertha,47.0,0.6133593801828894,0.3649965476572792,person,One of his students in Christiania was pianist Bertha Tapper.,2,4,== Life ==,595133,
http://dbpedia.org/resource/Oslo,27189.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Christiania,23.0,0.999052849642433,0.0006887774475729842,place,One of his students in Christiania was pianist Bertha Tapper.,2,4,== Life ==,595133,
http://dbpedia.org/resource/Sarah,960.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sarah,57.0,0.7085430688907546,0.2422857805139672,person,"In the summer of 1871, he went to New York City to marry Sarah (Sally, later changed to Bergljot) Levett Schmidt, whom he had met in Paris.",3,4,== Life ==,595133,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,34.0,0.9999991906983758,3.612180615033553e-07,place,"In the summer of 1871, he went to New York City to marry Sarah (Sally, later changed to Bergljot) Levett Schmidt, whom he had met in Paris.",3,4,== Life ==,595133,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,133.0,0.9999775778803334,2.2366856616806215e-05,place,"In the summer of 1871, he went to New York City to marry Sarah (Sally, later changed to Bergljot) Levett Schmidt, whom he had met in Paris.",3,4,== Life ==,595133,
http://dbpedia.org/resource/Oslo,27189.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Christiania,52.0,0.9980408840319024,0.0019568525042489,place,"He was conductor of the Musical Society Concerts in Christiania (1872–77), then spent three years in Germany, Italy, England and France.",4,4,== Life ==,595133,
http://dbpedia.org/resource/Nazi_Germany,47259.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,103.0,0.7331400620094007,0.320460939087298,place,"He was conductor of the Musical Society Concerts in Christiania (1872–77), then spent three years in Germany, Italy, England and France.",4,4,== Life ==,595133,
http://dbpedia.org/resource/Italy,155703.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,112.0,0.876674682055398,0.0619769716714969,place,"He was conductor of the Musical Society Concerts in Christiania (1872–77), then spent three years in Germany, Italy, England and France.",4,4,== Life ==,595133,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,131.0,0.4915636092417086,0.8086181131334185,place,"He was conductor of the Musical Society Concerts in Christiania (1872–77), then spent three years in Germany, Italy, England and France.",4,4,== Life ==,595133,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"He was conductor of the Musical Society Concerts in Christiania (1872–77), then spent three years in Germany, Italy, England and France.",4,4,== Life ==,595133,
http://dbpedia.org/resource/Oslo,27189.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kristiania,36.0,0.9950112140056592,0.0050137987461858,place,He returned to teach and conduct in Kristiania (1880–1883).,5,4,== Life ==,595133,
http://dbpedia.org/resource/Copenhagen,28507.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,80.0,0.999701733385122,0.0002573615266092776,place,"In 1883, he was appointed principal conductor of the Royal Theater Orchestra in Copenhagen, where he lived until his death.",6,4,== Life ==,595133,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"In 1883, he was appointed principal conductor of the Royal Theater Orchestra in Copenhagen, where he lived until his death.",6,4,== Life ==,595133,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,53.0,0.9999143584743492,8.501620266122871e-05,place,"In 1884, he and his wife separated, and she moved to Paris.",0,5,== Life ==,595133,
http://dbpedia.org/resource/Henrik_Ibsen,2767.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Henrik Ibsen,26.0,1.0,0.0,person,This incident was used by Henrik Ibsen in Hedda Gabler.,3,5,== Life ==,595133,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"However, some sketches, most likely for a symphony, were found by conductor Bjarte Engeset in 2007.",5,5,== Life ==,595133,
http://dbpedia.org/resource/Bjarte_Engeset,,http://dbpedia.org/ontology/Person,,,,,person,"However, some sketches, most likely for a symphony, were found by conductor Bjarte Engeset in 2007.",5,5,== Life ==,595133,
http://dbpedia.org/resource/Bergen,9996.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bergen,91.0,0.9999989130285708,1.0869609489726455e-06,place,They were elaborated and orchestrated by Bjørn Morten Christophersen and premiered by the Bergen Philharmonic Orchestra and Engeset in 2011.,6,5,== Life ==,595133,
http://dbpedia.org/resource/Sarah,960.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sarah,25.0,0.7800423673876696,0.1529007890588667,person,"Following a divorce from Sarah (10 December 1901), he married (23 December 1901)",7,5,== Life ==,595133,
http://dbpedia.org/resource/Divorce,,http://dbpedia.org/ontology/Person,,,,,person,"Following a divorce from Sarah (10 December 1901), he married (23 December 1901)",7,5,== Life ==,595133,
http://dbpedia.org/resource/Robin_Haase,403.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10833314,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:TennisPlayer",Haase,9.0,0.964717427902758,0.0271220131595784,person,"Juliette Haase, with whom he had been living and had three children.",8,5,== Life ==,595133,
