URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Cheryl_Lynn,175.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cheryl Lynn,0.0,0.99999999562624,4.3737370177594285e-09,person,"Cheryl Lynn Holdridge (née Phelps; June 20, 1944 – January 6, 2009) was an American actress, best known as an original cast member of The Mickey Mouse Club.",0,0,,933559,
http://dbpedia.org/resource/William_H._Phelps_Sr.,57.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Phelps,28.0,0.9424706106005092,0.0610391130968245,person,"Cheryl Lynn Holdridge (née Phelps; June 20, 1944 – January 6, 2009) was an American actress, best known as an original cast member of The Mickey Mouse Club.",0,0,,933559,
http://dbpedia.org/resource/Cheryl_Lynn,175.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cheryl Lynn,0.0,0.99999999562624,4.3737370177594285e-09,person,"Cheryl Lynn Holdridge (née Phelps; June 20, 1944 – January 6, 2009) was an American actress, best known as an original cast member of The Mickey Mouse Club.",0,0,,933559,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,78.0,0.99771792519119,0.002027231345073,place,"Cheryl Lynn Holdridge (née Phelps; June 20, 1944 – January 6, 2009) was an American actress, best known as an original cast member of The Mickey Mouse Club.",0,0,,933559,
http://dbpedia.org/resource/Louisiana,51701.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Louisiana,35.0,0.9999862656567866,6.004248804002597e-06,place,"Holdridge was born in New Orleans, Louisiana.",0,2,== Early life ==,933559,
http://dbpedia.org/resource/William_H._Phelps_Sr.,57.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Phelps,21.0,0.9975229052434108,0.0024827155091768,person,"Her mother, Julie A. Phelps (1908–2003), was a dancer who performed on Broadway with her partner, Dick Mason; Cheryl's biological father is unidentified.",1,2,== Early life ==,933559,
http://dbpedia.org/resource/Hollywood_Burbank_Airport,266.0,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport","Burbank, California",68.0,0.7291247815305297,0.3715073542019144,place,"Shortly after Cheryl was born, Julie moved with her new daughter to Burbank, California.",2,2,== Early life ==,933559,
"http://dbpedia.org/resource/Sherman_Oaks,_Los_Angeles",678.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Sherman Oaks,21.0,0.9999999722870856,0.0,place,Holdridge grew up in Sherman Oaks.,5,2,== Early life ==,933559,
http://dbpedia.org/resource/James_Joyce,3410.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Joyce,47.0,0.9998047040946852,0.00011504497548617491,person,"She started dance lessons at an early age with Joyce Cole in North Hollywood, from whom she learned ballet and tap.",6,2,== Early life ==,933559,
http://dbpedia.org/resource/Hollywood,24508.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",North Hollywood,61.0,0.998062871132008,0.0014942000467212,place,"She started dance lessons at an early age with Joyce Cole in North Hollywood, from whom she learned ballet and tap.",6,2,== Early life ==,933559,
