@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/James_Elmer_Mitchell,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Mitchell,0,0.9918106455094016,0.004083614278519007,person,"James Mitchell (February 29, 1920 – January 22, 2010) was an American actor and dancer.",0,0,,918090
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,63,0.9984083117417504,0.0012370569829074894,place,"James Mitchell (February 29, 1920 – January 22, 2010) was an American actor and dancer.",0,0,,918090
http://dbpedia.org/resource/Agnes_de_Mille,283,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Agnes de Mille,171,1.0,0.0,person,"Although he is best known to television audiences as Palmer Cortlandt on the soap opera All My Children (1979–2010), theatre and dance historians remember him as one of Agnes de Mille's leading dancers.",1,0,,918090
http://dbpedia.org/resource/Donovan_Mitchell,473,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,0,0.8080715782019908,0.12972665452392304,person,"Mitchell's skill at combining dance and acting was considered something of a novelty; in 1959, the critic Olga Maynard singled him out as ""an important example of the new dancer-actor-singer in American ballet"", pointing to his interpretive abilities and ""masculine"" technique.",2,0,,918090
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,194,0.999469659799478,3.669570763207133E-4,place,"Mitchell's skill at combining dance and acting was considered something of a novelty; in 1959, the critic Olga Maynard singled him out as ""an important example of the new dancer-actor-singer in American ballet"", pointing to his interpretive abilities and ""masculine"" technique.",2,0,,918090
http://dbpedia.org/resource/Donovan_Mitchell,473,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,0,0.9392854461585799,0.04357831526673337,person,"Mitchell was born on Leap Day, 1920 in Sacramento, California.",0,2,== Early life ==,918090
"http://dbpedia.org/resource/Sacramento,_California",12723,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Sacramento, California",39,0.8291477025023067,0.2014530278643219,place,"Mitchell was born on Leap Day, 1920 in Sacramento, California.",0,2,== Early life ==,918090
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,47,0.9999948183134209,3.46552662761596E-6,place,"His parents emigrated from England to Northern California, where they operated a fruit farm in Turlock.",1,2,== Early life ==,918090
http://dbpedia.org/resource/Katherine_Swynford,153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Katherine,149,0.5845246448194924,0.6866619247098041,person,"Unable to run a farm while single-handedly raising his remaining son, Mitchell's father fostered him out for several years to vaudevillians Gene and Katherine King.After Mitchell's mother died, however, his father remarried and brought both of his sons, but not his daughter, back to Turlock.",3,2,== Early life ==,918090
http://dbpedia.org/resource/Leilani_Mitchell,112,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,18,0.7313518158484046,0.34405471577840624,person,"At age seventeen, Mitchell left Turlock for Los Angeles, where he remained close to the Kings.",4,2,== Early life ==,918090
