URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,53.0,0.8592023699446953,0.1625909677937529,place,"William Royce ""Boz"" Scaggs (born June 8, 1944) is an American singer, songwriter, and guitarist.",0,0,,630138,
http://dbpedia.org/resource/William_Royce,,http://dbpedia.org/ontology/Person,,,,,person,"William Royce ""Boz"" Scaggs (born June 8, 1944) is an American singer, songwriter, and guitarist.",0,0,,630138,
http://dbpedia.org/resource/Ohio,78830.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,27.0,0.9992709735337398,0.0006677928717060732,place,"Scaggs was born in Canton, Ohio, the eldest child of a traveling salesman.",0,2,== Early life and career ==,630138,
http://dbpedia.org/resource/Oklahoma,48487.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oklahoma,33.0,0.9987484386067657,0.0009376783117692964,place,"Their family moved to McAlester, Oklahoma, then to Plano, Texas (at that time a farm town), just north of Dallas.",1,2,== Early life and career ==,630138,
"http://dbpedia.org/resource/Plano,_Texas",1208.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Plano, Texas",51.0,0.9999999999999716,0.0,place,"Their family moved to McAlester, Oklahoma, then to Plano, Texas (at that time a farm town), just north of Dallas.",1,2,== Early life and career ==,630138,
http://dbpedia.org/resource/Dallas,29437.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dallas,106.0,0.9999954557810974,2.3528422690464187e-06,place,"Their family moved to McAlester, Oklahoma, then to Plano, Texas (at that time a farm town), just north of Dallas.",1,2,== Early life and career ==,630138,
http://dbpedia.org/resource/Dallas,29437.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dallas,14.0,0.9994937547875596,0.00028383578155633725,place,"He attended a Dallas private school, St. Mark's School of Texas.",2,2,== Early life and career ==,630138,
http://dbpedia.org/resource/Texas,138942.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,58.0,0.9980937920836738,0.0013671112905907,place,"He attended a Dallas private school, St. Mark's School of Texas.",2,2,== Early life and career ==,630138,
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,66.0,0.9999137913443816,3.726594075224186e-05,place,"Leaving school, Scaggs briefly joined the burgeoning R&B scene in London, then traveled on to Sweden as a solo performer, and in 1965 recorded his solo debut album, Boz, which failed commercially.",6,2,== Early life and career ==,630138,
http://dbpedia.org/resource/Sweden,102046.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Sweden,94.0,0.996239258955598,0.0027333361710496,place,"Leaving school, Scaggs briefly joined the burgeoning R&B scene in London, then traveled on to Sweden as a solo performer, and in 1965 recorded his solo debut album, Boz, which failed commercially.",6,2,== Early life and career ==,630138,
