URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Axel_Stordahl,208.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Axel Stordahl,0.0,1.0,0.0,person,"Axel Stordahl (August 8, 1913 – August 30, 1963) was an  American arranger who was active from the late 1930s through the 1950s.",0,0,,709620,
http://dbpedia.org/resource/Axel_Stordahl,208.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Axel Stordahl,0.0,1.0,0.0,person,"Axel Stordahl (August 8, 1913 – August 30, 1963) was an  American arranger who was active from the late 1930s through the 1950s.",0,0,,709620,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,59.0,0.999269306384707,0.0005023387575122817,place,"Axel Stordahl (August 8, 1913 – August 30, 1963) was an  American arranger who was active from the late 1930s through the 1950s.",0,0,,709620,
http://dbpedia.org/resource/Frank_Sinatra,7482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Sinatra,43.0,0.9999999999927668,4.386055596281036e-12,person,He is perhaps best known for his work with Frank Sinatra in the 1940s at Columbia Records.,1,0,,709620,
http://dbpedia.org/resource/Staten_Island,7769.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Staten Island,21.0,0.9999980791481536,1.160631734267577e-06,place,"Stordahl was born in Staten Island, New York, United States, to Norwegian immigrant parents.",0,2,== Early years ==,709620,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,36.0,0.996281369190387,0.0019468292709322,place,"Stordahl was born in Staten Island, New York, United States, to Norwegian immigrant parents.",0,2,== Early years ==,709620,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,46.0,0.9999691006391016,1.9983340397252908e-05,place,"Stordahl was born in Staten Island, New York, United States, to Norwegian immigrant parents.",0,2,== Early years ==,709620,
http://dbpedia.org/resource/Norway,91557.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norwegian,64.0,0.9520055454452704,0.0356614162792026,place,"Stordahl was born in Staten Island, New York, United States, to Norwegian immigrant parents.",0,2,== Early years ==,709620,
http://dbpedia.org/resource/Long_Island,13628.0,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Long Island,69.0,0.9999980451667404,1.9438900153620804e-06,place,He began his career as a trumpeter in jazz bands which played around Long Island and the Catskills during the late 1920s and early 1930s.,1,2,== Early years ==,709620,
http://dbpedia.org/resource/Catskill_Mountains,1622.0,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Catskills,89.0,0.9902811419590228,0.0098142392080513,place,He began his career as a trumpeter in jazz bands which played around Long Island and the Catskills during the late 1920s and early 1930s.,1,2,== Early years ==,709620,
http://dbpedia.org/resource/Ernest_Bloch,329.0,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",Bloch,69.0,0.968295407241228,0.0237557886842577,place,"He also began arranging around this time, and in 1933 he joined Bert Bloch's orchestra in both capacities.",2,2,== Early years ==,709620,
http://dbpedia.org/resource/Tommy_Dorsey,1107.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Dorsey,19.0,1.0,0.0,person,"In 1936, he joined Tommy Dorsey's new orchestra and soon became the band's main arranger.",0,4,== Big bands ==,709620,
