@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Helmuth_Lehner,28,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Helmuth,0,0.5665326063136413,0.7651144838827729,person,Helmuth Rilling (born 29 May 1933) is a German choral conductor and an academic teacher.,0,0,,618069
http://dbpedia.org/resource/Helmuth_Lehner,28,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Helmuth,0,0.5665326063136413,0.7651144838827729,person,Helmuth Rilling (born 29 May 1933) is a German choral conductor and an academic teacher.,0,0,,618069
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,40,0.6396956037482516,0.38114868499647153,place,Helmuth Rilling (born 29 May 1933) is a German choral conductor and an academic teacher.,0,0,,618069
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,101,0.999999997070347,2.9296537118308413E-9,person,"He is the founder of the Gächinger Kantorei (1954), the Bach-Collegium Stuttgart (1965), the Oregon Bach Festival (1970), the Internationale Bachakademie Stuttgart (1981) and other Bach Academies worldwide, as well as the ""Festival Ensemble Stuttgart"" (2001) and the ""Junges Stuttgarter Bach Ensemble"" (2011).",1,0,,618069
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,182,0.999999997070347,2.9296537118308413E-9,person,"He is the founder of the Gächinger Kantorei (1954), the Bach-Collegium Stuttgart (1965), the Oregon Bach Festival (1970), the Internationale Bachakademie Stuttgart (1981) and other Bach Academies worldwide, as well as the ""Festival Ensemble Stuttgart"" (2001) and the ""Junges Stuttgarter Bach Ensemble"" (2011).",1,0,,618069
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,288,0.999999997070347,2.9296537118308413E-9,person,"He is the founder of the Gächinger Kantorei (1954), the Bach-Collegium Stuttgart (1965), the Oregon Bach Festival (1970), the Internationale Bachakademie Stuttgart (1981) and other Bach Academies worldwide, as well as the ""Festival Ensemble Stuttgart"" (2001) and the ""Junges Stuttgarter Bach Ensemble"" (2011).",1,0,,618069
http://dbpedia.org/resource/Oregon,70429,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oregon,94,0.881568279658943,0.12569724039834218,place,"He is the founder of the Gächinger Kantorei (1954), the Bach-Collegium Stuttgart (1965), the Oregon Bach Festival (1970), the Internationale Bachakademie Stuttgart (1981) and other Bach Academies worldwide, as well as the ""Festival Ensemble Stuttgart"" (2001) and the ""Junges Stuttgarter Bach Ensemble"" (2011).",1,0,,618069
http://dbpedia.org/resource/Stuttgart,12843,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Stuttgart,242,0.9999999992375024,7.526765975869199E-10,place,"He is the founder of the Gächinger Kantorei (1954), the Bach-Collegium Stuttgart (1965), the Oregon Bach Festival (1970), the Internationale Bachakademie Stuttgart (1981) and other Bach Academies worldwide, as well as the ""Festival Ensemble Stuttgart"" (2001) and the ""Junges Stuttgarter Bach Ensemble"" (2011).",1,0,,618069
http://dbpedia.org/resource/Frankfurt,18127,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Frankfurt,35,0.9999604757623964,3.9017781496739496E-5,place,He taught choral conducting at the Frankfurt Musikhochschule from 1965 to 1989 and led the Frankfurter Kantorei from 1969 to 1982.,2,0,,618069
http://dbpedia.org/resource/Stuttgart,12843,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Stuttgart,78,0.9986466170682472,0.0011063941548675152,place,"From 1952 to 1955 he studied organ, composition, and choral conducting at the Stuttgart College of Music.",2,2,== Education ==,618069
http://dbpedia.org/resource/Rome,69551,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,50,0.9999983686956516,1.1358429933584343E-6,place,He completed his studies with Fernando Germani in Rome and at the Accademia Musicale Chigiana in Siena.,3,2,== Education ==,618069
http://dbpedia.org/resource/Siena,4749,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Siena,97,0.9999581672673454,4.181975486225698E-5,place,He completed his studies with Fernando Germani in Rome and at the Accademia Musicale Chigiana in Siena.,3,2,== Education ==,618069
