URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Bill_Clinton,13909.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Clinton,6.0,0.8849078034664277,0.1300612104296334,person,"Bruce Clinton Haack listen  (May 4, 1931 – September 26, 1988) was a Canadian musician and composer in the field of electronic music.",0,0,,1560872,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Bruce Clinton Haack listen  (May 4, 1931 – September 26, 1988) was a Canadian musician and composer in the field of electronic music.",0,0,,1560872,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,16.0,0.9068739114693812,0.1003314695057287,place,From Alberta to New York (1931-1963),1,2,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Bruce_Haack,45.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Haack,42.0,0.9999999999999716,0.0,person,"Demonstrating an early ability for music, Bruce Haack is said to have started picking out melodies on his family's piano at age four, and progressing to providing piano lessons for others by age 12.",0,3,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Bruce_Haack,45.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Haack,42.0,0.9999999999999716,0.0,person,"Demonstrating an early ability for music, Bruce Haack is said to have started picking out melodies on his family's piano at age four, and progressing to providing piano lessons for others by age 12.",0,3,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Edmonton,19456.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,27.0,0.9999993141195284,4.836479792917861e-07,place,"While attending college in Edmonton, Canada, at the University of Alberta, Haack began performing in local venues with a then-popular local band called The Swing Tones.",0,4,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Canada,184784.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,37.0,0.9998856918984996,4.460679372924419e-05,place,"While attending college in Edmonton, Canada, at the University of Alberta, Haack began performing in local venues with a then-popular local band called The Swing Tones.",0,4,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,36.0,0.9999974708355106,1.0820227329973392e-06,place,"Prior to leaving Alberta to move to New York City, Haack assembled a large record collection of music from many parts of the world.",3,4,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Edmonton,19456.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,117.0,0.9997242012585664,0.0001779878770976647,place,"In later years, Haack's painting of St. Basil is said to be reminiscent of his earlier years with The Swing Tones in Edmonton.",4,4,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Bruce_Haack,45.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Haack,0.0,0.9999999999999432,0.0,person,"Bruce Haack is remembered at this time in his development as having a surprising ability to hear music and play it back immediately from memory, and would often compose innovative riffs through improvisation.",0,5,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Bruce_Haack,45.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Haack,0.0,0.9999999999999432,0.0,person,"Bruce Haack is remembered at this time in his development as having a surprising ability to hear music and play it back immediately from memory, and would often compose innovative riffs through improvisation.",0,5,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Canada,184784.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,48.0,0.9997819936488752,9.004272798861887e-05,place,"Haack was also invited by Aboriginal peoples in Canada to participate in their pow-wows, experimenting with peyote, which influenced his music for years to come.",0,6,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Rocky_Mountain_House,185.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Rocky Mountain House,39.0,0.9999999996973088,3.027008173555941e-10,place,"His upbringing in the isolated town of Rocky Mountain House in Alberta, Canada, gave him plenty of time to develop his musical talents.",1,6,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Canada,184784.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,72.0,0.9999791033289996,7.525162530283918e-06,place,"His upbringing in the isolated town of Rocky Mountain House in Alberta, Canada, gave him plenty of time to develop his musical talents.",1,6,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Edmonton,19456.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,72.0,0.9982547256493656,0.0008981926657625082,place,"Though that school rejected him because of his poor notation skills, at Edmonton University he wrote and recorded music for campus theater productions, hosted a radio show, and played in a band.",1,7,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,0.0,0.9999999318975222,3.053721381061462e-08,place,"New York City's Juilliard School offered Haack the opportunity to study with composer Vincent Persichetti; thanks to a scholarship from the Canadian government, he headed to New York upon graduating from Edmonton in 1954.",0,8,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,174.0,0.9999230419935168,3.84757456848484e-05,place,"New York City's Juilliard School offered Haack the opportunity to study with composer Vincent Persichetti; thanks to a scholarship from the Canadian government, he headed to New York upon graduating from Edmonton in 1954.",0,8,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Edmonton,19456.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,204.0,0.9998424434251264,0.0001317277288478597,place,"New York City's Juilliard School offered Haack the opportunity to study with composer Vincent Persichetti; thanks to a scholarship from the Canadian government, he headed to New York upon graduating from Edmonton in 1954.",0,8,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"New York City's Juilliard School offered Haack the opportunity to study with composer Vincent Persichetti; thanks to a scholarship from the Canadian government, he headed to New York upon graduating from Edmonton in 1954.",0,8,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Vincent_Persichetti,,http://dbpedia.org/ontology/Person,,,,,person,"New York City's Juilliard School offered Haack the opportunity to study with composer Vincent Persichetti; thanks to a scholarship from the Canadian government, he headed to New York upon graduating from Edmonton in 1954.",0,8,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Soprano,,http://dbpedia.org/ontology/Person,,,,,person,"Originally commissioned for a Belgian ballet, Les Etapes mixed tape samples, electronics, soprano, and violin; the following year, he finished a musique concrète piece called ""Lullaby for a Cat"".",3,9,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Carnegie_Hall,6194.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Carnegie Hall,117.0,0.9999997566351636,1.3246172142610154e-07,place,"Meanwhile, Haack wrote serious compositions as well, such as 1962's ""Mass for Solo Piano"", which Pandel performed at Carnegie Hall, and a song for Rocky Mountain House's 50th anniversary.",3,10,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
http://dbpedia.org/resource/Rocky_Mountain_House,185.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Rocky Mountain House,147.0,0.999999735876947,2.641231239759964e-07,place,"Meanwhile, Haack wrote serious compositions as well, such as 1962's ""Mass for Solo Piano"", which Pandel performed at Carnegie Hall, and a song for Rocky Mountain House's 50th anniversary.",3,10,== Biography == | === From Alberta to New York (1931-1963) ===,1560872,
