URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Sam_Rogers_(linebacker),12.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Sam Rogers,80.0,0.852064723016988,0.1458333333333297,person,"He honed his skills by playing in nearby Brenham, Texas, with a blind musician, Sam Rogers.",3,3,== Biography ==,20484
"http://dbpedia.org/resource/Brenham,_Texas",405.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Brenham, Texas",41.0,0.9999999999999716,0.0,place,"He honed his skills by playing in nearby Brenham, Texas, with a blind musician, Sam Rogers.",3,3,== Biography ==,20484
http://dbpedia.org/resource/Texas,138942.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,32.0,0.9980885201528508,0.0013175323111068,place,His first release was the album Texas Songster (1960).,0,4,== Biography ==,20484
http://dbpedia.org/resource/Bob_Dylan,10827.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Dylan,146.0,0.999999999999318,6.875739887268154e-13,person,"In May 1963, he appeared at the first Monterey Folk Festival, (which later became the Monterey Pop Festival) alongside other folk artists such as Bob Dylan, and Peter, Paul and Mary in California.",3,4,== Biography ==,20484
http://dbpedia.org/resource/Mary_I_of_England,3627.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,177.0,0.5702060166093582,0.2067366196923819,person,"In May 1963, he appeared at the first Monterey Folk Festival, (which later became the Monterey Pop Festival) alongside other folk artists such as Bob Dylan, and Peter, Paul and Mary in California.",3,4,== Biography ==,20484
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Monterey_in_California,102.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese",Monterey,38.0,0.9020778132067372,0.0927483144115365,place,"In May 1963, he appeared at the first Monterey Folk Festival, (which later became the Monterey Pop Festival) alongside other folk artists such as Bob Dylan, and Peter, Paul and Mary in California.",3,4,== Biography ==,20484
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,185.0,0.9999732950410924,1.0539879047084188e-05,place,"In May 1963, he appeared at the first Monterey Folk Festival, (which later became the Monterey Pop Festival) alongside other folk artists such as Bob Dylan, and Peter, Paul and Mary in California.",3,4,== Biography ==,20484
http://dbpedia.org/resource/Navasota_River,24.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Navasota,71.0,0.9931402279597435,0.0067762495777822,place,Michael Birnbaum recorded interviews with Mance in 1966 at his home in Navasota about his life and music.,5,4,== Biography ==,20484
http://dbpedia.org/resource/Allan_Birnbaum,,http://dbpedia.org/ontology/Person,,,,,person,Michael Birnbaum recorded interviews with Mance in 1966 at his home in Navasota about his life and music.,5,4,== Biography ==,20484
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,69.0,0.999958942983144,2.584647940655196e-05,place,"These recordings are in the Ethnomusicology library at University of California, Los Angeles.",6,4,== Biography ==,20484
http://dbpedia.org/resource/Los_Angeles,123072.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,81.0,0.9999819159151376,4.748820925879672e-06,place,"These recordings are in the Ethnomusicology library at University of California, Los Angeles.",6,4,== Biography ==,20484
http://dbpedia.org/resource/Ethnomusicology,,http://dbpedia.org/ontology/Place,,,,,place,"These recordings are in the Ethnomusicology library at University of California, Los Angeles.",6,4,== Biography ==,20484
http://dbpedia.org/resource/Thomas_Say,475.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Say,52.0,0.9974538310424904,0.0025526684474681,person,"His life is well documented in his autobiography, I Say Me for a Parable: The Oral Autobiography of Mance Lipscomb, Texas Bluesman, narrated to Glen Alyn (published posthumously).",7,4,== Biography ==,20484
http://dbpedia.org/resource/Mance_Lipscomb,59.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mance Lipscomb,100.0,1.0,0.0,person,"His life is well documented in his autobiography, I Say Me for a Parable: The Oral Autobiography of Mance Lipscomb, Texas Bluesman, narrated to Glen Alyn (published posthumously).",7,4,== Biography ==,20484
http://dbpedia.org/resource/Glen_Alyn,27.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Glen Alyn,144.0,1.0,0.0,person,"His life is well documented in his autobiography, I Say Me for a Parable: The Oral Autobiography of Mance Lipscomb, Texas Bluesman, narrated to Glen Alyn (published posthumously).",7,4,== Biography ==,20484
http://dbpedia.org/resource/Mance_Lipscomb,59.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mance Lipscomb,100.0,1.0,0.0,person,"His life is well documented in his autobiography, I Say Me for a Parable: The Oral Autobiography of Mance Lipscomb, Texas Bluesman, narrated to Glen Alyn (published posthumously).",7,4,== Biography ==,20484
"http://dbpedia.org/resource/Lipscomb,_Texas",26.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Lipscomb, Texas",106.0,0.9999999999988064,0.0,place,"His life is well documented in his autobiography, I Say Me for a Parable: The Oral Autobiography of Mance Lipscomb, Texas Bluesman, narrated to Glen Alyn (published posthumously).",7,4,== Biography ==,20484
http://dbpedia.org/resource/Les_Blank,101.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Les Blank,55.0,1.0,0.0,person,"He was the subject of a short 1971 documentary film by Les Blank, called A Well Spent Life.",8,4,== Biography ==,20484
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,77.0,0.9998029015156292,0.00017088138320723768,place,"He was a regular performer at folk festivals and folk-blues clubs around the United States, notably the Ash Grove in Los Angeles, California.",10,4,== Biography ==,20484
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,130.0,0.9999813632736428,7.296090616287868e-06,place,"He was a regular performer at folk festivals and folk-blues clubs around the United States, notably the Ash Grove in Los Angeles, California.",10,4,== Biography ==,20484
"http://dbpedia.org/resource/Navasota,_Texas",181.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Navasota, Texas",11.0,0.9999999999999716,0.0,place,"He died in Navasota, Texas, in 1976, two years after suffering a stroke.",0,5,== Biography ==,20484
http://dbpedia.org/resource/Navasota_River,24.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Navasota,34.0,0.9931402279597435,0.0067762495777823,place,"He is buried in Oakland Cemetery, Navasota.",1,5,== Biography ==,20484
http://dbpedia.org/resource/Les_Blank,101.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Les Blank,24.0,0.9999999999999716,0.0,person,Documentary directed by Les Blank and Skip Gerson.,1,7,== Film ==,20484
http://dbpedia.org/resource/Wojciech_Gerson,91.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Gerson,43.0,0.625118801487121,0.4726588112802549,person,Documentary directed by Les Blank and Skip Gerson.,1,7,== Film ==,20484
"http://dbpedia.org/resource/El_Cerrito,_California",312.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","El Cerrito, California",0.0,1.0,0.0,place,"El Cerrito, California: Flower Films.",2,7,== Film ==,20484
http://dbpedia.org/resource/Lightnin'_Hopkins,499.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lightnin' Hopkins,23.0,1.0,4.2633669693757515e-16,person,The Blues Accordin' to Lightnin' Hopkins (1970).,0,8,== Film ==,20484
http://dbpedia.org/resource/Lightnin'_Hopkins,499.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lightnin' Hopkins,23.0,1.0,4.2633669693757515e-16,person,The Blues Accordin' to Lightnin' Hopkins (1970).,0,8,== Film ==,20484
http://dbpedia.org/resource/Les_Blank,101.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Les Blank,12.0,0.9999999999983586,0.0,person,Directed by Les Blank.,1,8,== Film ==,20484
http://dbpedia.org/resource/Navasota_River,24.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Navasota,10.0,0.9931820153142324,0.0067762495777822,place,An annual Navasota Blues Festival is held in his honor.,0,10,== Honors ==,20484
http://dbpedia.org/resource/Mance_Lipscomb,59.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mance Lipscomb,62.0,1.0,0.0,person,"On August 12, 2011, a bronze sculpture of him was unveiled in Mance Lipscomb Park in Navasota.",1,10,== Honors ==,20484
http://dbpedia.org/resource/Mance_Lipscomb,59.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mance Lipscomb,62.0,1.0,0.0,person,"On August 12, 2011, a bronze sculpture of him was unveiled in Mance Lipscomb Park in Navasota.",1,10,== Honors ==,20484
http://dbpedia.org/resource/Navasota_River,24.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Navasota,85.0,0.9985766409822374,0.001398373990939,place,"On August 12, 2011, a bronze sculpture of him was unveiled in Mance Lipscomb Park in Navasota.",1,10,== Honors ==,20484
http://dbpedia.org/resource/Gerald_Henderson_Jr.,210.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Henderson,42.0,0.8613427732713009,0.0881564039118057,person,The statue was sculpted by the artist Sid Henderson of California and weighs almost 300 pounds.,2,10,== Honors ==,20484
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,55.0,0.9998788382946756,8.106375768589088e-05,place,The statue was sculpted by the artist Sid Henderson of California and weighs almost 300 pounds.,2,10,== Honors ==,20484
,,,"April 9 , 1895",,,,time,"Mance Lipscomb (April 9, 1895 – January 30, 1976) was an American blues singer, guitarist and songster.",0,0,,20484
,,,"January 30 , 1976",,,,time,"Mance Lipscomb (April 9, 1895 – January 30, 1976) was an American blues singer, guitarist and songster.",0,0,,20484
,,,"April 9 , 1895",,,,time,"Lipscomb was born April 9, 1895.",0,2,== Biography ==,20484
,,,around 1960,,,,time,"Until around 1960, most of his musical activity took place within what he called his ""precinct"", the area around Navasota, Texas.",7,2,== Biography ==,20484
,,,in 1960,,,,time,"He was discovered and recorded by Mack McCormick and Chris Strachwitz in 1960, during a revival of interest in the country blues.",0,3,== Biography ==,20484
,,,1960,,,,time,His first release was the album Texas Songster (1960).,0,4,== Biography ==,20484
,,,In 1961,,,,time,"In 1961 he recorded the album Trouble in Mind, released by Reprise Records.",2,4,== Biography ==,20484
,,,May 1963,,,,time,"In May 1963, he appeared at the first Monterey Folk Festival, (which later became the Monterey Pop Festival) alongside other folk artists such as Bob Dylan, and Peter, Paul and Mary in California.",3,4,== Biography ==,20484
,,,in 1966,,,,time,Michael Birnbaum recorded interviews with Mance in 1966 at his home in Navasota about his life and music.,5,4,== Biography ==,20484
,,,1971,,,,time,"He was the subject of a short 1971 documentary film by Les Blank, called A Well Spent Life.",8,4,== Biography ==,20484
,,,in 1976,,,,time,"He died in Navasota, Texas, in 1976, two years after suffering a stroke.",0,5,== Biography ==,20484
,,,two,,,,time,"He died in Navasota, Texas, in 1976, two years after suffering a stroke.",0,5,== Biography ==,20484
,,,1971,,,,time,A Well Spent Life (1971).,0,7,== Film ==,20484
,,,videotape in 1979,,,,time,Released on videotape in 1979.,3,7,== Film ==,20484
,,,1970,,,,time,The Blues Accordin' to Lightnin' Hopkins (1970).,0,8,== Film ==,20484
,,,"August 12 , 2011",,,,time,"On August 12, 2011, a bronze sculpture of him was unveiled in Mance Lipscomb Park in Navasota.",1,10,== Honors ==,20484
,,,300,,,,time,The statue was sculpted by the artist Sid Henderson of California and weighs almost 300 pounds.,2,10,== Honors ==,20484
