URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Arthur_Grumiaux,77.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Arthur Grumiaux,6.0,1.0,0.0,person,"Baron Arthur Grumiaux (French: [gʁy'mjo]; 21 March 1921 – 16 October 1986) was a Belgian violinist, considered by some to have been ""one of the few truly great violin virtuosi of the twentieth century"".",0,0,,760333,
http://dbpedia.org/resource/Arthur_Grumiaux,77.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Arthur Grumiaux,6.0,1.0,0.0,person,"Baron Arthur Grumiaux (French: [gʁy'mjo]; 21 March 1921 – 16 October 1986) was a Belgian violinist, considered by some to have been ""one of the few truly great violin virtuosi of the twentieth century"".",0,0,,760333,
http://dbpedia.org/resource/Edward_Greenfield,,http://dbpedia.org/ontology/Person,,,,,person,"English music critic and broadcaster, Edward Greenfield wrote of him that he was ""a master virtuoso who consistently refused to make a show of his technical prowess"".",2,0,,760333,
http://dbpedia.org/resource/Belgium,59168.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Belgian,38.0,0.8250571280514676,0.2118012366656412,place,"Born to a working-class family in the Belgian town of Villers-Perwin, on 21 March 1921, Grumiaux was only three years old when his grandfather urged him to begin music studies.",0,2,== Early life ==,760333,
http://dbpedia.org/resource/Charleroi,1654.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Charleroi,32.0,0.9497334679078372,0.0528639489728866,place,He entered the conservatoire in Charleroi at the age of six; the normal entry age was eleven.,1,2,== Early life ==,760333,
http://dbpedia.org/resource/Brussels,27326.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Brussels,117.0,0.9998658479579164,0.00012790143324868425,place,"He studied violin and piano there until the age of eleven, when he graduated and moved to the Royal Conservatoire in Brussels to study violin.",2,2,== Early life ==,760333,
http://dbpedia.org/resource/Brussels,27326.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Brussels,60.0,0.9995559472756992,0.0003762718713368744,place,"He variously has been described as having made his debut in Brussels at the age of 14, or in 1935, although his debut is more commonly said to have occurred in 1940.",0,4,== Career ==,760333,
http://dbpedia.org/resource/Belgium,59168.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Belgium,29.0,0.9988662227159948,0.0011112419586826,place,This performance was made in Belgium with the Brussels Philharmonic playing Mendelssohn's Violin Concerto.,1,4,== Career ==,760333,
http://dbpedia.org/resource/Felix_Mendelssohn,,http://dbpedia.org/ontology/Person,,,,,person,This performance was made in Belgium with the Brussels Philharmonic playing Mendelssohn's Violin Concerto.,1,4,== Career ==,760333,
http://dbpedia.org/resource/Allies_of_World_War_II,20803.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Allied,102.0,0.997428404050028,0.0024254513137514,place,"Due to the German invasion of his homeland, he next played publicly after liberation in 1945 with the Allied military entertainment organisation, making his London debut later that year.",2,4,== Career ==,760333,
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,157.0,0.9997519484686432,0.00011145939696408228,place,"Due to the German invasion of his homeland, he next played publicly after liberation in 1945 with the Allied military entertainment organisation, making his London debut later that year.",2,4,== Career ==,760333,
http://dbpedia.org/resource/Operation_Barbarossa,4764.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",German invasion,11.0,0.4277296774878688,0.7439040562797092,event,"Due to the German invasion of his homeland, he next played publicly after liberation in 1945 with the Allied military entertainment organisation, making his London debut later that year.",2,4,== Career ==,760333,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,18.0,0.9996733189888708,0.00021871841603604984,place,"He debuted in the United States in Boston in 1951, and toured the United States in the following year.",4,4,== Career ==,760333,
http://dbpedia.org/resource/Boston,85435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,35.0,0.9987001144704898,0.0006536616611767374,place,"He debuted in the United States in Boston in 1951, and toured the United States in the following year.",4,4,== Career ==,760333,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,66.0,0.9996733189888708,0.00021871841603604984,place,"He debuted in the United States in Boston in 1951, and toured the United States in the following year.",4,4,== Career ==,760333,
http://dbpedia.org/resource/Baudouin_of_Belgium,605.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",King Baudouin,34.0,0.9996924083553352,0.0003076862863535753,person,In 1973 he was created a baron by King Baudouin of Belgium for his services to music.,5,4,== Career ==,760333,
http://dbpedia.org/resource/Belgium,59168.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Belgium,51.0,0.9981977349667436,0.00176852615233,place,In 1973 he was created a baron by King Baudouin of Belgium for his services to music.,5,4,== Career ==,760333,
http://dbpedia.org/resource/Brussels,27326.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Brussels,30.0,0.9992885471420018,0.0006439471227645039,place,He died of a sudden stroke in Brussels (Belgium) in 1986 at the age of 65.,0,6,== Death ==,760333,
http://dbpedia.org/resource/Belgium,59168.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Belgium,40.0,0.9978561036575802,0.0020822729081336,place,He died of a sudden stroke in Brussels (Belgium) in 1986 at the age of 65.,0,6,== Death ==,760333,
http://dbpedia.org/resource/George_Frideric_Handel,4947.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Handel,158.0,1.0,3.125482740046102e-23,person,"Grumiaux had a long-standing relationship with Philips Records, lasting more than 20 years, and recordings are available from them of him performing works by Handel, Bach, Vivaldi, Michael Haydn, Mozart, Beethoven, Schubert, Mendelssohn, Bruch, Tchaikovsky, Saint-Saëns, Lalo,  Henryk Wieniawski, and Johan Svendsen.",0,8,== Recordings ==,760333,
