URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Schaffhausen,943.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Schaffhausen,16.0,0.8486491624341577,0.1473244525304872,place,"She was born in Schaffhausen, Switzerland.",1,0,,2875914,
http://dbpedia.org/resource/Switzerland,78702.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,30.0,0.9996413163024404,0.0003456031463734312,place,"She was born in Schaffhausen, Switzerland.",1,0,,2875914,
http://dbpedia.org/resource/Lindsay_Cooper,202.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lindsay Cooper,151.0,1.0,2.3267369821829995e-22,person,"She has performed and recorded numerous solo piano performances as well as performing as part of the Feminist Improvising Group, whose members include Lindsay Cooper, Maggie Nichols, Georgie Born and Sally Potter.",2,0,,2875914,
http://dbpedia.org/resource/Maggie_Nicols,59.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maggie Nichols,167.0,1.0,4.122486911225716e-22,person,"She has performed and recorded numerous solo piano performances as well as performing as part of the Feminist Improvising Group, whose members include Lindsay Cooper, Maggie Nichols, Georgie Born and Sally Potter.",2,0,,2875914,
http://dbpedia.org/resource/Georgina_Born,67.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Georgie Born,183.0,1.0,0.0,person,"She has performed and recorded numerous solo piano performances as well as performing as part of the Feminist Improvising Group, whose members include Lindsay Cooper, Maggie Nichols, Georgie Born and Sally Potter.",2,0,,2875914,
http://dbpedia.org/resource/Sally_Potter,172.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sally Potter,200.0,1.0,0.0,person,"She has performed and recorded numerous solo piano performances as well as performing as part of the Feminist Improvising Group, whose members include Lindsay Cooper, Maggie Nichols, Georgie Born and Sally Potter.",2,0,,2875914,
http://dbpedia.org/resource/Lindsay_Cooper,202.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lindsay Cooper,151.0,1.0,2.3267369821829995e-22,person,"She has performed and recorded numerous solo piano performances as well as performing as part of the Feminist Improvising Group, whose members include Lindsay Cooper, Maggie Nichols, Georgie Born and Sally Potter.",2,0,,2875914,
http://dbpedia.org/resource/Louis_Moholo,93.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Louis Moholo,69.0,1.0,0.0,person,"She has also performed a series of duets with drummers Pierre Favre, Louis Moholo, Andrew Cyrille, Günter Sommer, Han Bennink, Hamid Drake, as well as in trio and quartet sessions with others, including John Tchicai, Evan Parker and Peter Kowald.",3,0,,2875914,
http://dbpedia.org/resource/Andrew_Cyrille,257.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andrew Cyrille,83.0,1.0,0.0,person,"She has also performed a series of duets with drummers Pierre Favre, Louis Moholo, Andrew Cyrille, Günter Sommer, Han Bennink, Hamid Drake, as well as in trio and quartet sessions with others, including John Tchicai, Evan Parker and Peter Kowald.",3,0,,2875914,
http://dbpedia.org/resource/Han_Bennink,257.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Han Bennink,115.0,1.0,0.0,person,"She has also performed a series of duets with drummers Pierre Favre, Louis Moholo, Andrew Cyrille, Günter Sommer, Han Bennink, Hamid Drake, as well as in trio and quartet sessions with others, including John Tchicai, Evan Parker and Peter Kowald.",3,0,,2875914,
