@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
"http://dbpedia.org/resource/Hampton,_Virginia",2327,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hampton,22,0.8139976010383604,0.11351545282148591,place,"Sir Christopher James Hampton  (born 26 January 1946) is a Portuguese-born British playwright, screenwriter, translator and film director.",0,0,,1302505
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,75,0.9476986448873309,0.040779177536698234,place,"Sir Christopher James Hampton  (born 26 January 1946) is a Portuguese-born British playwright, screenwriter, translator and film director.",0,0,,1302505
"http://dbpedia.org/resource/Hampton,_Virginia",2327,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hampton,166,0.8139976010383604,0.11351545282148269,place,"He has twice received the Academy Award for Best Adapted Screenplay, for Dangerous Liaisons (1988) and The Father (2020), and was also nominated for Atonement (2007).Hampton is also known for his work in the theatre including Les Liaisons Dangereuses, and The Philanthropist.",2,0,,1302505
http://dbpedia.org/resource/Sunset_Boulevard,795,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Sunset Boulevard,47,0.9999974500079928,1.990478019856089E-6,place,He also wrote the books and lyrics for musical Sunset Boulevard (1995) and its revival in 2016.,4,0,,1302505
"http://dbpedia.org/resource/Hampton,_Virginia",2327,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hampton,0,0.8139976010383604,0.11351545282148269,place,"Hampton was born in Faial, Azores, to British parents Dorothy Patience (née Herrington) and Bernard Patrick Hampton, a marine telecommunications engineer for Cable & Wireless.",0,2,== Early life and theatrical debut ==,1302505
http://dbpedia.org/resource/Faial_Island,444,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Faial,20,1.0,0.0,place,"Hampton was born in Faial, Azores, to British parents Dorothy Patience (née Herrington) and Bernard Patrick Hampton, a marine telecommunications engineer for Cable & Wireless.",0,2,== Early life and theatrical debut ==,1302505
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,38,0.9687564305445894,0.01640280699066744,place,"Hampton was born in Faial, Azores, to British parents Dorothy Patience (née Herrington) and Bernard Patrick Hampton, a marine telecommunications engineer for Cable & Wireless.",0,2,== Early life and theatrical debut ==,1302505
http://dbpedia.org/resource/Herrington,54,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Herrington,77,0.999999927649756,7.234967207412733E-8,place,"Hampton was born in Faial, Azores, to British parents Dorothy Patience (née Herrington) and Bernard Patrick Hampton, a marine telecommunications engineer for Cable & Wireless.",0,2,== Early life and theatrical debut ==,1302505
"http://dbpedia.org/resource/Hampton,_Virginia",2327,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hampton,109,0.8139976010383604,0.11351545282148269,place,"Hampton was born in Faial, Azores, to British parents Dorothy Patience (née Herrington) and Bernard Patrick Hampton, a marine telecommunications engineer for Cable & Wireless.",0,2,== Early life and theatrical debut ==,1302505
http://dbpedia.org/resource/Aden,4091,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Aden,45,0.9745156921127542,0.025732576650468738,place,"His father's job led the family to settle in Aden, Yemen, and Cairo and Alexandria in Egypt, and later in Hong Kong and Zanzibar.",1,2,== Early life and theatrical debut ==,1302505
