@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,67,0.9993898260525458,4.578974764324455E-4,place,"Frances Helen Allison (November 20, 1907 – June 13, 1989) was an American television and radio comedienne, personality, and singer.",0,0,,3236079
http://dbpedia.org/resource/Anna_the_Prophetess,218,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Anna,72,0.606523676699182,0.38393717603668853,person,"Frances Helen Allison was born to Jesse Louis (1871–1941) Allison and Anna M ""Nan"" (née Halpin; 1876–1957) Allison in La Porte City, Iowa, where her father worked as a clerk in a grocery store until his stroke in 1913.",0,3,== Biography == | === Early years ===,3236079
"http://dbpedia.org/resource/La_Porte,_Texas",193,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",La Porte,123,0.44550804344319134,0.7748106815464353,place,"Frances Helen Allison was born to Jesse Louis (1871–1941) Allison and Anna M ""Nan"" (née Halpin; 1876–1957) Allison in La Porte City, Iowa, where her father worked as a clerk in a grocery store until his stroke in 1913.",0,3,== Biography == | === Early years ===,3236079
http://dbpedia.org/resource/Iowa,38165,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Iowa,138,0.9865128507434464,0.013252104714082042,place,"Frances Helen Allison was born to Jesse Louis (1871–1941) Allison and Anna M ""Nan"" (née Halpin; 1876–1957) Allison in La Porte City, Iowa, where her father worked as a clerk in a grocery store until his stroke in 1913.",0,3,== Biography == | === Early years ===,3236079
http://dbpedia.org/resource/David_B._Allison,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",David Allison,51,0.9999623783085797,3.7140309396365116E-5,person,"They then moved in with her paternal grandparents, David Allison, a Civil War veteran, and Susan (née Booth) Allison.",1,3,== Biography == | === Early years ===,3236079
http://dbpedia.org/resource/American_Civil_War,59337,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Civil War,68,0.9983903253792,0.0015920640902485068,event,"They then moved in with her paternal grandparents, David Allison, a Civil War veteran, and Susan (née Booth) Allison.",1,3,== Biography == | === Early years ===,3236079
http://dbpedia.org/resource/Duchy_of_Schleswig,2295,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Schleswig,49,0.9997054701291558,1.2000086423948986E-4,place,"She was a fourth-grade teacher for four years in Schleswig and Pocahontas, Iowa, before beginning her broadcasting career at WMT in Cedar Rapids, Iowa.",3,3,== Biography == | === Early years ===,3236079
http://dbpedia.org/resource/Iowa,38165,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Iowa,75,0.9999009529123688,8.825289597647363E-5,place,"She was a fourth-grade teacher for four years in Schleswig and Pocahontas, Iowa, before beginning her broadcasting career at WMT in Cedar Rapids, Iowa.",3,3,== Biography == | === Early years ===,3236079
"http://dbpedia.org/resource/Cedar_Rapids,_Iowa",1972,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Cedar Rapids, Iowa",132,1.0,0.0,place,"She was a fourth-grade teacher for four years in Schleswig and Pocahontas, Iowa, before beginning her broadcasting career at WMT in Cedar Rapids, Iowa.",3,3,== Biography == | === Early years ===,3236079
http://dbpedia.org/resource/London_Waterloo_station,1805,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Waterloo,34,0.683908550877643,0.38348663673737227,place,"(Another source describes WMT as ""Waterloo radio station WMT."")",4,3,== Biography == | === Early years ===,3236079
