URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Tristan_Thompson,622.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,15.0,0.6977064715601734,0.3118600549811495,person,"Donald Winston Thompson, OC (born 18 January 1940) is a Canadian jazz icon who plays double bass, piano, and vibes.",0,0,,2815597,
http://dbpedia.org/resource/Tristan_Thompson,622.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,0.0,0.5422741060762928,0.7663744474928065,person,"Thompson's career as a performer, recording artist, producer, session musician, and music educator has lasted for more than 50 years.",1,0,,2815597,
http://dbpedia.org/resource/Session_musician,,http://dbpedia.org/ontology/Person,,,,,person,"Thompson's career as a performer, recording artist, producer, session musician, and music educator has lasted for more than 50 years.",1,0,,2815597,
http://dbpedia.org/resource/Tristan_Thompson,622.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,7.0,0.5963579801837874,0.6498112191424683,person,"One of Thompson's best-known musical associations was his membership in Paul Desmond's ""Toronto Quartet"" from 1974 to 1976, along with Ed Bickert and Jerry Fuller.",0,1,,2815597,
http://dbpedia.org/resource/Paul_Desmond,444.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Desmond,72.0,1.0,1.7264951441796522e-20,person,"One of Thompson's best-known musical associations was his membership in Paul Desmond's ""Toronto Quartet"" from 1974 to 1976, along with Ed Bickert and Jerry Fuller.",0,1,,2815597,
http://dbpedia.org/resource/Ed_Bickert,97.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ed Bickert,135.0,1.0,0.0,person,"One of Thompson's best-known musical associations was his membership in Paul Desmond's ""Toronto Quartet"" from 1974 to 1976, along with Ed Bickert and Jerry Fuller.",0,1,,2815597,
http://dbpedia.org/resource/Jerry_Fuller,123.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jerry Fuller,150.0,1.0,0.0,person,"One of Thompson's best-known musical associations was his membership in Paul Desmond's ""Toronto Quartet"" from 1974 to 1976, along with Ed Bickert and Jerry Fuller.",0,1,,2815597,
http://dbpedia.org/resource/Paul_Desmond,444.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Desmond,72.0,1.0,1.7264951441796522e-20,person,"One of Thompson's best-known musical associations was his membership in Paul Desmond's ""Toronto Quartet"" from 1974 to 1976, along with Ed Bickert and Jerry Fuller.",0,1,,2815597,
http://dbpedia.org/resource/Ed_Bickert,97.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ed Bickert,135.0,1.0,0.0,person,"One of Thompson's best-known musical associations was his membership in Paul Desmond's ""Toronto Quartet"" from 1974 to 1976, along with Ed Bickert and Jerry Fuller.",0,1,,2815597,
http://dbpedia.org/resource/Toronto,91578.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Toronto,88.0,0.9999880003695164,8.235733457914207e-06,place,"One of Thompson's best-known musical associations was his membership in Paul Desmond's ""Toronto Quartet"" from 1974 to 1976, along with Ed Bickert and Jerry Fuller.",0,1,,2815597,
http://dbpedia.org/resource/Klay_Thompson,719.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,0.0,0.5231481109951016,0.6782768471091085,person,Thompson also worked for several years in the 1970s and 1980s with guitarist Jim Hall.,1,1,,2815597,
http://dbpedia.org/resource/Jim_Hall_(musician),801.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jim Hall,77.0,0.7842523163256216,0.1984510572457512,person,Thompson also worked for several years in the 1970s and 1980s with guitarist Jim Hall.,1,1,,2815597,
http://dbpedia.org/resource/Jim_Hall_(musician),801.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jim Hall,77.0,0.7842523163256216,0.1984510572457512,person,Thompson also worked for several years in the 1970s and 1980s with guitarist Jim Hall.,1,1,,2815597,
http://dbpedia.org/resource/Tristan_Thompson,622.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,0.0,0.5176544066716099,0.7773191907983339,person,Thompson was also a member of Rob McConnell's Boss Brass for more than two decades starting in the late 1960s.,2,1,,2815597,
http://dbpedia.org/resource/Rob_McConnell,128.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rob McConnell,30.0,1.0,0.0,person,Thompson was also a member of Rob McConnell's Boss Brass for more than two decades starting in the late 1960s.,2,1,,2815597,
http://dbpedia.org/resource/Rob_McConnell,128.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Boss Brass,46.0,1.0,0.0,person,Thompson was also a member of Rob McConnell's Boss Brass for more than two decades starting in the late 1960s.,2,1,,2815597,
