URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68.0,0.9973599655912468,0.0021185978823724,place,"Meyer Myron ""Mickey"" Katz (June 15, 1909 – April 30, 1985) was an American musician and comedian who specialized in Jewish humor.",0,0,,2416191,
http://dbpedia.org/resource/Comedian,,http://dbpedia.org/ontology/Person,,,,,person,"Meyer Myron ""Mickey"" Katz (June 15, 1909 – April 30, 1985) was an American musician and comedian who specialized in Jewish humor.",0,0,,2416191,
http://dbpedia.org/resource/Joel_Grey,326.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joel Grey,27.0,1.0,0.0,person,He was the father of actor Joel Grey and grandfather of actress Jennifer Grey.,1,0,,2416191,
http://dbpedia.org/resource/Jennifer_Grey,172.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jennifer Grey,64.0,1.0,0.0,person,He was the father of actor Joel Grey and grandfather of actress Jennifer Grey.,1,0,,2416191,
http://dbpedia.org/resource/Sawtell_railway_station,5.0,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Sawtell,34.0,0.9998546456937594,0.00014537543690588,place,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==,2416191,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,51.0,0.9999796391301516,1.653411059993968e-05,place,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==,2416191,
http://dbpedia.org/resource/Ohio,78830.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,62.0,0.9999887680189204,8.876594080451255e-06,place,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==,2416191,
http://dbpedia.org/resource/Johanna_van_Gogh-Bonger,83.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Johanna,17.0,0.5836986619658578,0.4199190691784707,person,He is the son of Johanna (née Herzberg) and Menachem Katz.,1,2,== Early life ==,2416191,
http://dbpedia.org/resource/Menachem_Begin,883.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Menachem,45.0,0.994159290058982,0.0058748767259119,person,He is the son of Johanna (née Herzberg) and Menachem Katz.,1,2,== Early life ==,2416191,
http://dbpedia.org/resource/Herzberg_am_Harz,97.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Herzberg,31.0,0.999999845390716,8.707561607644258e-08,place,He is the son of Johanna (née Herzberg) and Menachem Katz.,1,2,== Early life ==,2416191,
http://dbpedia.org/resource/Menachem_Begin,883.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Menachem,0.0,0.9976773612462176,0.0010585381475416,person,"Menachem supported the family as a tailor, but money was always tight in the Katz family.",3,2,== Early life ==,2416191,
http://dbpedia.org/resource/Tailor,,http://dbpedia.org/ontology/Person,,,,,person,"Menachem supported the family as a tailor, but money was always tight in the Katz family.",3,2,== Early life ==,2416191,
http://dbpedia.org/resource/Phil_Spitalny,52.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Spitalny,38.0,1.0,0.0,person,"Out of high school, Katz was hired by Phil Spitalny to go on a road tour.",0,3,== Early life ==,2416191,
http://dbpedia.org/resource/Phil_Spitalny,52.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Spitalny,38.0,1.0,0.0,person,"Out of high school, Katz was hired by Phil Spitalny to go on a road tour.",0,3,== Early life ==,2416191,
http://dbpedia.org/resource/Joel_Grey,326.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joel Grey,19.0,0.9999999999996732,0.0,person,"They had two sons, Joel Grey and Ronald.",5,3,== Early life ==,2416191,
http://dbpedia.org/resource/Jennifer_Grey,172.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jennifer Grey,14.0,1.0,0.0,person,"Joel fathered Jennifer Grey and Jim Grey, and Ronald fathered Randy Katz and Todd Katz.",7,3,== Early life ==,2416191,
http://dbpedia.org/resource/Randy_Katz,19.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Randy Katz,62.0,0.9999999999982664,0.0,person,"Joel fathered Jennifer Grey and Jim Grey, and Ronald fathered Randy Katz and Todd Katz.",7,3,== Early life ==,2416191,
http://dbpedia.org/resource/Bandmaster,,http://dbpedia.org/ontology/Person,,,,,person,"The next day, Katz asked the bandmaster of the local high school for a school clarinet, and within a few days he received an old and dusty clarinet.",4,6,== Career == | === Finding the clarinet ===,2416191,
http://dbpedia.org/resource/Tailor,,http://dbpedia.org/ontology/Person,,,,,person,Katz went to his Uncle Sam and offered to clean his tailor shop if he would pay for the lessons.,6,6,== Career == | === Finding the clarinet ===,2416191,
http://dbpedia.org/resource/Saint_Joseph,3415.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,51.0,0.7109640591034144,0.3165733822332481,person,"His uncle agreed, and soon Katz was studying under Joseph Narovec.",7,6,== Career == | === Finding the clarinet ===,2416191,
http://dbpedia.org/resource/Phil_Spitalny,52.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Spitalny,73.0,1.0,0.0,person,"Fresh out of high school, Katz landed a gig playing clarinet and sax for Phil Spitalny and went on a road tour with his band.",0,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Phil_Spitalny,52.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Spitalny,73.0,1.0,0.0,person,"Fresh out of high school, Katz landed a gig playing clarinet and sax for Phil Spitalny and went on a road tour with his band.",0,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/China,204014.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Chinese,77.0,0.4149570233271761,0.8371675827992711,place,"After the tour, Katz played in Doc Whipple's big band at the Golden Pheasant Chinese Restaurant for about a year, at which point he left and joined Angelo Vitale's band at the Park Theater.",1,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,28.0,0.999998553571581,7.029047802896654e-07,place,"Deciding to try his luck in New York City, Katz left Cleveland in 1929.",2,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,53.0,0.9936611726618726,0.0033388932253937,place,"Deciding to try his luck in New York City, Katz left Cleveland in 1929.",2,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Jon_Fishman,448.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fishman,23.0,0.9998312080784708,0.00014158047422141586,person,"He finally ran into Ed Fishman, whom he knew from Cleveland and who helped him find a job playing in Howard Phillips' orchestra at the Manger Hotel.",4,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Howard_Phillips_(politician),110.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Howard Phillips,101.0,0.9749295777995286,0.0250216450216449,person,"He finally ran into Ed Fishman, whom he knew from Cleveland and who helped him find a job playing in Howard Phillips' orchestra at the Manger Hotel.",4,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Jon_Fishman,448.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Fishman,23.0,0.9998312080784708,0.00014158047422141586,person,"He finally ran into Ed Fishman, whom he knew from Cleveland and who helped him find a job playing in Howard Phillips' orchestra at the Manger Hotel.",4,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,50.0,0.9941585072574056,0.002810062179438,place,"He finally ran into Ed Fishman, whom he knew from Cleveland and who helped him find a job playing in Howard Phillips' orchestra at the Manger Hotel.",4,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/The_Michelangelo,33.0,"Wikidata:Q41176,Wikidata:Q27686,Schema:Place,Schema:Hotel,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Hotel",Manger Hotel,135.0,1.0,0.0,place,"He finally ran into Ed Fishman, whom he knew from Cleveland and who helped him find a job playing in Howard Phillips' orchestra at the Manger Hotel.",4,8,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,106.0,0.9920480735605308,0.0049060085057657,place,"Katz was soon saved from this situation when he received a phone call from Jack Spector, a friend back in Cleveland.",0,9,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Jack_Spector,,http://dbpedia.org/ontology/Person,,,,,person,"Katz was soon saved from this situation when he received a phone call from Jack Spector, a friend back in Cleveland.",0,9,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Phil_Spector,1525.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Spector,120.0,0.9556654630449272,0.0463710776894335,person,"A spot for a clarinet and sax player had recently opened up in Maurice Spitalny's band at the Loew's State Theater, and Spector had recommended Katz.",1,9,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Phil_Spector,1525.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Spector,120.0,0.9556654630449272,0.0463710776894335,person,"A spot for a clarinet and sax player had recently opened up in Maurice Spitalny's band at the Loew's State Theater, and Spector had recommended Katz.",1,9,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,19.0,0.9999455424216072,3.4488873342060995e-05,place,Katz moved back to Cleveland with Grace and played with Spitalny until the leader left Loew's Theater in 1932.,2,9,== Career == | === Starting his career ===,2416191,
http://dbpedia.org/resource/Connor_Palace,39.0,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Palace Theater,81.0,0.999113094625276,0.0008310418571688677,place,"Katz continued to play there for another year, then rejoined Spitalny at the RKO Palace Theater and played there until the Cleveland musicians' local in Cleveland went on strike in 1935.",3,9,== Career == | === Starting his career ===,2416191,
