@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Anna_Malenfant,7,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anna Malenfant,0,0.9999999999999432,0.0,person,"Anna Malenfant (October 16, 1902 – June 15, 1988) was a Canadian singer, educator and composer.",0,0,,50876284
http://dbpedia.org/resource/Anna_Malenfant,7,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anna Malenfant,0,0.9999999999999432,0.0,person,"Anna Malenfant (October 16, 1902 – June 15, 1988) was a Canadian singer, educator and composer.",0,0,,50876284
http://dbpedia.org/resource/Moncton,3423,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Moncton,62,0.9999875248062552,1.2474130388982876E-5,place,Malenfant began her career with a performance of The Mikadoin Moncton.,1,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,136,0.9999825189229916,1.7481382301707355E-5,place,She received a bursary that allowed her to study at the New England Conservatory of Music; she went on to study with Félia Litvinne in Paris and with Massimiliano Perilli in Naples.,2,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Naples,22233,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Naples,175,0.6874357868503913,0.4546369505457765,place,She received a bursary that allowed her to study at the New England Conservatory of Music; she went on to study with Félia Litvinne in Paris and with Massimiliano Perilli in Naples.,2,2,== Early years and career ==,50876284
http://dbpedia.org/resource/North_America,39373,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",North America,17,0.9995113547956836,4.5428228608660875E-4,place,"On her return to North America in 1929, she sang on radio station WITC in Hartford, Connecticut for a year under the name Louise Malmont.",3,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Greater_Hartford,74,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Hartford, Connecticut",74,0.7534393946018169,0.22169634852387426,place,"On her return to North America in 1929, she sang on radio station WITC in Hartford, Connecticut for a year under the name Louise Malmont.",3,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Montreal,60668,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Montreal,38,0.9999991398242831,5.853205838567232E-7,place,She studied with Salvator Issaurel in Montreal from 1930 to 1939.,4,2,== Early years and career ==,50876284
"http://dbpedia.org/resource/Ludovic_Stewart,_2nd_Duke_of_Lennox",147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ludovic,14,0.8888803819336737,0.09718172983479233,person,"In 1932, with Ludovic Huot and Lionel Daunais, she founded the Trio lyrique.",5,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Lionel_Daunais,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lionel Daunais,31,1.0,0.0,person,"In 1932, with Ludovic Huot and Lionel Daunais, she founded the Trio lyrique.",5,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Boris_Godunov,406,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Boris Godunov,73,0.9999999812692411,1.8466954418596044E-8,person,"Malenfant performed in a number of operas, including Carmen, Werther and Boris Godunov.",7,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Rome,69551,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,105,0.9937677575467856,0.0044142692453448444,place,"In 1958, she received a Canada Council grant which allowed her to further develop her vocal technique in Rome.",9,2,== Early years and career ==,50876284
http://dbpedia.org/resource/Montreal,60668,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Montreal,18,0.9999850692103348,8.80525366223748E-6,place,Malenfant died in Montreal at the age of 82.,0,4,== Death ==,50876284
