@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Sigmund_Freud,6058,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Freud,94,0.9997275501011895,2.3314253922522525E-4,person,"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,30,0.9533100739936063,0.04508349495506362,place,"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
http://dbpedia.org/resource/Hudson_River,7459,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Hudson,115,0.9518377003387106,0.05007818810188283,place,"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,79,0.9973110963288293,0.0010594835017716682,place,Perschy's career in America eventually declined and by the late 1970s her only US appearances were brief roles in TV shows such as Hawaii Five-O and General Hospital.,4,4,== Career ==,1296456
http://dbpedia.org/resource/Spain,124713,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Spain,18,0.9995194523886887,4.537088671288357E-4,place,"While shooting in Spain in 1971, Perschy suffered a burn injury from an accident that required several operations before she could resume her career.",0,5,== Career ==,1296456
http://dbpedia.org/resource/Austria,54738,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austria,31,0.9999179593675391,6.525763499308044E-5,place,Perschy returned to her native Austria in 1985 and continued to perform in a series of plays and TV series.,1,5,== Career ==,1296456
http://dbpedia.org/resource/Robert_E._Lee,4047,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Lee,57,0.8492843747358512,0.14613306384260774,person,"In 1972, she filmed Castle of Fu Manchu with Christopher Lee and Richard Greene.",0,6,== Career ==,1296456
http://dbpedia.org/resource/Richard_Greene,208,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Richard Greene,65,0.999998713328754,1.116900804429392E-6,person,"In 1972, she filmed Castle of Fu Manchu with Christopher Lee and Richard Greene.",0,6,== Career ==,1296456
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,31,0.9999976595402804,1.163859125151511E-6,place,"When it aired on television in New York City four years later, The New York Times noted that the film would be ""[w]ell worth viewing, if it's as sharp and fast as others in this new series"".",1,6,== Career ==,1296456
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,46,0.9999789812633285,1.9531398160207665E-5,place,"On 3 December 2004, Perschy died of cancer in Vienna.",0,8,== Death ==,1296456
http://dbpedia.org/resource/Maria_Perschy,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maria Perschy,0,1.0,0.0,person,Maria Perschy at IMDb,0,12,== External links ==,1296456
http://dbpedia.org/resource/Maria_Perschy,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maria Perschy,0,1.0,0.0,person,Maria Perschy at Find a Grave,0,13,== External links ==,1296456
,,,23 September 1938,,,,time,Herta-Maria Perschy (23 September 1938 – 3 December 2004) was an Austrian actress whose career included performances on screen with actor Rock Hudson and on American television in both daytime and prime time.,0,0,,1296456
,,,3 December 2004,,,,time,Herta-Maria Perschy (23 September 1938 – 3 December 2004) was an Austrian actress whose career included performances on screen with actor Rock Hudson and on American television in both daytime and prime time.,0,0,,1296456
,,,age of 17,,,,time,"Perschy was born in Eisenstadt, Burgenland, Austria and moved to Vienna at the age of 17 to study acting.",0,2,== Early life ==,1296456
,,,1962 biopic,,,,time,"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
,,,1964,,,,time,"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
,,,1964,,,,time,"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
,,,633,,,,time,"Perschy played in a number of American films, her most notable roles being in the 1962 biopic Freud, the 1964 Rock Hudson comedy, Man's Favorite Sport?, and the 1964 hit war movie 633 Squadron.",3,4,== Career ==,1296456
,,,1970s,,,,time,Perschy's career in America eventually declined and by the late 1970s her only US appearances were brief roles in TV shows such as Hawaii Five-O and General Hospital.,4,4,== Career ==,1296456
,,,in 1971,,,,time,"While shooting in Spain in 1971, Perschy suffered a burn injury from an accident that required several operations before she could resume her career.",0,5,== Career ==,1296456
,,,in 1985,,,,time,Perschy returned to her native Austria in 1985 and continued to perform in a series of plays and TV series.,1,5,== Career ==,1296456
,,,In 1972,,,,time,"In 1972, she filmed Castle of Fu Manchu with Christopher Lee and Richard Greene.",0,6,== Career ==,1296456
,,,New York City four,,,,time,"When it aired on television in New York City four years later, The New York Times noted that the film would be ""[w]ell worth viewing, if it's as sharp and fast as others in this new series"".",1,6,== Career ==,1296456
,,,3 December 2004,,,,time,"On 3 December 2004, Perschy died of cancer in Vienna.",0,8,== Death ==,1296456
