@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Olga_Guillot,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Olga Guillot,0,1.0,0.0,person,"Olga Guillot (October 9, 1922 – July 12, 2010) was a Cuban singer who was known as the ""queen of bolero.""",0,0,,1774359
http://dbpedia.org/resource/Olga_Guillot,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Olga Guillot,0,1.0,0.0,person,"Olga Guillot (October 9, 1922 – July 12, 2010) was a Cuban singer who was known as the ""queen of bolero.""",0,0,,1774359
http://dbpedia.org/resource/Cuba,45202,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuban,24,0.7846644552827656,0.26645365420031697,place,She was a native of the Cuban city of Santiago de Cuba.,1,0,,1774359
http://dbpedia.org/resource/Santiago_de_Cuba,1856,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Santiago de Cuba,38,0.9816425659193875,0.010326691891114884,place,She was a native of the Cuban city of Santiago de Cuba.,1,0,,1774359
http://dbpedia.org/resource/Cuba,45202,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuba,51,0.9999999650016782,1.5773761982426534E-8,place,"Daughter of Catalan-Jewish immigrants who moved to Cuba, her father was a tailor and her mother was a seamstress.",0,2,== Biography ==,1774359
http://dbpedia.org/resource/Olga_Guillot,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Olga Guillot,0,1.0,0.0,person,"Olga Guillot was born in Santiago de Cuba, and her family moved to Havana, Cuba when she was five years old.",1,2,== Biography ==,1774359
http://dbpedia.org/resource/Olga_Guillot,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Olga Guillot,0,1.0,0.0,person,"Olga Guillot was born in Santiago de Cuba, and her family moved to Havana, Cuba when she was five years old.",1,2,== Biography ==,1774359
http://dbpedia.org/resource/Santiago_de_Cuba,1856,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Santiago de Cuba,25,0.9999661797683796,1.6758871983320613E-5,place,"Olga Guillot was born in Santiago de Cuba, and her family moved to Havana, Cuba when she was five years old.",1,2,== Biography ==,1774359
http://dbpedia.org/resource/Havana,13898,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Havana,67,0.9999993136532705,5.44035915075117E-7,place,"Olga Guillot was born in Santiago de Cuba, and her family moved to Havana, Cuba when she was five years old.",1,2,== Biography ==,1774359
http://dbpedia.org/resource/Cuba,45202,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuba,75,0.9999964214949921,2.8877077082846513E-6,place,"Olga Guillot was born in Santiago de Cuba, and her family moved to Havana, Cuba when she was five years old.",1,2,== Biography ==,1774359
http://dbpedia.org/resource/Havana,13898,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Havana,246,0.9999999988478976,8.797523958879366E-10,place,"It wasn't until 1945 that her talent as a bolero singer was discovered, when Facundo Rivero, an influential man in the Cuban music scene of the era, heard her sing for the first time and helped her make her professional singing debut at a famous Havana night club.",3,2,== Biography ==,1774359
http://dbpedia.org/resource/Miguelito_(singer),30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Miguelito,24,0.9666283019777361,0.029761904761904902,person,"Soon after, Guillot met Miguelito Valdés, who took her to New York City, where Guillot was able to record her first album with the Decca label.",4,2,== Biography ==,1774359
http://dbpedia.org/resource/Miguelito_(singer),30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Miguelito,24,0.9666283019777361,0.029761904761904902,person,"Soon after, Guillot met Miguelito Valdés, who took her to New York City, where Guillot was able to record her first album with the Decca label.",4,2,== Biography ==,1774359
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,59,0.9999998166981808,7.080134771412682E-8,place,"Soon after, Guillot met Miguelito Valdés, who took her to New York City, where Guillot was able to record her first album with the Decca label.",4,2,== Biography ==,1774359
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,30,0.9998850920258135,1.0391391878606011E-4,place,"She gained recognition in the United States with her version in Spanish of ""Stormy Weather"" in 1946.Guillot traveled to Mexico in 1948.",0,3,== Biography ==,1774359
