URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Hubert_Howe_Bancroft,127.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bancroft,44.0,0.9939096771067696,0.0061276203204784,person,"Arthur Meier Schlesinger Jr. (; born Arthur Bancroft Schlesinger; October 15, 1917 – February 28, 2007) was an American historian, social critic, and public intellectual.",0,0,,1013900,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,113.0,0.999209281278564,0.0005149136836539631,place,"Arthur Meier Schlesinger Jr. (; born Arthur Bancroft Schlesinger; October 15, 1917 – February 28, 2007) was an American historian, social critic, and public intellectual.",0,0,,1013900,
http://dbpedia.org/resource/King_Arthur,,http://dbpedia.org/ontology/Person,,,,,person,"Arthur Meier Schlesinger Jr. (; born Arthur Bancroft Schlesinger; October 15, 1917 – February 28, 2007) was an American historian, social critic, and public intellectual.",0,0,,1013900,
http://dbpedia.org/resource/King_Arthur,,http://dbpedia.org/ontology/Person,,,,,person,"Arthur Meier Schlesinger Jr. (; born Arthur Bancroft Schlesinger; October 15, 1917 – February 28, 2007) was an American historian, social critic, and public intellectual.",0,0,,1013900,
http://dbpedia.org/resource/Intellectual,,http://dbpedia.org/ontology/Person,,,,,person,"Arthur Meier Schlesinger Jr. (; born Arthur Bancroft Schlesinger; October 15, 1917 – February 28, 2007) was an American historian, social critic, and public intellectual.",0,0,,1013900,
http://dbpedia.org/resource/King_Arthur,,http://dbpedia.org/ontology/Person,,,,,person,"The son of the influential historian Arthur M. Schlesinger Sr. and a specialist in American history, much of Schlesinger's work explored the history of 20th-century American liberalism.",1,0,,1013900,
http://dbpedia.org/resource/Harry_S._Truman,6514.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Truman,60.0,0.9999798421199132,1.599057466468197e-05,person,"In particular, his work focused on leaders such as Harry S. Truman, Franklin D. Roosevelt, John F. Kennedy, and Robert F. Kennedy.",2,0,,1013900,
http://dbpedia.org/resource/Benjamin_Franklin,4680.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Franklin,68.0,0.9996799213818066,0.0001491887324520498,person,"In particular, his work focused on leaders such as Harry S. Truman, Franklin D. Roosevelt, John F. Kennedy, and Robert F. Kennedy.",2,0,,1013900,
http://dbpedia.org/resource/Franklin_D._Roosevelt,13162.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Roosevelt,80.0,0.9979164115040224,0.00125568542198,person,"In particular, his work focused on leaders such as Harry S. Truman, Franklin D. Roosevelt, John F. Kennedy, and Robert F. Kennedy.",2,0,,1013900,
http://dbpedia.org/resource/John_F._Kennedy,11983.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Kennedy,99.0,0.9994131888704404,0.0005790306708394133,person,"In particular, his work focused on leaders such as Harry S. Truman, Franklin D. Roosevelt, John F. Kennedy, and Robert F. Kennedy.",2,0,,1013900,
http://dbpedia.org/resource/John_F._Kennedy,11983.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Kennedy,122.0,0.9994131888704404,0.0005790306708394133,person,"In particular, his work focused on leaders such as Harry S. Truman, Franklin D. Roosevelt, John F. Kennedy, and Robert F. Kennedy.",2,0,,1013900,
http://dbpedia.org/resource/Adlai_Stevenson_II,1058.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Adlai Stevenson II,127.0,1.0,0.0,person,"In the 1952 and 1956 presidential campaigns, he was a primary speechwriter and adviser to the Democratic presidential nominee, Adlai Stevenson II.",3,0,,1013900,
http://dbpedia.org/resource/Speechwriter,,http://dbpedia.org/ontology/Person,,,,,person,"In the 1952 and 1956 presidential campaigns, he was a primary speechwriter and adviser to the Democratic presidential nominee, Adlai Stevenson II.",3,0,,1013900,
http://dbpedia.org/resource/John_F._Kennedy,11983.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",President Kennedy,65.0,0.999793480568681,0.0001624872794407849,person,"Schlesinger served as special assistant and ""court historian"" to President Kennedy from 1961 to 1963.",4,0,,1013900,
http://dbpedia.org/resource/John_F._Kennedy,11983.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Kennedy administration,35.0,0.9992721510144552,0.00072837913517192,person,"He wrote a detailed account of the Kennedy administration, from the 1960 presidential campaign to the president's state funeral, titled A Thousand Days: John F. Kennedy in the White House, which won the 1966 Pulitzer Prize for Biography or Autobiography.",5,0,,1013900,
http://dbpedia.org/resource/John_F._Kennedy,11983.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Kennedy,161.0,0.9999108664744212,8.913393814846142e-05,person,"He wrote a detailed account of the Kennedy administration, from the 1960 presidential campaign to the president's state funeral, titled A Thousand Days: John F. Kennedy in the White House, which won the 1966 Pulitzer Prize for Biography or Autobiography.",5,0,,1013900,
http://dbpedia.org/resource/White_House,21554.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",White House,176.0,0.9992715891092964,0.0005423887234945852,place,"He wrote a detailed account of the Kennedy administration, from the 1960 presidential campaign to the president's state funeral, titled A Thousand Days: John F. Kennedy in the White House, which won the 1966 Pulitzer Prize for Biography or Autobiography.",5,0,,1013900,
http://dbpedia.org/resource/1960_United_States_presidential_election,776.0,"Wikidata:Q40231,Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:Election",1960 presidential campaign,68.0,0.9999999977160314,2.2839586857050448e-09,event,"He wrote a detailed account of the Kennedy administration, from the 1960 presidential campaign to the president's state funeral, titled A Thousand Days: John F. Kennedy in the White House, which won the 1966 Pulitzer Prize for Biography or Autobiography.",5,0,,1013900,
http://dbpedia.org/resource/John_F._Kennedy,11983.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Kennedy,87.0,0.9990860476485,0.000914111040060129,person,"In 1968, Schlesinger actively supported the presidential campaign of Senator Robert F. Kennedy, which ended with Kennedy's assassination in Los Angeles.",0,1,,1013900,
http://dbpedia.org/resource/John_F._Kennedy,11983.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Kennedy,113.0,0.9990860476485,0.000914111040060129,person,"In 1968, Schlesinger actively supported the presidential campaign of Senator Robert F. Kennedy, which ended with Kennedy's assassination in Los Angeles.",0,1,,1013900,
http://dbpedia.org/resource/Los_Angeles,123072.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,140.0,0.9999462220454128,3.4055189883855186e-05,place,"In 1968, Schlesinger actively supported the presidential campaign of Senator Robert F. Kennedy, which ended with Kennedy's assassination in Los Angeles.",0,1,,1013900,
http://dbpedia.org/resource/Robert_F._Kennedy,2621.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Robert Kennedy,39.0,0.9971686610036206,0.0028393765217025,person,"Schlesinger wrote a popular biography, Robert Kennedy and His Times, several years later.",1,1,,1013900,
http://dbpedia.org/resource/Presidency_of_Richard_Nixon,,http://dbpedia.org/ontology/Person,,,,,person,"He later popularized the term ""imperial presidency"" during the Nixon administration in his 1973 book of the same name.",2,1,,1013900,
http://dbpedia.org/resource/Elizabeth_II,19366.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Elizabeth,51.0,0.8613059568420488,0.1599867478685885,person,"Schlesinger was born in Columbus, Ohio, the son of Elizabeth Harriet (née Bancroft) and Arthur M. Schlesinger (1888–1965), who was an influential social historian at Ohio State University and Harvard University, where he directed many PhD dissertations in American history.",0,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/Hubert_Howe_Bancroft,127.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bancroft,75.0,0.999244909983,0.000755660509836154,person,"Schlesinger was born in Columbus, Ohio, the son of Elizabeth Harriet (née Bancroft) and Arthur M. Schlesinger (1888–1965), who was an influential social historian at Ohio State University and Harvard University, where he directed many PhD dissertations in American history.",0,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/Ohio,78830.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,34.0,0.8782061442138148,0.0892691482492556,place,"Schlesinger was born in Columbus, Ohio, the son of Elizabeth Harriet (née Bancroft) and Arthur M. Schlesinger (1888–1965), who was an influential social historian at Ohio State University and Harvard University, where he directed many PhD dissertations in American history.",0,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/King_Arthur,,http://dbpedia.org/ontology/Person,,,,,person,"Schlesinger was born in Columbus, Ohio, the son of Elizabeth Harriet (née Bancroft) and Arthur M. Schlesinger (1888–1965), who was an influential social historian at Ohio State University and Harvard University, where he directed many PhD dissertations in American history.",0,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/Kingdom_of_Prussia,8398.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Prussian,31.0,0.7955966247285136,0.2378000238437119,place,His paternal grandfather was a Prussian Jew who converted to Protestantism and then married an Austrian Catholic.,1,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/Saint_George,3440.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",George,111.0,0.5085984306554018,0.5582646728615132,person,"His mother, a Mayflower descendant, was of German and New England ancestry, as well as a relative of historian George Bancroft, according to family tradition.",2,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/Hubert_Howe_Bancroft,127.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bancroft,118.0,0.9929276922128382,0.0044793011572554,person,"His mother, a Mayflower descendant, was of German and New England ancestry, as well as a relative of historian George Bancroft, according to family tradition.",2,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/New_England,19366.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",New England,54.0,0.9999750227145036,1.8762310952060827e-05,place,"His mother, a Mayflower descendant, was of German and New England ancestry, as well as a relative of historian George Bancroft, according to family tradition.",2,3,== Early life and career ==,1013900,
http://dbpedia.org/resource/New_Hampshire,24665.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Hampshire,50.0,0.6529803594654029,0.5313725587648409,place,"Schlesinger attended the Phillips Exeter Academy, New Hampshire, and received his first degree at the age of 20 from Harvard College, where he graduated summa cum laude in 1938.",0,4,== Early life and career ==,1013900,
http://dbpedia.org/resource/Fellow,,http://dbpedia.org/ontology/Person,,,,,person,"After spending the 1938–1939 academic year at Peterhouse, Cambridge as a Henry Fellow, he was appointed to a three-year Junior Fellowship in the Harvard Society of Fellows in the fall of 1939.",1,4,== Early life and career ==,1013900,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,38.0,0.9999243343864168,4.742174338362239e-05,place,His fellowship was interrupted by the United States entering World War II.,3,4,== Early life and career ==,1013900,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,61.0,0.9999921520226428,6.063015070538089e-06,event,His fellowship was interrupted by the United States entering World War II.,3,4,== Early life and career ==,1013900,
http://dbpedia.org/resource/Fellow,,http://dbpedia.org/ontology/Person,,,,,person,His fellowship was interrupted by the United States entering World War II.,3,4,== Early life and career ==,1013900,
http://dbpedia.org/resource/Michael_Jackson,11350.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jackson,114.0,0.9891404190780156,0.01097874494853,person,"Schlesinger's service in the OSS allowed him time to complete his first Pulitzer Prize–winning book, The Age of Jackson, in 1945.",6,4,== Early life and career ==,1013900,
http://dbpedia.org/resource/Eleanor_Roosevelt,2471.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Eleanor Roosevelt,54.0,1.0,6.106748913866504e-16,person,"In 1947, Schlesinger, together with former First Lady Eleanor Roosevelt, Minneapolis mayor and future Senator and Vice President Hubert Humphrey, economist and longtime friend John Kenneth Galbraith, and Protestant theologian Reinhold Niebuhr, founded Americans for Democratic Action.",0,6,== Political activities before 1960 ==,1013900,
