@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,76,0.9989998310031603,6.756383803565072E-4,place,"Gwyneth Evelyn ""Gwen"" Verdon (January 13, 1925 – October 18, 2000) was an American actress and dancer.",0,0,,55608
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,195,0.9999701299285685,2.3485142211121513E-5,place,"Verdon was a critically acclaimed performer on Broadway in the 1950s, 1960s, and 1970s, having originated many roles in musicals, including the title character in Sweet Charity and Roxie Hart in Chicago.",2,0,,55608
http://dbpedia.org/resource/Bob_Fosse,518,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Fosse,80,1.0,0.0,person,"She is also strongly identified with her second husband, director-choreographer Bob Fosse, remembered as the dancer-collaborator-muse for whom he choreographed much of his work and as the guardian of his legacy after his death.",3,0,,55608
http://dbpedia.org/resource/Gertrude_of_Nivelles,136,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Gertrude,64,0.767345048384713,0.22059360194281968,person,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==,55608
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,101,0.9607697926621429,0.03283724516122421,person,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==,55608
"http://dbpedia.org/resource/Culver_City,_California",1543,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Culver City, California",19,1.0,0.0,place,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==,55608
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,150,0.9999941386686085,5.036308156291406E-6,place,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==,55608
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,174,0.9800374168862453,0.013270222597128794,place,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==,55608
http://dbpedia.org/resource/William_Farrell_(architect),14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Farrell,16,0.9999999997698552,0.0,person,Her brother was William Farrell Verdon.,1,2,== Early life ==,55608
http://dbpedia.org/resource/Josef_von_Sternberg,355,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Josef von Sternberg,111,1.0,0.0,person,"At age 11, she appeared as a solo ballerina in the musical romance film The King Steps Out (1936), directed by Josef von Sternberg and starring Grace Moore and Franchot Tone.",3,3,== Early life ==,55608
http://dbpedia.org/resource/Franchot_Tone,350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Franchot Tone,160,1.0,0.0,person,"At age 11, she appeared as a solo ballerina in the musical romance film The King Steps Out (1936), directed by Josef von Sternberg and starring Grace Moore and Franchot Tone.",3,3,== Early life ==,55608
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,37,0.9999811428890182,5.0113179967942605E-6,place,She attended Hamilton High School in Los Angeles and studied under ballet enthusiast Ernest Belcher.,4,3,== Early life ==,55608
http://dbpedia.org/resource/Carl_and_Jack_Cole,8,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jack Cole,59,0.9944654990722906,0.00375164229729378,person,"Early on, Verdon found a job as assistant to choreographer Jack Cole, whose work was respected by both Broadway and Hollywood movie studios.",0,6,== Career ==,55608
