@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Ellen_Taaffe_Zwilich,111,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ellen Taaffe Zwilich,0,1.0,0.0,person,"Ellen Taaffe Zwilich ( tayf ZWIL-ik; born April 30, 1939) is an American composer, the first female composer to win the Pulitzer Prize for Music.",0,0,,156414
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,64,0.9992036316127783,3.356362403415975E-4,place,"Ellen Taaffe Zwilich ( tayf ZWIL-ik; born April 30, 1939) is an American composer, the first female composer to win the Pulitzer Prize for Music.",0,0,,156414
http://dbpedia.org/resource/Florida,98455,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Florida,33,0.9825492918165971,0.013227306725234424,place,She was a 1994 inductee into the Florida Artists Hall of Fame.,3,0,,156414
http://dbpedia.org/resource/Francis_W._Eppes,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q30185,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Politician,DBpedia:Person,DBpedia:Agent,DBpedia:Mayor",Francis Eppes,26,1.0,0.0,person,Zwilich has served as the Francis Eppes Distinguished Professor at Florida State University.,4,0,,156414
http://dbpedia.org/resource/Florida,98455,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Florida,32,0.9567669852775629,0.04300617469663522,place,"Ellen Taaffe was born in Miami, Florida, and began her studies as a violinist, earning a bachelor of music from Florida State University in 1960.",0,2,== Biography ==,156414
http://dbpedia.org/resource/Leopold_Mozart,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leopold,78,0.9954621900934543,0.0025268573868656515,person,She moved to New York City to play with the American Symphony Orchestra under Leopold Stokowski.,1,2,== Biography ==,156414
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,13,0.9999983204618168,7.568408639661731E-7,place,She moved to New York City to play with the American Symphony Orchestra under Leopold Stokowski.,1,2,== Biography ==,156414
http://dbpedia.org/resource/John_Boda,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Boda,22,0.9999999999977547,0.0,person,"Her teachers included John Boda, Elliott Carter, and Roger Sessions.",3,2,== Biography ==,156414
http://dbpedia.org/resource/John_Boda,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Boda,22,0.9999999999977547,0.0,person,"Her teachers included John Boda, Elliott Carter, and Roger Sessions.",3,2,== Biography ==,156414
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,34,0.9978730511531009,0.001838681204724484,person,"She first came to prominence when Pierre Boulez programmed her Symposium for Orchestra with the Juilliard Symphony Orchestra in 1975.Some of her work during this period was written for her husband, violinist Joseph Zwilich, who played in the orchestra of the Metropolitan Opera.",4,2,== Biography ==,156414
