@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Willard_Palmer,8,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Willard Palmer,0,1.0,0.0,person,"Willard Palmer Harris (October 28, 1916 – August 21, 1973) was an American jazz trombonist.",0,0,,1098118
http://dbpedia.org/resource/Willard_Palmer,8,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Willard Palmer,0,1.0,0.0,person,"Willard Palmer Harris (October 28, 1916 – August 21, 1973) was an American jazz trombonist.",0,0,,1098118
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68,0.9979350502369383,0.0018557454375711872,place,"Willard Palmer Harris (October 28, 1916 – August 21, 1973) was an American jazz trombonist.",0,0,,1098118
http://dbpedia.org/resource/Philadelphia,84206,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,19,0.9999543452762213,4.5550361273729454E-5,place,"Harris was born in Philadelphia, Pennsylvania, United States.",0,2,== Biography ==,1098118
http://dbpedia.org/resource/Pennsylvania,105273,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,33,0.9996360572957476,2.3307358013052937E-4,place,"Harris was born in Philadelphia, Pennsylvania, United States.",0,2,== Biography ==,1098118
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,47,0.9998962593564992,6.214340593352748E-5,place,"Harris was born in Philadelphia, Pennsylvania, United States.",0,2,== Biography ==,1098118
http://dbpedia.org/resource/Benny_Goodman,2298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Goodman,43,1.0,0.0,person,"Early in his career, Harris performed with Benny Goodman, Charlie Barnet, and Eddie Condon.",1,2,== Biography ==,1098118
http://dbpedia.org/resource/Charlie_Barnet,291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Barnet,58,1.0,0.0,person,"Early in his career, Harris performed with Benny Goodman, Charlie Barnet, and Eddie Condon.",1,2,== Biography ==,1098118
http://dbpedia.org/resource/Eddie_Condon,241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eddie Condon,78,1.0,0.0,person,"Early in his career, Harris performed with Benny Goodman, Charlie Barnet, and Eddie Condon.",1,2,== Biography ==,1098118
http://dbpedia.org/resource/Benny_Goodman,2298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Goodman,43,1.0,0.0,person,"Early in his career, Harris performed with Benny Goodman, Charlie Barnet, and Eddie Condon.",1,2,== Biography ==,1098118
http://dbpedia.org/resource/Charlie_Barnet,291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Barnet,58,1.0,0.0,person,"Early in his career, Harris performed with Benny Goodman, Charlie Barnet, and Eddie Condon.",1,2,== Biography ==,1098118
http://dbpedia.org/resource/Eddie_Condon,241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eddie Condon,78,1.0,0.0,person,"Early in his career, Harris performed with Benny Goodman, Charlie Barnet, and Eddie Condon.",1,2,== Biography ==,1098118
http://dbpedia.org/resource/Woody_Herman,956,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Woody Herman,10,1.0,0.0,person,He joined Woody Herman's First Herd in 1944.,3,2,== Biography ==,1098118
http://dbpedia.org/resource/Woody_Herman,956,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Woody Herman,10,1.0,0.0,person,He joined Woody Herman's First Herd in 1944.,3,2,== Biography ==,1098118
http://dbpedia.org/resource/Woody_Herman,956,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Four Brothers,19,0.9999996392076664,1.8059231992437028E-7,person,"He was also in the Four Brothers Second Herd during the late 1940s, and he worked with Herman again in the 1950s.",4,2,== Biography ==,1098118
http://dbpedia.org/resource/Herman_Kountze,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Herman,87,0.6282264623508054,0.43333353447260686,person,"He was also in the Four Brothers Second Herd during the late 1940s, and he worked with Herman again in the 1950s.",4,2,== Biography ==,1098118
