@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Ivor_Allchurch,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Ivor,0,0.9924779667983727,0.007323724500550492,person,"Ivor Cutler (born Isadore Cutler, 15 January 1923 – 3 March 2006) was a Scottish poet, singer, musician, songwriter, artist and humorist.",0,0,,577944
http://dbpedia.org/resource/Chris_Cutler,441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cutler,5,0.9977939597343947,0.0022109152528521185,person,"Ivor Cutler (born Isadore Cutler, 15 January 1923 – 3 March 2006) was a Scottish poet, singer, musician, songwriter, artist and humorist.",0,0,,577944
http://dbpedia.org/resource/Chris_Cutler,441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cutler,26,0.9977939597343947,0.0022109152528521185,person,"Ivor Cutler (born Isadore Cutler, 15 January 1923 – 3 March 2006) was a Scottish poet, singer, musician, songwriter, artist and humorist.",0,0,,577944
http://dbpedia.org/resource/Chris_Cutler,441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cutler,5,0.9977939597343947,0.0022109152528521185,person,"Ivor Cutler (born Isadore Cutler, 15 January 1923 – 3 March 2006) was a Scottish poet, singer, musician, songwriter, artist and humorist.",0,0,,577944
http://dbpedia.org/resource/Chris_Cutler,441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cutler,26,0.9977939597343947,0.0022109152528521185,person,"Ivor Cutler (born Isadore Cutler, 15 January 1923 – 3 March 2006) was a Scottish poet, singer, musician, songwriter, artist and humorist.",0,0,,577944
http://dbpedia.org/resource/John_Peel,2831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13590141,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Presenter",John Peel,112,1.0,8.301310365980953E-16,person,"He became known for his regular performances on BBC radio, and in particular his numerous sessions recorded for John Peel's influential eponymous late night radio programme (BBC Radio 1), and later for Andy Kershaw's programme.",1,0,,577944
http://dbpedia.org/resource/Andy_Kershaw,106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Andy Kershaw,202,1.0,0.0,person,"He became known for his regular performances on BBC radio, and in particular his numerous sessions recorded for John Peel's influential eponymous late night radio programme (BBC Radio 1), and later for Andy Kershaw's programme.",1,0,,577944
http://dbpedia.org/resource/Neil_Innes,357,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Neil Innes,69,1.0,0.0,person,He appeared in the Beatles' Magical Mystery Tour film in 1967 and on Neil Innes' television programmes.,2,0,,577944
http://dbpedia.org/resource/Chris_Cutler,441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cutler,0,0.8181224520624888,0.20165908040902653,person,Cutler also wrote books for children and adults and was a teacher at A. S. Neill's Summerhill School and for 30 years in inner-city schools in London.,3,0,,577944
http://dbpedia.org/resource/Chris_Cutler,441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cutler,0,0.8181224520624888,0.20165908040902653,person,Cutler also wrote books for children and adults and was a teacher at A. S. Neill's Summerhill School and for 30 years in inner-city schools in London.,3,0,,577944
