URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Eric_Dolphy,502.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dolphy,144.0,0.999999999998778,1.2235068146062182e-12,person,"In the following dozen years or so Waldron led his own bands and played for those led by Charles Mingus, Jackie McLean, John Coltrane, and Eric Dolphy, among others.",2,0,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,35.0,0.9999999999999716,1.2078704123771582e-14,person,"In the following dozen years or so Waldron led his own bands and played for those led by Charles Mingus, Jackie McLean, John Coltrane, and Eric Dolphy, among others.",2,0,,671985
http://dbpedia.org/resource/Charles_Mingus,1466.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charles Mingus,89.0,1.0,0.0,person,"In the following dozen years or so Waldron led his own bands and played for those led by Charles Mingus, Jackie McLean, John Coltrane, and Eric Dolphy, among others.",2,0,,671985
http://dbpedia.org/resource/Jackie_McLean,623.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jackie McLean,105.0,1.0,0.0,person,"In the following dozen years or so Waldron led his own bands and played for those led by Charles Mingus, Jackie McLean, John Coltrane, and Eric Dolphy, among others.",2,0,,671985
http://dbpedia.org/resource/John_Coltrane,2683.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Coltrane,120.0,1.0,0.0,person,"In the following dozen years or so Waldron led his own bands and played for those led by Charles Mingus, Jackie McLean, John Coltrane, and Eric Dolphy, among others.",2,0,,671985
http://dbpedia.org/resource/Eric_Dolphy,502.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dolphy,144.0,0.999999999998778,1.2235068146062182e-12,person,"In the following dozen years or so Waldron led his own bands and played for those led by Charles Mingus, Jackie McLean, John Coltrane, and Eric Dolphy, among others.",2,0,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,7.0,0.9999999999351132,4.560692522839558e-11,person,"During Waldron's period as house pianist for Prestige Records in the late 1950s, he appeared on dozens of albums and composed for many of them, including writing his most famous song, ""Soul Eyes"", for Coltrane.",3,0,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,7.0,0.9999999999351132,4.560692522839558e-11,person,"During Waldron's period as house pianist for Prestige Records in the late 1950s, he appeared on dozens of albums and composed for many of them, including writing his most famous song, ""Soul Eyes"", for Coltrane.",3,0,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,0.0,0.9999980452526024,1.5792271209810848e-06,person,"Waldron was often an accompanist for vocalists, and was Billie Holiday's regular accompanist from April 1957 until her death in July 1959.",4,0,,671985
http://dbpedia.org/resource/Billie_Holiday,2309.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billie Holiday,56.0,0.9999999999992042,7.920292430334737e-13,person,"Waldron was often an accompanist for vocalists, and was Billie Holiday's regular accompanist from April 1957 until her death in July 1959.",4,0,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,0.0,0.9999980452526024,1.5792271209810848e-06,person,"Waldron was often an accompanist for vocalists, and was Billie Holiday's regular accompanist from April 1957 until her death in July 1959.",4,0,,671985
http://dbpedia.org/resource/Billie_Holiday,2309.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billie Holiday,56.0,0.9999999999992042,7.920292430334737e-13,person,"Waldron was often an accompanist for vocalists, and was Billie Holiday's regular accompanist from April 1957 until her death in July 1959.",4,0,,671985
http://dbpedia.org/resource/Accompaniment,,http://dbpedia.org/ontology/Person,,,,,person,"Waldron was often an accompanist for vocalists, and was Billie Holiday's regular accompanist from April 1957 until her death in July 1959.",4,0,,671985
http://dbpedia.org/resource/Accompaniment,,http://dbpedia.org/ontology/Person,,,,,person,"Waldron was often an accompanist for vocalists, and was Billie Holiday's regular accompanist from April 1957 until her death in July 1959.",4,0,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,51.0,0.9779150521352248,0.0141471137486763,person,"A breakdown caused by a drug overdose in 1963 left Waldron unable to play or remember any music; he regained his skills gradually, while redeveloping his speed of thought.",0,1,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,51.0,0.9779150521352248,0.0141471137486763,person,"A breakdown caused by a drug overdose in 1963 left Waldron unable to play or remember any music; he regained his skills gradually, while redeveloping his speed of thought.",0,1,,671985
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,12.0,0.9987966125158708,0.0005417778043843524,place,"He left the U.S. permanently in the mid-1960s, settled in Europe, and continued touring internationally until his death.",1,1,,671985
http://dbpedia.org/resource/Europe,82142.0,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,58.0,0.9998393021563662,0.00012916695528439684,place,"He left the U.S. permanently in the mid-1960s, settled in Europe, and continued touring internationally until his death.",1,1,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,23.0,0.9988916422097952,0.0009256807895879746,person,"In his 50-year career, Waldron recorded more than 100 albums under his own name and more than 70 for other band leaders.",0,2,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,23.0,0.9988916422097952,0.0009256807895879746,person,"In his 50-year career, Waldron recorded more than 100 albums under his own name and more than 70 for other band leaders.",0,2,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,14.0,0.9999999999795364,1.5080573417266735e-11,person,"As a pianist, Waldron's roots lay chiefly in the hard bop and post-bop genres of the New York club scene of the 1950s, but with time he gravitated more towards free jazz.",2,2,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,14.0,0.9999999999795364,1.5080573417266735e-11,person,"As a pianist, Waldron's roots lay chiefly in the hard bop and post-bop genres of the New York club scene of the 1950s, but with time he gravitated more towards free jazz.",2,2,,671985
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,85.0,0.9977884831541468,0.001965181083229,place,"As a pianist, Waldron's roots lay chiefly in the hard bop and post-bop genres of the New York club scene of the 1950s, but with time he gravitated more towards free jazz.",2,2,,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mal Waldron,0.0,1.0,0.0,person,"Mal Waldron was born in New York City on August 16, 1925, to West Indian immigrants.",0,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mal Waldron,0.0,1.0,0.0,person,"Mal Waldron was born in New York City on August 16, 1925, to West Indian immigrants.",0,4,== Early life ==,671985
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,24.0,0.9999912546983428,4.9575461494145455e-06,place,"Mal Waldron was born in New York City on August 16, 1925, to West Indian immigrants.",0,4,== Early life ==,671985
"http://dbpedia.org/resource/Jamaica,_Queens",1861.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","Jamaica, Queens",20.0,0.999999999999318,0.0,place,"The family moved to Jamaica, Queens when Mal was four years old.",2,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,0.0,0.9992992988802512,0.00034506739073736825,person,"Waldron's parents discouraged his initial interest in jazz, but he was able to maintain it by listening to swing on the radio.",3,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,0.0,0.9992992988802512,0.00034506739073736825,person,"Waldron's parents discouraged his initial interest in jazz, but he was able to maintain it by listening to swing on the radio.",3,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,0.0,0.9941217981599968,0.0053054230498683,person,Waldron had classical piano lessons from the age of around seven until he was about 16.,4,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,0.0,0.9941217981599968,0.0053054230498683,person,Waldron had classical piano lessons from the age of around seven until he was about 16.,4,4,== Early life ==,671985
http://dbpedia.org/resource/Coleman_Hawkins,1043.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Coleman Hawkins,70.0,1.0,0.0,person,"He then became inspired to play jazz on tenor saxophone when he heard Coleman Hawkins' 1939 recording of ""Body and Soul"", but bought an alto saxophone, unable to afford a tenor.",5,4,== Early life ==,671985
http://dbpedia.org/resource/Coleman_Hawkins,1043.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Coleman Hawkins,70.0,1.0,0.0,person,"He then became inspired to play jazz on tenor saxophone when he heard Coleman Hawkins' 1939 recording of ""Body and Soul"", but bought an alto saxophone, unable to afford a tenor.",5,4,== Early life ==,671985
http://dbpedia.org/resource/Tenor_saxophone,,http://dbpedia.org/ontology/Person,,,,,person,"He then became inspired to play jazz on tenor saxophone when he heard Coleman Hawkins' 1939 recording of ""Body and Soul"", but bought an alto saxophone, unable to afford a tenor.",5,4,== Early life ==,671985
http://dbpedia.org/resource/Alto_saxophone,,http://dbpedia.org/ontology/Person,,,,,person,"He then became inspired to play jazz on tenor saxophone when he heard Coleman Hawkins' 1939 recording of ""Body and Soul"", but bought an alto saxophone, unable to afford a tenor.",5,4,== Early life ==,671985
http://dbpedia.org/resource/Tenor_saxophone,,http://dbpedia.org/ontology/Person,,,,,person,"He then became inspired to play jazz on tenor saxophone when he heard Coleman Hawkins' 1939 recording of ""Body and Soul"", but bought an alto saxophone, unable to afford a tenor.",5,4,== Early life ==,671985
http://dbpedia.org/resource/Waldron_Island,22.0,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Waldron,64.0,0.8444929202215037,0.1841425122322357,place,"70 In 1943, after high school and having enrolled in college, Waldron was called up by the army, and was based at West Point, in New York.",7,4,== Early life ==,671985
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,131.0,0.9999817380982284,8.427190597255757e-06,place,"70 In 1943, after high school and having enrolled in college, Waldron was called up by the army, and was based at West Point, in New York.",7,4,== Early life ==,671985
http://dbpedia.org/resource/52nd_Street_(Manhattan),261.0,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",52nd Street,61.0,0.8790322387205417,0.1152940349397182,place,This allowed him to listen to the greats of jazz in clubs on 52nd Street and elsewhere in the city.,8,4,== Early life ==,671985
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,75.0,0.9963968969289696,0.0029094051575873,place,"After two years in the army, he returned as a student to Queens College in New York, where he studied under composer Karol Rathaus and made the final decision to switch from saxophone to piano.",9,4,== Early life ==,671985
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"After two years in the army, he returned as a student to Queens College in New York, where he studied under composer Karol Rathaus and made the final decision to switch from saxophone to piano.",9,4,== Early life ==,671985
http://dbpedia.org/resource/Karol_Rathaus,,http://dbpedia.org/ontology/Person,,,,,person,"After two years in the army, he returned as a student to Queens College in New York, where he studied under composer Karol Rathaus and made the final decision to switch from saxophone to piano.",9,4,== Early life ==,671985
http://dbpedia.org/resource/Charlie_Parker,2421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Parker,48.0,1.0,2.602154059168418e-15,person,"This decision was influenced in part by hearing Charlie Parker's virtuoso speed on saxophone, and by not having the extroverted personality Waldron thought necessary for that instrument.",10,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,140.0,0.9999907328182712,6.441317715421091e-06,person,"This decision was influenced in part by hearing Charlie Parker's virtuoso speed on saxophone, and by not having the extroverted personality Waldron thought necessary for that instrument.",10,4,== Early life ==,671985
http://dbpedia.org/resource/Charlie_Parker,2421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Parker,48.0,1.0,2.602154059168418e-15,person,"This decision was influenced in part by hearing Charlie Parker's virtuoso speed on saxophone, and by not having the extroverted personality Waldron thought necessary for that instrument.",10,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,140.0,0.9999907328182712,6.441317715421091e-06,person,"This decision was influenced in part by hearing Charlie Parker's virtuoso speed on saxophone, and by not having the extroverted personality Waldron thought necessary for that instrument.",10,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,41.0,0.999710025461925,0.0002463996725082742,person,"After obtaining a B.A. in music in 1949, Waldron worked for a short time in rhythm and blues bands, including with Big Nick Nicholas.",12,4,== Early life ==,671985
http://dbpedia.org/resource/Big_Nick_Nicholas,20.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Big Nick Nicholas,115.0,1.0,0.0,person,"After obtaining a B.A. in music in 1949, Waldron worked for a short time in rhythm and blues bands, including with Big Nick Nicholas.",12,4,== Early life ==,671985
http://dbpedia.org/resource/Mal_Waldron,745.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,41.0,0.999710025461925,0.0002463996725082742,person,"After obtaining a B.A. in music in 1949, Waldron worked for a short time in rhythm and blues bands, including with Big Nick Nicholas.",12,4,== Early life ==,671985
http://dbpedia.org/resource/Big_Nick_Nicholas,20.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Big Nick Nicholas,115.0,1.0,0.0,person,"After obtaining a B.A. in music in 1949, Waldron worked for a short time in rhythm and blues bands, including with Big Nick Nicholas.",12,4,== Early life ==,671985
