URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Tétouan,610.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ramel,24.0,0.9927682052468102,0.0,place,Baron Povel Karl Henric Ramel (Swedish pronunciation: [ˈpǒːvɛl ˈrǎmːɛl] (listen); 1 June 1922 – 5 June 2007) was a Swedish entertainer.,0,0,,1188821,
http://dbpedia.org/resource/Tétouan,610.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ramel,0.0,0.9927682052468102,0.0,place,"Ramel was a singer, pianist, vaudeville artist, author and a novelty song composer.",1,0,,1188821,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Ramel was a singer, pianist, vaudeville artist, author and a novelty song composer.",1,0,,1188821,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,25.0,0.9656274837329002,0.0252761538545932,place,"He took inspiration from US and UK 'crazy' style humor and created his own personal Swedish version, unusual combinations of lyrics and music, word play, pastiche and general unexpectedness.",3,0,,1188821,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,32.0,0.6045014382390056,0.6252545935309342,place,"He took inspiration from US and UK 'crazy' style humor and created his own personal Swedish version, unusual combinations of lyrics and music, word play, pastiche and general unexpectedness.",3,0,,1188821,
http://dbpedia.org/resource/Sweden,102046.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Swedish,110.0,0.6731876037571344,0.3671551897670778,place,"He wrote approximately 1700 songs, skits and monologues, and he is regarded as a legend and an institution in Swedish entertainment.",4,0,,1188821,
http://dbpedia.org/resource/Povel_Ramel,85.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Povel Ramel,0.0,1.0,0.0,person,"Povel Ramel was born in Östermalm, Stockholm into an affluent noble family.",0,2,== Early life ==,1188821,
http://dbpedia.org/resource/Povel_Ramel,85.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Povel Ramel,0.0,1.0,0.0,person,"Povel Ramel was born in Östermalm, Stockholm into an affluent noble family.",0,2,== Early life ==,1188821,
http://dbpedia.org/resource/Stockholm,31849.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Stockholm,36.0,0.9999361743107518,3.171585996997071e-05,place,"Povel Ramel was born in Östermalm, Stockholm into an affluent noble family.",0,2,== Early life ==,1188821,
http://dbpedia.org/resource/Tétouan,610.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ramel,17.0,0.9927682052468102,0.0,place,"His father, Karl Ramel, was a lawyer.",1,2,== Early life ==,1188821,
