URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Dmitry_Pozharsky,117,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Pozharsky,10,0.9999980664857594,1.9334860961660885E-6,person,Minin and Pozharsky,0,4,== Selected works ==,1113259
http://dbpedia.org/resource/Kuzma_Minin,,http://dbpedia.org/ontology/Person,,,,,person,Minin and Pozharsky,0,4,== Selected works ==,1113259
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,10,0.9998948467775068,1.0336839891459772E-4,place,Flames of Paris (1931),0,7,== Selected works ==,1113259
http://dbpedia.org/resource/Bakhchysarai,180,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bakhchisarai,16,0.9999999946307554,0.0,place,The Fountain of Bakhchisarai (1936),0,8,== Selected works ==,1113259
,,,29,,,,time,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,,1113259
,,,17,,,,time,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,,1113259
,,,1884 –,,,,time,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,,1113259
,,,27 January 1949,,,,time,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,,1113259
,,,one,,,,time,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,,1113259
,,,in 1934,,,,time,"His ballets include Flames of Paris, based on the French Revolution, and The Fountain of Bakhchisarai, which was first performed in 1934, and was performed at the Mariinsky Theatre in St. Petersburg in 2006.",5,0,,1113259
,,,in 2006,,,,time,"His ballets include Flames of Paris, based on the French Revolution, and The Fountain of Bakhchisarai, which was first performed in 1934, and was performed at the Mariinsky Theatre in St. Petersburg in 2006.",5,0,,1113259
,,,in 1948,,,,time,"His writings, under the name Igor Glebov, include The Book about Stravinsky and Glinka (for which he was awarded the Stalin Prize in 1948).",0,1,,1113259
,,,1910,,,,time,The Girl without a DowryBalletsThe Fairy Gift (1910),0,5,== Selected works ==,1113259
,,,1911,,,,time,White Lily (1911),0,6,== Selected works ==,1113259
,,,1931,,,,time,Flames of Paris (1931),0,7,== Selected works ==,1113259
,,,1936,,,,time,The Fountain of Bakhchisarai (1936),0,8,== Selected works ==,1113259
,,,1938,,,,time,The Prisoner of the Caucasus (1938),0,9,== Selected works ==,1113259
,,,1946,,,,time,The Stone Guest (1946)Orchestra5 Symphonies,0,11,== Selected works ==,1113259
,,,1939,,,,time,Concerto for clarinet and orchestra (1939),0,12,== Selected works ==,1113259
,,,1939,,,,time,Concerto for guitar and chamber orchestra (1939),0,13,== Selected works ==,1113259
,,,1939,,,,time,Concerto for piano and orchestra (1939)Chamber musicString Quartet (1940),0,14,== Selected works ==,1113259
,,,1940,,,,time,Concerto for piano and orchestra (1939)Chamber musicString Quartet (1940),0,14,== Selected works ==,1113259
,,,1938,,,,time,Sonata for viola solo (1938),0,15,== Selected works ==,1113259
,,,1935,,,,time,Sonata for cello and piano (1935),0,16,== Selected works ==,1113259
,,,1939,,,,time,Sonata for trumpet and piano (1939),0,17,== Selected works ==,1113259
,,,1939,,,,time,Sonatina for oboe and piano (1939),0,18,== Selected works ==,1113259
,,,1940,,,,time,Variations for horn and piano (1940),0,19,== Selected works ==,1113259
