URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Terrelle_Pryor,158.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Pryor,22.0,0.9999999367325378,6.310958309813873e-08,person,"James Edward ""Snooky"" Pryor (September 15, 1919 or 1921 – October 18, 2006) was an American Chicago blues harmonica player.",0,0,,757387,
http://dbpedia.org/resource/James_River,3656.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",James,0.0,0.54534850702216,0.2971315954518521,place,"James Edward ""Snooky"" Pryor (September 15, 1919 or 1921 – October 18, 2006) was an American Chicago blues harmonica player.",0,0,,757387,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,85.0,0.9850461847065692,0.0148498333297394,place,"James Edward ""Snooky"" Pryor (September 15, 1919 or 1921 – October 18, 2006) was an American Chicago blues harmonica player.",0,0,,757387,
http://dbpedia.org/resource/Terrelle_Pryor,158.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Pryor,0.0,0.9504935893703588,0.051904196981835,person,"Pryor was born in Lambert, Mississippi, United States.",0,2,== Career ==,757387,
"http://dbpedia.org/resource/Lambert,_Mississippi",32.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Lambert, Mississippi",18.0,0.999999999986457,0.0,place,"Pryor was born in Lambert, Mississippi, United States.",0,2,== Career ==,757387,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,40.0,0.9999217541725524,4.165390278504502e-05,place,"Pryor was born in Lambert, Mississippi, United States.",0,2,== Career ==,757387,
http://dbpedia.org/resource/Sonny_Boy_Williamson_I,167.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Boy Williamson I,49.0,1.0,0.0,person,"He developed a country blues style influenced by Sonny Boy Williamson I (John Lee Williamson) and Sonny Boy Williamson II (Aleck Ford ""Rice"" Miller).",1,2,== Career ==,757387,
http://dbpedia.org/resource/Lee_Williamson,47.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Lee Williamson,78.0,0.9999999999882334,0.0,person,"He developed a country blues style influenced by Sonny Boy Williamson I (John Lee Williamson) and Sonny Boy Williamson II (Aleck Ford ""Rice"" Miller).",1,2,== Career ==,757387,
http://dbpedia.org/resource/Sonny_Boy_Williamson_II,426.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Boy Williamson II,98.0,1.0,0.0,person,"He developed a country blues style influenced by Sonny Boy Williamson I (John Lee Williamson) and Sonny Boy Williamson II (Aleck Ford ""Rice"" Miller).",1,2,== Career ==,757387,
http://dbpedia.org/resource/Sonny_Boy_Williamson_I,167.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Boy Williamson I,49.0,1.0,0.0,person,"He developed a country blues style influenced by Sonny Boy Williamson I (John Lee Williamson) and Sonny Boy Williamson II (Aleck Ford ""Rice"" Miller).",1,2,== Career ==,757387,
http://dbpedia.org/resource/Sonny_Boy_Williamson_II,426.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Boy Williamson II,98.0,1.0,0.0,person,"He developed a country blues style influenced by Sonny Boy Williamson I (John Lee Williamson) and Sonny Boy Williamson II (Aleck Ford ""Rice"" Miller).",1,2,== Career ==,757387,
http://dbpedia.org/resource/Terrelle_Pryor,158.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Pryor,52.0,0.897812223407282,0.1137909794441738,person,"In the mid-1930s, in and around Vance, Mississippi, Pryor played in impromptu gatherings of three or four harmonica players, including Jimmy Rogers, who then lived nearby and had yet to take up playing the guitar.",2,2,== Career ==,757387,
