URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Maureen_Reagan,53.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maureen,0.0,0.9121200054869558,0.0961946668986117,person,"Maureen Kathleen Stewart Forrester,  (July 25, 1930 – June 16, 2010) was a Canadian operatic contralto.",0,0,,1239372,
http://dbpedia.org/resource/Kathleen_Stewart,4.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Kathleen Stewart,8.0,0.9999985449636952,0.0,person,"Maureen Kathleen Stewart Forrester,  (July 25, 1930 – June 16, 2010) was a Canadian operatic contralto.",0,0,,1239372,
http://dbpedia.org/resource/Contralto,,http://dbpedia.org/ontology/Person,,,,,person,"Maureen Kathleen Stewart Forrester,  (July 25, 1930 – June 16, 2010) was a Canadian operatic contralto.",0,0,,1239372,
http://dbpedia.org/resource/Maureen_Forrester,115.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maureen Forrester,0.0,1.0,0.0,person,"Maureen Forrester was born and grew up in Montreal, Quebec, one of four children of Thomas Forrester, a Scottish cabinetmaker, and his Irish-born wife, the former May Arnold.",0,2,== Life and career ==,1239372,
http://dbpedia.org/resource/Benedict_Arnold,1253.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Arnold,167.0,0.9935044145960013,0.0059772868914399,person,"Maureen Forrester was born and grew up in Montreal, Quebec, one of four children of Thomas Forrester, a Scottish cabinetmaker, and his Irish-born wife, the former May Arnold.",0,2,== Life and career ==,1239372,
http://dbpedia.org/resource/Montreal,60668.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Montreal,42.0,0.999995626387872,2.81454888631688e-06,place,"Maureen Forrester was born and grew up in Montreal, Quebec, one of four children of Thomas Forrester, a Scottish cabinetmaker, and his Irish-born wife, the former May Arnold.",0,2,== Life and career ==,1239372,
http://dbpedia.org/resource/Purple_martin,,http://dbpedia.org/ontology/Person,,,,,person,"She paid for voice lessons with Sally Martin, Frank Rowe, and baritone Bernard Diamant.",4,2,== Life and career ==,1239372,
http://dbpedia.org/resource/Baritone,,http://dbpedia.org/ontology/Person,,,,,person,"She paid for voice lessons with Sally Martin, Frank Rowe, and baritone Bernard Diamant.",4,2,== Life and career ==,1239372,
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,30.0,0.9999999999996304,2.512486884031815e-13,person,She made her concert debut in Beethoven's Ninth Symphony with the Montreal Symphony Orchestra under Otto Klemperer.,1,3,== Life and career ==,1239372,
http://dbpedia.org/resource/Otto_Klemperer,394.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Otto Klemperer,100.0,1.0,1.1162283741613391e-16,person,She made her concert debut in Beethoven's Ninth Symphony with the Montreal Symphony Orchestra under Otto Klemperer.,1,3,== Life and career ==,1239372,
http://dbpedia.org/resource/Canada,184784.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,26.0,0.9998989946761268,2.458006678256903e-05,place,She toured extensively in Canada and Europe with Jeunesses Musicales.,0,4,== Life and career ==,1239372,
http://dbpedia.org/resource/Europe,82142.0,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,37.0,0.9998005760372538,0.00011839724673663606,place,She toured extensively in Canada and Europe with Jeunesses Musicales.,0,4,== Life and career ==,1239372,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,13.0,0.999990576041324,5.223365004939992e-06,place,She made her New York City debut in Town Hall in 1956.,1,4,== Life and career ==,1239372,
http://dbpedia.org/resource/Bruno_Walter,482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bruno Walter,0.0,1.0,0.0,person,"Bruno Walter invited her to sing for him; he was looking for the right contralto for a performance and recording of the Mahler Symphony No. 2 ""Resurrection"".",2,4,== Life and career ==,1239372,
http://dbpedia.org/resource/Contralto,,http://dbpedia.org/ontology/Person,,,,,person,"Bruno Walter invited her to sing for him; he was looking for the right contralto for a performance and recording of the Mahler Symphony No. 2 ""Resurrection"".",2,4,== Life and career ==,1239372,
