@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/James_Branch_Cabell,181,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Cabell,0,0.7345871315546564,0.36130761755006385,person,"Cabell ""Cab"" Calloway III (December 25, 1907 – November 18, 1994) was an American jazz singer, dancer, bandleader and actor.",0,0,,155965
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,75,0.9992657604326113,5.806484545700914E-4,place,"Cabell ""Cab"" Calloway III (December 25, 1907 – November 18, 1994) was an American jazz singer, dancer, bandleader and actor.",0,0,,155965
http://dbpedia.org/resource/Harlem,8867,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Harlem,42,0.9987352648779102,0.0012398351905362787,place,"He was associated with the Cotton Club in Harlem, where he was a regular performer and became a popular vocalist of the swing era.",1,0,,155965
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,198,0.9999956133996339,2.895892660324326E-6,place,His niche of mixing jazz and vaudeville won him acclaim during a career that spanned over 65 years.Calloway was a master of energetic scat singing and led one of the most popular dance bands in the United States from the early 1930s to the late 1940s.,2,0,,155965
http://dbpedia.org/resource/Dizzy_Gillespie,2936,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dizzy Gillespie,29,1.0,0.0,person,"His band included trumpeters Dizzy Gillespie, Jonah Jones, and Adolphus ""Doc"" Cheatham, saxophonists Ben Webster and Leon ""Chu"" Berry, guitarist Danny Barker, bassist Milt Hinton, and drummer Cozy Cole.Calloway had several hit records in the 1930s and 1940s, becoming known as the ""Hi-de-ho"" man of jazz for his most famous song, ""Minnie the Moocher"", originally recorded in 1931.",3,0,,155965
http://dbpedia.org/resource/Jonah_Jones,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jonah Jones,46,1.0,7.587854963507326E-51,person,"His band included trumpeters Dizzy Gillespie, Jonah Jones, and Adolphus ""Doc"" Cheatham, saxophonists Ben Webster and Leon ""Chu"" Berry, guitarist Danny Barker, bassist Milt Hinton, and drummer Cozy Cole.Calloway had several hit records in the 1930s and 1940s, becoming known as the ""Hi-de-ho"" man of jazz for his most famous song, ""Minnie the Moocher"", originally recorded in 1931.",3,0,,155965
http://dbpedia.org/resource/Doc_Cheatham,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Adolphus ""Doc"" Cheatham",63,1.0,0.0,person,"His band included trumpeters Dizzy Gillespie, Jonah Jones, and Adolphus ""Doc"" Cheatham, saxophonists Ben Webster and Leon ""Chu"" Berry, guitarist Danny Barker, bassist Milt Hinton, and drummer Cozy Cole.Calloway had several hit records in the 1930s and 1940s, becoming known as the ""Hi-de-ho"" man of jazz for his most famous song, ""Minnie the Moocher"", originally recorded in 1931.",3,0,,155965
http://dbpedia.org/resource/Ben_Webster,684,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ben Webster,101,1.0,2.4932764987408216E-41,person,"His band included trumpeters Dizzy Gillespie, Jonah Jones, and Adolphus ""Doc"" Cheatham, saxophonists Ben Webster and Leon ""Chu"" Berry, guitarist Danny Barker, bassist Milt Hinton, and drummer Cozy Cole.Calloway had several hit records in the 1930s and 1940s, becoming known as the ""Hi-de-ho"" man of jazz for his most famous song, ""Minnie the Moocher"", originally recorded in 1931.",3,0,,155965
http://dbpedia.org/resource/Chu_Berry,83,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Leon ""Chu"" Berry",117,1.0,0.0,person,"His band included trumpeters Dizzy Gillespie, Jonah Jones, and Adolphus ""Doc"" Cheatham, saxophonists Ben Webster and Leon ""Chu"" Berry, guitarist Danny Barker, bassist Milt Hinton, and drummer Cozy Cole.Calloway had several hit records in the 1930s and 1940s, becoming known as the ""Hi-de-ho"" man of jazz for his most famous song, ""Minnie the Moocher"", originally recorded in 1931.",3,0,,155965
http://dbpedia.org/resource/Danny_Jones,133,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Danny,145,0.9970606205316623,0.002903437659884333,person,"His band included trumpeters Dizzy Gillespie, Jonah Jones, and Adolphus ""Doc"" Cheatham, saxophonists Ben Webster and Leon ""Chu"" Berry, guitarist Danny Barker, bassist Milt Hinton, and drummer Cozy Cole.Calloway had several hit records in the 1930s and 1940s, becoming known as the ""Hi-de-ho"" man of jazz for his most famous song, ""Minnie the Moocher"", originally recorded in 1931.",3,0,,155965
