URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Vasili_III_of_Russia,270.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Vasily,0.0,0.7873728149946411,0.1494510836339598,person,"Vasily Semyonovich Lanovoy (Russian: Василий Семёнович Лановой; (16 January 1934 – 28 January 2021) was a Soviet and Russian actor who worked in the Vakhtangov Theatre, Moscow.",0,0,,2682932,
http://dbpedia.org/resource/Yevgeny_Vakhtangov,140.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vakhtangov Theatre,174.0,1.0,0.0,person,"Vasily Semyonovich Lanovoy (Russian: Василий Семёнович Лановой; (16 January 1934 – 28 January 2021) was a Soviet and Russian actor who worked in the Vakhtangov Theatre, Moscow.",0,0,,2682932,
http://dbpedia.org/resource/Soviet_Union,143080.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,131.0,0.9999990271254732,6.494646554781546e-07,place,"Vasily Semyonovich Lanovoy (Russian: Василий Семёнович Лановой; (16 January 1934 – 28 January 2021) was a Soviet and Russian actor who worked in the Vakhtangov Theatre, Moscow.",0,0,,2682932,
http://dbpedia.org/resource/Moscow,68503.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,194.0,0.999999173520735,7.782222665598962e-07,place,"Vasily Semyonovich Lanovoy (Russian: Василий Семёнович Лановой; (16 January 1934 – 28 January 2021) was a Soviet and Russian actor who worked in the Vakhtangov Theatre, Moscow.",0,0,,2682932,
http://dbpedia.org/resource/President_of_the_United_States,,http://dbpedia.org/ontology/Person,,,,,person,He was also known as the President of Artek Festival of Films for Children.,1,0,,2682932,
http://dbpedia.org/resource/Soviet_Union,143080.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",USSR,98.0,0.9999986219750784,7.144881725502188e-07,place,"Lanovoy's honours include the KGB Prize, the Lenin Prize, and the title of People's Artist of the USSR.",2,0,,2682932,
http://dbpedia.org/resource/Russia,137057.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Russian Federation,56.0,0.9996536221973844,0.00018989745092282449,place,"In 2019, he received the title of Hero of Labour of the Russian Federation.",3,0,,2682932,
http://dbpedia.org/resource/Russia,137057.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Russian,124.0,0.5621199121949276,0.6695904533204473,place,"Lanovoy came to prominence through playing bold, dashing characters, combining heroic bravado with a sensitivity typical of Russian heroes, a tendency evident in many of his early features, such as Certificate of Maturity (1954) and Pavel Korchagin (1956).",0,2,== Acting career ==,2682932,
http://dbpedia.org/resource/Sergei_Bondarchuk,212.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sergei Bondarchuk,68.0,1.0,0.0,person,Lanovoy's many film roles from the 1960s include Anatole Kuragin in Sergei Bondarchuk's War and Peace and Count Vronsky in the screen version of Anna Karenina.,0,3,== Acting career ==,2682932,
http://dbpedia.org/resource/Karl_Wolff,147.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Karl Wolff,47.0,1.0,0.0,person,He also played a supporting role of SS General Karl Wolff in the cult spy thriller TV-series Seventeen Moments of Spring (1973).,2,4,== Acting career ==,2682932,
