URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Karl_Haas,32.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Karl Haas,0.0,0.99999999999892,1.0767260921322904e-12,person,"Karl Haas (December 6, 1913 – February 6, 2005) was a German-American classical music radio host, known for his sonorous speaking voice, humanistic approach to music appreciation, and popularization of classical music.",0,0,,1059399,
http://dbpedia.org/resource/Humanism,,http://dbpedia.org/ontology/Person,,,,,person,"Karl Haas (December 6, 1913 – February 6, 2005) was a German-American classical music radio host, known for his sonorous speaking voice, humanistic approach to music appreciation, and popularization of classical music.",0,0,,1059399,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"He was a respected musicologist, as well as an accomplished pianist and conductor.",3,0,,1059399,
http://dbpedia.org/resource/Speyer,2181.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Speyer,17.0,0.996672712768618,0.001394480172378,place,"Haas was born in Speyer, Palatinate, Germany in 1913.",0,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,37.0,0.9984470299436004,0.0007003962712070949,place,"Haas was born in Speyer, Palatinate, Germany in 1913.",0,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Mannheim,4699.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Mannheim,18.0,0.9847328445049626,0.0152845529967421,place,He studied at the Mannheim Conservatory and earned a doctorate in music literature from Heidelberg University.,1,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Artur_Schnabel,268.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Artur Schnabel,22.0,1.0,0.0,person,He studied piano with Artur Schnabel.,2,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Walter_A._Haas,94.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Haas,42.0,0.6855020109247464,0.3389564485813711,person,"Faced with the rise of Nazism, the Jewish Haas fled Germany for the United States in 1936.",3,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,52.0,0.928978820198032,0.0711927530305577,place,"Faced with the rise of Nazism, the Jewish Haas fled Germany for the United States in 1936.",3,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,68.0,0.999897956447822,5.65187774003014e-05,place,"Faced with the rise of Nazism, the Jewish Haas fled Germany for the United States in 1936.",3,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Detroit,48204.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Detroit,20.0,0.999867867042784,5.86580637260272e-05,place,"He first settled in Detroit, Michigan, then lived in other places, returning to Detroit near the end of his life.",4,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Michigan,73376.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,29.0,0.998610634068223,0.0007365824106110048,place,"He first settled in Detroit, Michigan, then lived in other places, returning to Detroit near the end of his life.",4,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Detroit,48204.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Detroit,80.0,0.999867867042784,5.86580637260272e-05,place,"He first settled in Detroit, Michigan, then lived in other places, returning to Detroit near the end of his life.",4,2,== Early life and family ==,1059399,
http://dbpedia.org/resource/Detroit,48204.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Detroit,66.0,0.999938548840195,4.308030016436155e-05,place,"Haas began his radio program, Adventures in Good Music, on WJR in Detroit, Michigan in 1959.",0,4,== Adventures in Good Music ==,1059399,
http://dbpedia.org/resource/Michigan,73376.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,75.0,0.9974255702012652,0.001323566802438,place,"Haas began his radio program, Adventures in Good Music, on WJR in Detroit, Michigan in 1959.",0,4,== Adventures in Good Music ==,1059399,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,45.0,0.9999694357895365,2.2710755715543584e-05,place,"Syndicated broadcasts of the show across the United States began in 1970 on WCLV, a Cleveland, Ohio radio station.",1,4,== Adventures in Good Music ==,1059399,
http://dbpedia.org/resource/Cleveland,29435.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,84.0,0.999991068275234,8.672401064595383e-06,place,"Syndicated broadcasts of the show across the United States began in 1970 on WCLV, a Cleveland, Ohio radio station.",1,4,== Adventures in Good Music ==,1059399,
http://dbpedia.org/resource/Ohio,78830.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,95.0,0.9999912808976436,6.38183104531657e-06,place,"Syndicated broadcasts of the show across the United States began in 1970 on WCLV, a Cleveland, Ohio radio station.",1,4,== Adventures in Good Music ==,1059399,
