URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Harry_Edison,457.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Harry ""Sweets"" Edison",0.0,1.0,0.0,person,"Harry ""Sweets"" Edison (October 10, 1915 – July 27, 1999) was an American jazz trumpeter and a member of the Count Basie Orchestra.",0,0,,322567,
http://dbpedia.org/resource/Count_Basie,2733.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Count Basie Orchestra,110.0,0.9206753286536934,0.0861592234281881,person,"Harry ""Sweets"" Edison (October 10, 1915 – July 27, 1999) was an American jazz trumpeter and a member of the Count Basie Orchestra.",0,0,,322567,
http://dbpedia.org/resource/Harry_Edison,457.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Harry ""Sweets"" Edison",0.0,1.0,0.0,person,"Harry ""Sweets"" Edison (October 10, 1915 – July 27, 1999) was an American jazz trumpeter and a member of the Count Basie Orchestra.",0,0,,322567,
http://dbpedia.org/resource/Count_Basie,2733.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Count Basie Orchestra,110.0,0.9206753286536934,0.0861592234281881,person,"Harry ""Sweets"" Edison (October 10, 1915 – July 27, 1999) was an American jazz trumpeter and a member of the Count Basie Orchestra.",0,0,,322567,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,66.0,0.9990353129792668,0.0008284954066552393,place,"Harry ""Sweets"" Edison (October 10, 1915 – July 27, 1999) was an American jazz trumpeter and a member of the Count Basie Orchestra.",0,0,,322567,
http://dbpedia.org/resource/Frank_Sinatra,7482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Sinatra,120.0,0.999999999999858,1.2448589954194544e-13,person,"His greatest impact was as  a Hollywood studio musician, whose muted trumpet can be heard backing singers, most notably Frank Sinatra.",1,0,,322567,
http://dbpedia.org/resource/Hollywood,24508.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,30.0,0.9947187506971504,0.0051513261712507,place,"His greatest impact was as  a Hollywood studio musician, whose muted trumpet can be heard backing singers, most notably Frank Sinatra.",1,0,,322567,
http://dbpedia.org/resource/Session_musician,,http://dbpedia.org/ontology/Person,,,,,person,"His greatest impact was as  a Hollywood studio musician, whose muted trumpet can be heard backing singers, most notably Frank Sinatra.",1,0,,322567,
http://dbpedia.org/resource/Thomas_Edison,3015.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Edison,0.0,0.9755972427020364,0.015331151330069,person,"Edison was born in Columbus, Ohio, United States.",0,2,== Biography ==,322567,
http://dbpedia.org/resource/Ohio,78830.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,29.0,0.9997428850402608,0.00018212155440317136,place,"Edison was born in Columbus, Ohio, United States.",0,2,== Biography ==,322567,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,35.0,0.9998460980616208,0.0001191885054248498,place,"Edison was born in Columbus, Ohio, United States.",0,2,== Biography ==,322567,
