URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Jean_Gabin,418.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Gabin,0.0,1.0,0.0,person,Jean Gabin (French: [ʒɑ̃ gabɛ̃]; 17 May 1904 – 15 November 1976) was a French actor and singer.,0,0,,1115155,
http://dbpedia.org/resource/Madeleine_of_Valois,74.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Madeleine,58.0,0.9999999994796838,2.5402517559013015e-10,person,"Gabin was born Jean-Alexis Moncorgé in Paris, the son of Madeleine Petit and Ferdinand Moncorgé, a cafe owner and cabaret entertainer whose stage name was Gabin, which is a first name in French.",0,3,== Biography == | === Early life ===,1115155,
http://dbpedia.org/resource/Ferdinand_VII_of_Spain,1520.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ferdinand,78.0,0.5411044692748287,0.801427995307729,person,"Gabin was born Jean-Alexis Moncorgé in Paris, the son of Madeleine Petit and Ferdinand Moncorgé, a cafe owner and cabaret entertainer whose stage name was Gabin, which is a first name in French.",0,3,== Biography == | === Early life ===,1115155,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,40.0,0.9999857477448436,1.4252457514785866e-05,place,"Gabin was born Jean-Alexis Moncorgé in Paris, the son of Madeleine Petit and Ferdinand Moncorgé, a cafe owner and cabaret entertainer whose stage name was Gabin, which is a first name in French.",0,3,== Biography == | === Early life ===,1115155,
http://dbpedia.org/resource/Val-d'Oise,755.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Val-d'Oise,63.0,1.0,0.0,place,"He grew up in the village of Mériel in the Seine-et-Oise (now Val-d'Oise) département, about 22 mi (35 km) north of Paris.",1,3,== Biography == | === Early life ===,1115155,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,118.0,0.9998464901919673,0.00015353334634971195,place,"He grew up in the village of Mériel in the Seine-et-Oise (now Val-d'Oise) département, about 22 mi (35 km) north of Paris.",1,3,== Biography == | === Early life ===,1115155,
"http://dbpedia.org/resource/Sailly,_Haute-Marne",11.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Sailly,33.0,0.666029164987924,0.2892561983471097,place,He attended the Lycée Janson de Sailly.,2,3,== Biography == | === Early life ===,1115155,
http://dbpedia.org/resource/Jean_Gabin,418.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Gabin,138.0,1.0,0.0,person,"After completing his military service in the Fusiliers marins, he returned to the entertainment business, working under the stage name of Jean Gabin at whatever was offered in the Parisian music halls and operettas, imitating the singing style of Maurice Chevalier, which was the rage at the time.",0,6,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Maurice_Chevalier,692.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maurice Chevalier,247.0,1.0,0.0,person,"After completing his military service in the Fusiliers marins, he returned to the entertainment business, working under the stage name of Jean Gabin at whatever was offered in the Parisian music halls and operettas, imitating the singing style of Maurice Chevalier, which was the rage at the time.",0,6,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/South_America,21927.0,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",South America,36.0,0.9999590550769104,2.0145924065797877e-05,place,"He was part of a troupe that toured South America, and upon returning to France found work at the Moulin Rouge.",1,6,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,73.0,0.9991654631299196,0.00024173982840158576,place,"He was part of a troupe that toured South America, and upon returning to France found work at the Moulin Rouge.",1,6,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Moulin_Rouge,574.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Moulin Rouge,98.0,0.999993539881961,6.459417276620442e-06,place,"He was part of a troupe that toured South America, and upon returning to France found work at the Moulin Rouge.",1,6,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Jacques_Tourneur,212.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jacques Tourneur,123.0,1.0,0.0,person,"Playing secondary roles, he made more than a dozen films over the next four years, including films directed by Maurice and Jacques Tourneur.",1,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Julien_Duvivier,323.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Julien Duvivier,108.0,1.0,0.0,person,"But he only gained real recognition for his performance in Maria Chapdelaine, a 1934 production directed by Julien Duvivier.",2,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/La_Bandera_station,3.0,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",La Bandera,58.0,0.9855471929196395,0.0137698915525126,place,He was then cast as a romantic hero in the 1936 war drama La Bandera; this second Duvivier-directed film established him as a major star.,3,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Jean_Renoir,725.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Renoir,29.0,1.0,0.0,person,"That same year he starred in Jean Renoir's La Grande Illusion, an antiwar film that ran at a New York City theatre for an unprecedented six months.",6,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,93.0,0.9999957674331243,3.314554965759302e-06,place,"That same year he starred in Jean Renoir's La Grande Illusion, an antiwar film that ran at a New York City theatre for an unprecedented six months.",6,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Jean_Renoir,725.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Renoir,32.0,1.0,2.2738550845305287e-14,person,"This was followed by another of Renoir's major works, La Bête Humaine (The Human Beast), a film noir tragedy based on the novel by Émile Zola and starring Gabin and Simone Simon, as well as Le Quai Des Brumes (Port of Shadows), one of director Marcel Carné's classics of poetic realism.",7,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Gianfranco_Zola,264.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Zola,139.0,0.9955637944985865,0.0038523128627314,person,"This was followed by another of Renoir's major works, La Bête Humaine (The Human Beast), a film noir tragedy based on the novel by Émile Zola and starring Gabin and Simone Simon, as well as Le Quai Des Brumes (Port of Shadows), one of director Marcel Carné's classics of poetic realism.",7,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Simone_Simon,116.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Simone Simon,167.0,1.0,0.0,person,"This was followed by another of Renoir's major works, La Bête Humaine (The Human Beast), a film noir tragedy based on the novel by Émile Zola and starring Gabin and Simone Simon, as well as Le Quai Des Brumes (Port of Shadows), one of director Marcel Carné's classics of poetic realism.",7,7,== Biography == | ==== Early days ====,1115155,
http://dbpedia.org/resource/Hollywood,24508.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,0.0,0.990759076911443,0.0090473057118757,place,Hollywood =,1,8,== Biography == | ==== Hollywood ====,1115155,
http://dbpedia.org/resource/Hollywood,24508.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,53.0,0.9032011802454044,0.1071595279227432,place,"In the late 1930s Gabin was flooded with offers from Hollywood, but turned them all down until the outbreak of World War II.",0,9,== Biography == | ==== Hollywood ====,1115155,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,111.0,0.9999942695775044,5.332461682838338e-06,event,"In the late 1930s Gabin was flooded with offers from Hollywood, but turned them all down until the outbreak of World War II.",0,9,== Biography == | ==== Hollywood ====,1115155,
