URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Andrew_Davis_(conductor),271.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andrew Frank Davis,4.0,0.9999999999441228,0.0,person,Sir Andrew Frank Davis  (born 2 February 1944) is an English conductor.,0,0,,2771033,
http://dbpedia.org/resource/Anthony_Davis,1743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Davis,17.0,0.5855084846602614,0.5099181848050738,person,Sir Andrew Frank Davis  (born 2 February 1944) is an English conductor.,0,0,,2771033,
http://dbpedia.org/resource/Andrew_Davis_(conductor),271.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andrew Frank Davis,4.0,0.9999999999441228,0.0,person,Sir Andrew Frank Davis  (born 2 February 1944) is an English conductor.,0,0,,2771033,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,Sir Andrew Frank Davis  (born 2 February 1944) is an English conductor.,0,0,,2771033,
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,63.0,0.9994845635785192,0.0004761777171641887,place,"He is music director and principal conductor of Lyric Opera of Chicago and conductor laureate of the Toronto Symphony Orchestra, the Melbourne Symphony Orchestra, and the BBC Symphony Orchestra.",1,0,,2771033,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"He is music director and principal conductor of Lyric Opera of Chicago and conductor laureate of the Toronto Symphony Orchestra, the Melbourne Symphony Orchestra, and the BBC Symphony Orchestra.",1,0,,2771033,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"He is music director and principal conductor of Lyric Opera of Chicago and conductor laureate of the Toronto Symphony Orchestra, the Melbourne Symphony Orchestra, and the BBC Symphony Orchestra.",1,0,,2771033,
http://dbpedia.org/resource/Anthony_Davis,1743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Davis,45.0,0.9368246085700735,0.0417690525000917,person,"Born in Ashridge, Hertfordshire to Robert J. Davis and his wife Florence Joyce (née Badminton), Davis grew up in Chesham, Buckinghamshire, and in Watford.",0,1,,2771033,
http://dbpedia.org/resource/James_Joyce,3410.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Joyce,73.0,0.9999984268709606,1.5693924066035331e-06,person,"Born in Ashridge, Hertfordshire to Robert J. Davis and his wife Florence Joyce (née Badminton), Davis grew up in Chesham, Buckinghamshire, and in Watford.",0,1,,2771033,
http://dbpedia.org/resource/Anthony_Davis,1743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Davis,97.0,0.9368246085700735,0.0417690525000917,person,"Born in Ashridge, Hertfordshire to Robert J. Davis and his wife Florence Joyce (née Badminton), Davis grew up in Chesham, Buckinghamshire, and in Watford.",0,1,,2771033,
http://dbpedia.org/resource/Ashridge,235.0,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:MilitaryStructure",Ashridge,8.0,0.998289725153441,0.0017132048966888,place,"Born in Ashridge, Hertfordshire to Robert J. Davis and his wife Florence Joyce (née Badminton), Davis grew up in Chesham, Buckinghamshire, and in Watford.",0,1,,2771033,
