@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Stelios_Kazantzidis,198,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stelios Kazantzidis,0,1.0,0.0,person,"Stelios Kazantzidis (Greek: Στέλιος Καζαντζίδης, 29 August 1931 – 14 September 2001) was a prominent Greek singer.",0,0,,512497
http://dbpedia.org/resource/Stelios_Kazantzidis,198,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stelios Kazantzidis,0,1.0,0.0,person,"Stelios Kazantzidis (Greek: Στέλιος Καζαντζίδης, 29 August 1931 – 14 September 2001) was a prominent Greek singer.",0,0,,512497
http://dbpedia.org/resource/Greece,70340,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Greece,82,0.9709818721432268,0.00823481631032195,place,"A leading singer of Greek popular music, or Laïkó, he collaborated with many of Greece's foremost composers.",1,0,,512497
http://dbpedia.org/resource/Nea_Ionia,77,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nea Ionia,24,0.9999991136362019,8.745231699028219E-7,place,"Kazantzidis was born in Nea Ionia, in Athens, Greece.",0,2,== Biography ==,512497
http://dbpedia.org/resource/Athens,38718,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Athens,38,0.9999954572422082,2.289319354413051E-6,place,"Kazantzidis was born in Nea Ionia, in Athens, Greece.",0,2,== Biography ==,512497
http://dbpedia.org/resource/Greece,70340,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Greece,46,0.9999945055742667,2.588167000178804E-6,place,"Kazantzidis was born in Nea Ionia, in Athens, Greece.",0,2,== Biography ==,512497
http://dbpedia.org/resource/Ordu,314,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Ordu,87,0.9999999998397016,1.6027407414593332E-10,place,"He was the first of two brothers born to Haralambos Kazantzidis (of Pontian roots from Ordu) and Gesthimani Kazantzidis, who came from the town of Alanya (known as Alaiya) in Southern Turkey and migrated to Greece as a result of the Greco-Turkish War (1919–1922).",1,2,== Biography ==,512497
http://dbpedia.org/resource/Alanya,613,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Alanya,147,1.0,0.0,place,"He was the first of two brothers born to Haralambos Kazantzidis (of Pontian roots from Ordu) and Gesthimani Kazantzidis, who came from the town of Alanya (known as Alaiya) in Southern Turkey and migrated to Greece as a result of the Greco-Turkish War (1919–1922).",1,2,== Biography ==,512497
http://dbpedia.org/resource/Southern_United_States,13536,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Southern,175,0.9789931811239054,0.019161982571777144,place,"He was the first of two brothers born to Haralambos Kazantzidis (of Pontian roots from Ordu) and Gesthimani Kazantzidis, who came from the town of Alanya (known as Alaiya) in Southern Turkey and migrated to Greece as a result of the Greco-Turkish War (1919–1922).",1,2,== Biography ==,512497
http://dbpedia.org/resource/Turkey,89593,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Turkey,184,0.995986269231021,0.004029890988346578,place,"He was the first of two brothers born to Haralambos Kazantzidis (of Pontian roots from Ordu) and Gesthimani Kazantzidis, who came from the town of Alanya (known as Alaiya) in Southern Turkey and migrated to Greece as a result of the Greco-Turkish War (1919–1922).",1,2,== Biography ==,512497
http://dbpedia.org/resource/Greece,70340,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Greece,207,0.9999936975525765,5.770551129988585E-6,place,"He was the first of two brothers born to Haralambos Kazantzidis (of Pontian roots from Ordu) and Gesthimani Kazantzidis, who came from the town of Alanya (known as Alaiya) in Southern Turkey and migrated to Greece as a result of the Greco-Turkish War (1919–1922).",1,2,== Biography ==,512497
http://dbpedia.org/resource/Greco-Turkish_War_(1919–1922),1109,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Greco-Turkish War,233,0.8526630080649203,0.17279627408580842,event,"He was the first of two brothers born to Haralambos Kazantzidis (of Pontian roots from Ordu) and Gesthimani Kazantzidis, who came from the town of Alanya (known as Alaiya) in Southern Turkey and migrated to Greece as a result of the Greco-Turkish War (1919–1922).",1,2,== Biography ==,512497
http://dbpedia.org/resource/Greek_Resistance,488,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Greek Resistance,66,0.9999999999999716,0.0,event,"He was orphaned at the age of 13 when his father, a member of the Greek Resistance, was beat to death by right-wing guerillas in 1947, during the Greek Civil War.",2,2,== Biography ==,512497
http://dbpedia.org/resource/American_Civil_War,59337,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Civil War,152,0.891174150727955,0.11077661867167816,event,"He was orphaned at the age of 13 when his father, a member of the Greek Resistance, was beat to death by right-wing guerillas in 1947, during the Greek Civil War.",2,2,== Biography ==,512497
