URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Vincent_of_Saragossa,267.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Vincent,0.0,0.6688196283173653,0.4951714294231238,person,"Vincent Anthony Guaraldi (; né Dellaglio, July 17, 1928 – February 6, 1976) was an American jazz pianist noted for his innovative compositions and arrangements and for composing music for animated television adaptations of the Peanuts comic strip including their signature melody ""Linus and Lucy"" and the holiday standard ""Christmas Time Is Here"".",0,0,,42203,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,86.0,0.9995655628290112,0.00022295575460004512,place,"Vincent Anthony Guaraldi (; né Dellaglio, July 17, 1928 – February 6, 1976) was an American jazz pianist noted for his innovative compositions and arrangements and for composing music for animated television adaptations of the Peanuts comic strip including their signature melody ""Linus and Lucy"" and the holiday standard ""Christmas Time Is Here"".",0,0,,42203,
http://dbpedia.org/resource/Cal_Tjader,447.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cal Tjader,62.0,1.0,0.0,person,He is also known for his performances on piano as a member of Cal Tjader's 1950s ensembles and for his own solo career.,1,0,,42203,
http://dbpedia.org/resource/Cal_Tjader,447.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cal Tjader,62.0,1.0,0.0,person,He is also known for his performances on piano as a member of Cal Tjader's 1950s ensembles and for his own solo career.,1,0,,42203,
"http://dbpedia.org/resource/Menlo_Park,_California",892.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Menlo Park, California",113.0,1.0,0.0,place,"He died of a sudden heart attack in February 1976 at age 47, moments after concluding a nightclub performance in Menlo Park, California.",3,0,,42203,
http://dbpedia.org/resource/San_Francisco,74249.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,21.0,0.9997441958425536,0.0001757047556961124,place,"Guaraldi was born in San Francisco's North Beach area, a place that became very important to his blossoming musical career.",0,2,== Early career ==,42203,
"http://dbpedia.org/resource/North_Beach,_San_Francisco",413.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",North Beach,37.0,0.9502234151750424,0.0244518889515404,place,"Guaraldi was born in San Francisco's North Beach area, a place that became very important to his blossoming musical career.",0,2,== Early career ==,42203,
http://dbpedia.org/resource/San_Francisco,74249.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,142.0,0.9997225486497104,0.00014489849502841783,place,"Growing up, Guaraldi was influenced by both of his maternal uncles, Joe and Maurice ""Muzzy"" Marcellino, both of whom headed jazz big bands in San Francisco for many years.",2,2,== Early career ==,42203,
http://dbpedia.org/resource/Korean_War,19496.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Korean War,139.0,0.9999991810597292,3.002099691680389e-07,event,"He graduated from Lincoln High School, briefly attended San Francisco State College, and served in the United States Army as a cook in the Korean War.",3,2,== Early career ==,42203,
http://dbpedia.org/resource/Tom_Hart_(cartoonist),52.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Tom Hart,60.0,0.6939346484844268,0.4276755852842827,person,Guaraldi's first recording was an unreleased demo made with Tom Hart in mid-1951.,4,2,== Early career ==,42203,
