URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Danny_Kaye,778.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Danny Kaye,131.0,1.0,0.0,person,"As Herman, Noone performed on hundreds of television programmes and appeared with the Ed Sullivan, Jackie Gleason, Dean Martin and Danny Kaye television programs.",0,7,== Career == | === Herman's Hermits ===,762314
http://dbpedia.org/resource/Arthur_Sullivan,,http://dbpedia.org/ontology/Person,,,,,person,"As Herman, Noone performed on hundreds of television programmes and appeared with the Ed Sullivan, Jackie Gleason, Dean Martin and Danny Kaye television programs.",0,7,== Career == | === Herman's Hermits ===,762314
http://dbpedia.org/resource/Girl,,http://dbpedia.org/ontology/Person,,,,,person,and When The Boys Meet The Girls.,2,7,== Career == | === Herman's Hermits ===,762314
http://dbpedia.org/resource/Rich_Robinson,212.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rich,175.0,0.4122994567925039,0.6829575302329801,person,"They were the opening act of the 1970 Royal Variety Performance from the London Palladium performing a medley of their hits to date followed by their rendition of If I Were a Rich Man, Where is Love?",0,8,== Career == | === Herman's Hermits ===,762314
http://dbpedia.org/resource/Rich_Robinson,212.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rich,175.0,0.4122994567925039,0.6829575302329801,person,"They were the opening act of the 1970 Royal Variety Performance from the London Palladium performing a medley of their hits to date followed by their rendition of If I Were a Rich Man, Where is Love?",0,8,== Career == | === Herman's Hermits ===,762314
http://dbpedia.org/resource/London_Palladium,1117.0,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",London Palladium,73.0,1.0,0.0,place,"They were the opening act of the 1970 Royal Variety Performance from the London Palladium performing a medley of their hits to date followed by their rendition of If I Were a Rich Man, Where is Love?",0,8,== Career == | === Herman's Hermits ===,762314
http://dbpedia.org/resource/Garrie_Thompson,40.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hush,50.0,0.998693602898735,0.0009454669897742684,person,They ended withtheir recent hit There's a Kind of Hush.,2,8,== Career == | === Herman's Hermits ===,762314
http://dbpedia.org/resource/Australia,195762.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Australia,75.0,0.9966550615233272,0.0027452597138413,place,"You Pretty Things"", peaked at No.12 in the UK Singles Chart and No. 100 in Australia.",2,10,== Career == | === Solo work ===,762314
http://dbpedia.org/resource/David_Bowie,8616.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Bowie,18.0,0.999999997425988,1.5261073961300583e-09,person,"It was written by David Bowie, who also played piano on the track.",3,10,== Career == | === Solo work ===,762314
http://dbpedia.org/resource/Cher,4743.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,56.0,0.9999999956166904,3.813866451477015e-09,person,"In 1973, Noone made a guest appearance on The Sonny and Cher Comedy Hour television show.",4,10,== Career == | === Solo work ===,762314
http://dbpedia.org/resource/Joseph_Papp,360.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joe Papp,30.0,1.0,0.0,person,"Noone appeared as Frederic in Joe Papp's Broadway, London, US tour and international touring productions of The Pirates of Penzance.",8,10,== Career == | === Solo work ===,762314
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,51.0,0.9223384716471636,0.0841424733847569,place,"Noone appeared as Frederic in Joe Papp's Broadway, London, US tour and international touring productions of The Pirates of Penzance.",8,10,== Career == | === Solo work ===,762314
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,59.0,0.9950971054455228,0.002259936221641,place,"Noone appeared as Frederic in Joe Papp's Broadway, London, US tour and international touring productions of The Pirates of Penzance.",8,10,== Career == | === Solo work ===,762314
http://dbpedia.org/resource/Penzance,1985.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Penzance,123.0,0.999954592267834,4.15219551929498e-05,place,"Noone appeared as Frederic in Joe Papp's Broadway, London, US tour and international touring productions of The Pirates of Penzance.",8,10,== Career == | === Solo work ===,762314
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,121.0,0.9176283801057776,0.0333130285110743,person,"Along with Noone, the members of the band were Greg Inhofer (keyboards), Robert Williams (drums, formerly with the Pop), George Conner (lead guitar), and Mark Browne (bass).",1,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Mark_Browne_(politician),4.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Mark Browne,154.0,0.9999023827460038,0.0,person,"Along with Noone, the members of the band were Greg Inhofer (keyboards), Robert Williams (drums, formerly with the Pop), George Conner (lead guitar), and Mark Browne (bass).",1,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Tom_Petty,1565.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tom Petty,109.0,0.9983831462795392,0.0016194721700769,person,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Elton_John,6773.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elton John,136.0,0.9999999999999432,3.321200294131436e-14,person,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Daryl_Dragon,128.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daryl Dragon,163.0,1.0,0.0,person,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Phil_Seymour,56.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Seymour,177.0,1.0,1.1605845855863102e-15,person,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/David_D._Clark,35.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Dave Clark,194.0,0.9736325488972954,0.025897664141419,person,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Daryl_Dragon,128.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daryl Dragon,163.0,1.0,0.0,person,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Phil_Seymour,56.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Seymour,177.0,1.0,1.1605845855863102e-15,person,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Tempo,,http://dbpedia.org/ontology/Person,,,,,person,"Modern Recording magazine reviewed the album negatively, saying the music bogged down in ""power pop careening into bubblegum"" songs that were not different enough from each other: adolescent lyrics delivered at the same fast tempo, recorded with an uninteresting, barely stereo sound field.",3,12,== Career == | === The Tremblers ===,762314
http://dbpedia.org/resource/Peter_Noone,178.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Noone,78.0,1.0,0.0,person,"Since the 1980s, Noone has performed under the name Herman's Hermits starring Peter Noone.",0,16,== Career == | === Herman's Hermits revived ===,762314
http://dbpedia.org/resource/Peter_Noone,178.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Noone,78.0,1.0,0.0,person,"Since the 1980s, Noone has performed under the name Herman's Hermits starring Peter Noone.",0,16,== Career == | === Herman's Hermits revived ===,762314
http://dbpedia.org/resource/Peter_Noone,178.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Noone,0.0,1.0,0.0,person,"Peter Noone singing his daughter's song ""I′d Rather Be Lonely"" on YouTube",0,22,== External links ==,762314
http://dbpedia.org/resource/Peter_Noone,178.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Noone,0.0,1.0,0.0,person,"Peter Noone singing his daughter's song ""I′d Rather Be Lonely"" on YouTube",0,22,== External links ==,762314
,,,5 November 1947,,,,time,"Peter Blair Denis Bernard Noone (born 5 November 1947) is an English singer-songwriter, guitarist, pianist and actor.",0,0,,762314
,,,1960s pop group,,,,time,"He is best known as ""Herman"" of the successful 1960s pop group Herman's Hermits.",1,0,,762314
,,,second of five,,,,time,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==,762314
,,,At 15,,,,time,"At 15, he became the lead singer, spokesman and frontman of Herman's Hermits, who were discovered by Harvey Lisberg.",1,6,== Career == | === Herman's Hermits ===,762314
,,,than 60,,,,time,Herman’s Hermits sold more than 60 million records and had 14 gold singles and seven gold albums.,4,6,== Career == | === Herman's Hermits ===,762314
,,,million,,,,time,Herman’s Hermits sold more than 60 million records and had 14 gold singles and seven gold albums.,4,6,== Career == | === Herman's Hermits ===,762314
,,,14 gold,,,,time,Herman’s Hermits sold more than 60 million records and had 14 gold singles and seven gold albums.,4,6,== Career == | === Herman's Hermits ===,762314
,,,seven gold,,,,time,Herman’s Hermits sold more than 60 million records and had 14 gold singles and seven gold albums.,4,6,== Career == | === Herman's Hermits ===,762314
,,,three feature,,,,time,"He starred in ABC's musical version of The Canterville Ghost, Hallmark Hall of Fame's presentation of the classic Pinocchio (in which he played the title role), and three feature films for MGM: Mrs. Brown, You've Got A Lovely Daughter, Hold On!",1,7,== Career == | === Herman's Hermits ===,762314
,,,1970,,,,time,"They were the opening act of the 1970 Royal Variety Performance from the London Palladium performing a medley of their hits to date followed by their rendition of If I Were a Rich Man, Where is Love?",0,8,== Career == | === Herman's Hermits ===,762314
,,,in 1971,,,,time,"After Herman's Hermits disbanded in 1971, Noone recorded four singles for UK RAK Records, one single for UK and US Philips, and several singles for the small UK record label, Bus Stop Records.",0,10,== Career == | === Solo work ===,762314
,,,four,,,,time,"After Herman's Hermits disbanded in 1971, Noone recorded four singles for UK RAK Records, one single for UK and US Philips, and several singles for the small UK record label, Bus Stop Records.",0,10,== Career == | === Solo work ===,762314
,,,one,,,,time,"After Herman's Hermits disbanded in 1971, Noone recorded four singles for UK RAK Records, one single for UK and US Philips, and several singles for the small UK record label, Bus Stop Records.",0,10,== Career == | === Solo work ===,762314
,,,100,,,,time,"You Pretty Things"", peaked at No.12 in the UK Singles Chart and No. 100 in Australia.",2,10,== Career == | === Solo work ===,762314
,,,In 1973,,,,time,"In 1973, Noone made a guest appearance on The Sonny and Cher Comedy Hour television show.",4,10,== Career == | === Solo work ===,762314
,,,In 1974,,,,time,"In 1974, Noone scored a No. 15 US AC and No. 101 US Bubbling Under success with ""Meet Me on the Corner Down at Joe's Cafe"" on the Casablanca Records label.",5,10,== Career == | === Solo work ===,762314
,,,15,,,,time,"In 1974, Noone scored a No. 15 US AC and No. 101 US Bubbling Under success with ""Meet Me on the Corner Down at Joe's Cafe"" on the Casablanca Records label.",5,10,== Career == | === Solo work ===,762314
,,,101,,,,time,"In 1974, Noone scored a No. 15 US AC and No. 101 US Bubbling Under success with ""Meet Me on the Corner Down at Joe's Cafe"" on the Casablanca Records label.",5,10,== Career == | === Solo work ===,762314
,,,In 1989,,,,time,"In 1989 he had a No. 19 US AC hit with his solo recording of Goffin and King's ""I'm Into Something Good"" from the film The Naked Gun: From the Files of Police Squad!.",6,10,== Career == | === Solo work ===,762314
,,,19,,,,time,"In 1989 he had a No. 19 US AC hit with his solo recording of Goffin and King's ""I'm Into Something Good"" from the film The Naked Gun: From the Files of Police Squad!.",6,10,== Career == | === Solo work ===,762314
,,,1980s,,,,time,"In the 1980s, Noone released a solo album, One of the Glory Boys.",7,10,== Career == | === Solo work ===,762314
,,,One,,,,time,"In the 1980s, Noone released a solo album, One of the Glory Boys.",7,10,== Career == | === Solo work ===,762314
,,,in 1980,,,,time,"Noone led a short-lived group called the Tremblers that toured in 1980 and released one album, Twice Nightly.",0,12,== Career == | === The Tremblers ===,762314
,,,one album,,,,time,"Noone led a short-lived group called the Tremblers that toured in 1980 and released one album, Twice Nightly.",0,12,== Career == | === The Tremblers ===,762314
,,,of 15,,,,time,"The album was said to represent a throwback to ""the worst of the British Invasion groups"" of 15 years earlier.",4,12,== Career == | === The Tremblers ===,762314
,,,2 September 2019,,,,time,"As of 2 September 2019, Noone has a programme on SiriusXM's 60s Gold station titled ""Something Good"" after Herman's Hermits' hit song, ""I'm into Something Good"".",0,14,== Career == | === SiriusXM ===,762314
,,,60s,,,,time,"As of 2 September 2019, Noone has a programme on SiriusXM's 60s Gold station titled ""Something Good"" after Herman's Hermits' hit song, ""I'm into Something Good"".",0,14,== Career == | === SiriusXM ===,762314
,,,1980s,,,,time,"Since the 1980s, Noone has performed under the name Herman's Hermits starring Peter Noone.",0,16,== Career == | === Herman's Hermits revived ===,762314
,,,5 November 1968,,,,time,"Noone married Mireille Strasser on 5 November 1968, his twenty-first birthday, and has one daughter, Natalie.",0,18,== Personal life ==,762314
,,,one daughter,,,,time,"Noone married Mireille Strasser on 5 November 1968, his twenty-first birthday, and has one daughter, Natalie.",0,18,== Personal life ==,762314
