URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/William_Denison,140.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",William Denison,0.0,0.999999999999602,3.9287316853109595e-13,person,"William Denison McKinney (September 12, 1931 – December 1, 2011) was an American character actor.",0,0,,1245489,
"http://dbpedia.org/resource/McKinney,_Texas",516.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",McKinney,16.0,0.7799307130145696,0.2801255334482041,place,"William Denison McKinney (September 12, 1931 – December 1, 2011) was an American character actor.",0,0,,1245489,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,74.0,0.9965405798447656,0.0032574183055995,place,"William Denison McKinney (September 12, 1931 – December 1, 2011) was an American character actor.",0,0,,1245489,
http://dbpedia.org/resource/Character_actor,,http://dbpedia.org/ontology/Person,,,,,person,"William Denison McKinney (September 12, 1931 – December 1, 2011) was an American character actor.",0,0,,1245489,
http://dbpedia.org/resource/John_Boorman,387.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",John Boorman,39.0,1.0,4.699769074128944e-19,person,"He played the sadistic mountain man in John Boorman's 1972 film Deliverance and appeared in seven Clint Eastwood films, most notably as Captain Terrill, the commander pursuing the last rebels to ""hold out"" against surrendering to the Union forces in The Outlaw Josey Wales.",1,0,,1245489,
http://dbpedia.org/resource/Clint_Eastwood,2672.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Clint Eastwood,98.0,1.0,2.086889210292703e-19,person,"He played the sadistic mountain man in John Boorman's 1972 film Deliverance and appeared in seven Clint Eastwood films, most notably as Captain Terrill, the commander pursuing the last rebels to ""hold out"" against surrendering to the Union forces in The Outlaw Josey Wales.",1,0,,1245489,
http://dbpedia.org/resource/Mountain_man,,http://dbpedia.org/ontology/Person,,,,,person,"He played the sadistic mountain man in John Boorman's 1972 film Deliverance and appeared in seven Clint Eastwood films, most notably as Captain Terrill, the commander pursuing the last rebels to ""hold out"" against surrendering to the Union forces in The Outlaw Josey Wales.",1,0,,1245489,
http://dbpedia.org/resource/William_Denison,140.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",William Denison,0.0,0.999999817764677,1.8214302090283155e-07,person,"William Denison McKinney was born September 12, 1931, in Chattanooga, Tennessee.",0,2,== Early life ==,1245489,
"http://dbpedia.org/resource/McKinney,_Texas",516.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",McKinney,16.0,0.7799307130145696,0.2801255334482041,place,"William Denison McKinney was born September 12, 1931, in Chattanooga, Tennessee.",0,2,== Early life ==,1245489,
http://dbpedia.org/resource/Tennessee,44255.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,70.0,0.999135836657473,0.0004614393160436514,place,"William Denison McKinney was born September 12, 1931, in Chattanooga, Tennessee.",0,2,== Early life ==,1245489,
http://dbpedia.org/resource/Korean_War,19496.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Korean War,48.0,0.999995222538744,3.4067166509670414e-06,event,"At the age of 19, he joined the Navy during the Korean War.",2,2,== Early life ==,1245489,
http://dbpedia.org/resource/Naval_Construction_Battalion_Center_Port_Hueneme,36.0,"Schema:Place,DBpedia:Location,DBpedia:Place",Port Hueneme,77.0,0.99999999373793,6.262056545528548e-09,place,"He served two years on a mine sweeper in Korean waters, and was stationed at Port Hueneme in Ventura County, California.",3,2,== Early life ==,1245489,
"http://dbpedia.org/resource/Ventura_County,_California",1996.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Ventura County, California",93.0,1.0,0.0,place,"He served two years on a mine sweeper in Korean waters, and was stationed at Port Hueneme in Ventura County, California.",3,2,== Early life ==,1245489,
http://dbpedia.org/resource/Los_Angeles,123072.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,27.0,0.999951085726836,1.5812752237581596e-05,place,"While on leave, he visited Los Angeles and decided he wanted to become an actor.",4,2,== Early life ==,1245489,
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,42.0,0.9999381940456116,4.998317535768755e-05,place,"Upon his discharge in 1954, he settled in California, attending acting school at the famous Pasadena Playhouse in 1957.",5,2,== Early life ==,1245489,
http://dbpedia.org/resource/Pasadena_Playhouse,530.0,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Pasadena Playhouse,92.0,1.0,0.0,place,"Upon his discharge in 1954, he settled in California, attending acting school at the famous Pasadena Playhouse in 1957.",5,2,== Early life ==,1245489,
http://dbpedia.org/resource/Dustin_Hoffman,1209.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dustin Hoffman,24.0,1.0,0.0,person,His classmates included Dustin Hoffman and Mako Iwamatsu.,6,2,== Early life ==,1245489,
http://dbpedia.org/resource/Mako_(actor),225.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mako Iwamatsu,43.0,0.9999999937571716,0.0,person,His classmates included Dustin Hoffman and Mako Iwamatsu.,6,2,== Early life ==,1245489,
"http://dbpedia.org/resource/McKinney,_Texas",516.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",McKinney,18.0,0.7799307130145917,0.2801255334481961,place,"During this time, McKinney supported himself by working as an arborist, trimming and taking down trees.",7,2,== Early life ==,1245489,
http://dbpedia.org/resource/Arborist,,http://dbpedia.org/ontology/Person,,,,,person,"During this time, McKinney supported himself by working as an arborist, trimming and taking down trees.",7,2,== Early life ==,1245489,
http://dbpedia.org/resource/Lee_Strasberg,580.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lee Strasberg,43.0,0.9999534623404294,4.653982542362533e-05,person,"After the Pasadena Playhouse he moved onto Lee Strasberg's Actors Studio, making his movie debut in exploitation pic She Freak (1967).",0,4,== Career ==,1245489,
http://dbpedia.org/resource/Pasadena_Playhouse,530.0,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Pasadena Playhouse,10.0,1.0,0.0,place,"After the Pasadena Playhouse he moved onto Lee Strasberg's Actors Studio, making his movie debut in exploitation pic She Freak (1967).",0,4,== Career ==,1245489,
"http://dbpedia.org/resource/Cave_Spring,_Georgia",46.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cave Spring,33.0,0.7745556594947938,0.1950483091787446,place,For 10 years he was a teacher at Cave Spring Middle School.,1,4,== Career ==,1245489,
http://dbpedia.org/resource/Roy_Bean,191.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Roy Bean,116.0,1.0,0.0,person,"McKinney's other films in the early 1970s included appearances in Junior Bonner (1972), The Life and Times of Judge Roy Bean (1972) and The Parallax View (1974).",4,4,== Career ==,1245489,
