URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Klay_Thompson,719.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,15.0,0.8411842104497395,0.1887833467691445,person,"Dorothy Jeanne Thompson (August 6, 1932 – April 13, 1986), better known as Dorothy Ashby, was an American jazz harpist and composer.",0,0,,2269540,
http://dbpedia.org/resource/Dorothy_Ashby,164.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorothy Ashby,77.0,1.0,1.1035453724221333e-15,person,"Dorothy Jeanne Thompson (August 6, 1932 – April 13, 1986), better known as Dorothy Ashby, was an American jazz harpist and composer.",0,0,,2269540,
http://dbpedia.org/resource/Dorothy_Ashby,164.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorothy Ashby,77.0,1.0,1.1035453724221333e-15,person,"Dorothy Jeanne Thompson (August 6, 1932 – April 13, 1986), better known as Dorothy Ashby, was an American jazz harpist and composer.",0,0,,2269540,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,99.0,0.9986580273868833,0.0007911576612173956,place,"Dorothy Jeanne Thompson (August 6, 1932 – April 13, 1986), better known as Dorothy Ashby, was an American jazz harpist and composer.",0,0,,2269540,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Dorothy Jeanne Thompson (August 6, 1932 – April 13, 1986), better known as Dorothy Ashby, was an American jazz harpist and composer.",0,0,,2269540,
http://dbpedia.org/resource/Ashby-de-la-Zouch,378.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ashby,123.0,0.8944559721225044,0.1179622984328288,place,"Hailed as one of the most ""unjustly under loved jazz greats of the 1950s"" and the ""most accomplished modern jazz harpist,"" Ashby established the harp as an improvising jazz instrument, beyond earlier use as a novelty or background orchestral instrument, proving the harp could play bebop as adeptly as the instruments commonly associated with jazz, such as the saxophone or piano.",1,0,,2269540,
http://dbpedia.org/resource/Ashby-de-la-Zouch,378.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ashby,0.0,0.9894932804657024,0.010577622100529,place,Ashby had to overcome many obstacles during the pursuit of her career.,2,0,,2269540,
http://dbpedia.org/resource/Ashby-de-la-Zouch,378.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ashby,0.0,0.9209923932398796,0.0857688647038519,place,"Ashby successfully navigated these disadvantages, and subsequently aided in the expansion of who was listening to harp music and what the harp was deemed capable of producing as an instrument.",7,0,,2269540,
http://dbpedia.org/resource/Dorothy_Ashby,164.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorothy Ashby,138.0,1.0,9.471947986731668e-20,person,"Ashby's albums were of the jazz genre, but often moved into R&B, world music, and other styles, especially her 1970 album The Rubaiyat of Dorothy Ashby, where she demonstrates her talents on another instrument, the Japanese koto, successfully integrating it into jazz.",8,0,,2269540,
http://dbpedia.org/resource/Dorothy_Ashby,164.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorothy Ashby,138.0,1.0,9.471947986731668e-20,person,"Ashby's albums were of the jazz genre, but often moved into R&B, world music, and other styles, especially her 1970 album The Rubaiyat of Dorothy Ashby, where she demonstrates her talents on another instrument, the Japanese koto, successfully integrating it into jazz.",8,0,,2269540,
http://dbpedia.org/resource/Ashby-de-la-Zouch,378.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ashby,0.0,0.9781456633878924,0.0222570628077799,place,"Ashby's albums were of the jazz genre, but often moved into R&B, world music, and other styles, especially her 1970 album The Rubaiyat of Dorothy Ashby, where she demonstrates her talents on another instrument, the Japanese koto, successfully integrating it into jazz.",8,0,,2269540,
http://dbpedia.org/resource/Dorothy_Thompson,120.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dorothy Thompson,0.0,0.987855062819864,0.0122939979933937,person,"Dorothy Thompson grew up in the jazz community in Detroit, where her father, guitarist Wiley Thompson, often brought home fellow jazz musicians.",0,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Detroit,48204.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Detroit,50.0,0.9997869288082476,0.0001609731404989946,place,"Dorothy Thompson grew up in the jazz community in Detroit, where her father, guitarist Wiley Thompson, often brought home fellow jazz musicians.",0,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Donald_Byrd,822.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Donald Byrd,119.0,1.0,2.1455496963453565e-18,person,"She attended Cass Technical High School, where fellow students included such future musical talents and jazz greats as Donald Byrd, Gerald Wilson, and Kenny Burrell.",2,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Gerald_Wilson,388.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gerald Wilson,132.0,1.0,0.0,person,"She attended Cass Technical High School, where fellow students included such future musical talents and jazz greats as Donald Byrd, Gerald Wilson, and Kenny Burrell.",2,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Kenny_Burrell,980.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kenny Burrell,151.0,1.0,6.7546698795801994e-18,person,"She attended Cass Technical High School, where fellow students included such future musical talents and jazz greats as Donald Byrd, Gerald Wilson, and Kenny Burrell.",2,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Donald_Byrd,822.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Donald Byrd,119.0,1.0,2.1455496963453565e-18,person,"She attended Cass Technical High School, where fellow students included such future musical talents and jazz greats as Donald Byrd, Gerald Wilson, and Kenny Burrell.",2,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Gerald_Wilson,388.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gerald Wilson,132.0,1.0,0.0,person,"She attended Cass Technical High School, where fellow students included such future musical talents and jazz greats as Donald Byrd, Gerald Wilson, and Kenny Burrell.",2,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Kenny_Burrell,980.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kenny Burrell,151.0,1.0,6.7546698795801994e-18,person,"She attended Cass Technical High School, where fellow students included such future musical talents and jazz greats as Donald Byrd, Gerald Wilson, and Kenny Burrell.",2,2,== Early life and education ==,2269540,
http://dbpedia.org/resource/Detroit,48204.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Detroit,39.0,0.9996290655600466,0.00031392155424438025,place,"She attended Wayne State University in Detroit, where she studied piano and music education.",0,3,== Early life and education ==,2269540,
