@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/David_Thomas_(musician),184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Thomas,0,0.919808372384525,0.033190993788819165,person,"David Thomas Ackles (February 20, 1937 – March 2, 1999) was an American singer-songwriter, pianist, and child actor.",0,0,,2579694
http://dbpedia.org/resource/David_Thomas_(musician),184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Thomas,0,0.919808372384525,0.033190993788819165,person,"David Thomas Ackles (February 20, 1937 – March 2, 1999) was an American singer-songwriter, pianist, and child actor.",0,0,,2579694
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,65,0.9991129907721175,5.904935575704649E-4,place,"David Thomas Ackles (February 20, 1937 – March 2, 1999) was an American singer-songwriter, pianist, and child actor.",0,0,,2579694
http://dbpedia.org/resource/Hoagy_Carmichael,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hoagy Carmichael,28,1.0,0.0,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Irving_Berlin,2441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Irving Berlin,46,1.0,0.0,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Robbie_Robertson,809,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Robbie Robertson,61,0.9999999999988063,9.416574472573995E-13,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Tim_Hardin,406,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tim Hardin,79,1.0,0.0,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Scott_Walker_(politician),648,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Scott Walker,95,0.5520654327761563,0.8086419753086234,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Hoagy_Carmichael,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hoagy Carmichael,28,1.0,0.0,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Robbie_Robertson,809,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Robbie Robertson,61,0.9999999999988063,9.416574472573995E-13,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Tim_Hardin,406,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tim Hardin,79,1.0,0.0,person,"Alternately calling to mind Hoagy Carmichael, Irving Berlin, Robbie Robertson, Tim Hardin, and Scott Walker, Ackles forged an utterly unique sound out of stray parts that comprise a whole that is as uncompromising as it is unrivaled.",1,1,,2579694
http://dbpedia.org/resource/Elvis_Costello,2679,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elvis Costello,126,1.0,0.0,person,"""Although he never gained wide commercial success, he influenced other artists, especially British singer-songwriters such as Elvis Costello, Elton John, and Phil Collins, all of whom declared themselves fans of Ackles.",2,1,,2579694
http://dbpedia.org/resource/Elton_John,6773,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elton John,142,1.0,9.944625094694934E-15,person,"""Although he never gained wide commercial success, he influenced other artists, especially British singer-songwriters such as Elvis Costello, Elton John, and Phil Collins, all of whom declared themselves fans of Ackles.",2,1,,2579694
http://dbpedia.org/resource/Phil_Collins,2654,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Phil Collins,158,1.0,7.058252924139508E-16,person,"""Although he never gained wide commercial success, he influenced other artists, especially British singer-songwriters such as Elvis Costello, Elton John, and Phil Collins, all of whom declared themselves fans of Ackles.",2,1,,2579694
http://dbpedia.org/resource/Elvis_Costello,2679,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elvis Costello,126,1.0,0.0,person,"""Although he never gained wide commercial success, he influenced other artists, especially British singer-songwriters such as Elvis Costello, Elton John, and Phil Collins, all of whom declared themselves fans of Ackles.",2,1,,2579694
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,91,0.9507957651937621,0.01991047542017662,place,"""Although he never gained wide commercial success, he influenced other artists, especially British singer-songwriters such as Elvis Costello, Elton John, and Phil Collins, all of whom declared themselves fans of Ackles.",2,1,,2579694
http://dbpedia.org/resource/Elvis_Costello,2679,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Costello,20,0.9952697849702241,0.004612415904793226,person,"After Ackles' death Costello said, ""It's a mystery to me why his wonderful songs are not better known.""",3,1,,2579694
http://dbpedia.org/resource/Elvis_Costello,2679,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Costello,20,0.9952697849702241,0.004612415904793226,person,"After Ackles' death Costello said, ""It's a mystery to me why his wonderful songs are not better known.""",3,1,,2579694
"http://dbpedia.org/resource/Rock_Island,_Illinois",1154,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Rock Island, Illinois",31,1.0,0.0,place,"Ackles said of his birthplace, Rock Island, Illinois: ""Not a bad place for an incipient songwriter to get a start.""",0,3,== Early life ==,2579694
http://dbpedia.org/resource/Southern_California,7766,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Southern California,20,0.9917140666105896,0.008291239222826886,place,"His family moved to Southern California, and Los Angeles became his lifelong home.",2,3,== Early life ==,2579694
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,45,0.9999624543071791,1.1597755057976706E-5,place,"His family moved to Southern California, and Los Angeles became his lifelong home.",2,3,== Early life ==,2579694
http://dbpedia.org/resource/William_Castle,275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Castle,108,1.0,5.157780426250221E-17,person,"He played the character ""Peanuts"" in the second film in the series (1946's The Return Of Rusty, directed by William Castle) and the uncredited role of Roger ""Tuck"" Worden in the last five.His song ""Family Band,"" on the American Gothic album, ""has often been mistaken for a parody, but the story of singing hymns in church on a Sunday evening, 'when my dad played bass, my mom played the drums, and I played piano, and Jesus sang the song,'"" was autobiographical.",1,4,== Early life ==,2579694
http://dbpedia.org/resource/Jesus,59745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jesus,418,0.652529655394094,0.48690544419129367,person,"He played the character ""Peanuts"" in the second film in the series (1946's The Return Of Rusty, directed by William Castle) and the uncredited role of Roger ""Tuck"" Worden in the last five.His song ""Family Band,"" on the American Gothic album, ""has often been mistaken for a parody, but the story of singing hymns in church on a Sunday evening, 'when my dad played bass, my mom played the drums, and I played piano, and Jesus sang the song,'"" was autobiographical.",1,4,== Early life ==,2579694
