URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,58.0,0.989595436769166,0.01007310102787,place,"Lili Chookasian (August 1, 1921 – April 9, 2012) was an American contralto of Armenian ethnicity, who appeared with many of the world's major symphony orchestras and opera houses.",0,0,,1303365,
http://dbpedia.org/resource/Lili_Chookasian,,http://dbpedia.org/ontology/Person,,,,,person,"Lili Chookasian (August 1, 1921 – April 9, 2012) was an American contralto of Armenian ethnicity, who appeared with many of the world's major symphony orchestras and opera houses.",0,0,,1303365,
http://dbpedia.org/resource/Contralto,,http://dbpedia.org/ontology/Person,,,,,person,"Lili Chookasian (August 1, 1921 – April 9, 2012) was an American contralto of Armenian ethnicity, who appeared with many of the world's major symphony orchestras and opera houses.",0,0,,1303365,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,153.0,0.9999786170327188,1.226542009217702e-05,place,"She arose as one of the world's leading contraltos during the 1960s and 1970s, and notably had a long and celebrated career at the Metropolitan Opera in New York City from 1962 through 1986.",2,0,,1303365,
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,23.0,0.9999581382884474,3.273300414866517e-05,place,"Chookasian was born in Chicago, the youngest of three children to immigrants from Armenia.",0,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Armenia,29950.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Armenia,82.0,0.9999493575421772,2.4091850657212676e-05,place,"Chookasian was born in Chicago, the youngest of three children to immigrants from Armenia.",0,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,33.0,0.9999679479580956,2.149658424864363e-05,place,Her family had immigrated to the United States shortly after the Armenian genocide of 1915 which claimed the lives of two of Chookasian's grandparents and several members of her extended family.,1,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Philip_Manuel,6.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Philip Manuel,60.0,1.0,0.0,person,"After high school she began studying singing seriously with Philip Manuel and Gavin Williamson, both with whom she took lessons for almost twenty years.",5,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Gavin_Williamson,126.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Gavin Williamson,78.0,0.9999999986478372,1.3521407660623355e-09,person,"After high school she began studying singing seriously with Philip Manuel and Gavin Williamson, both with whom she took lessons for almost twenty years.",5,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/George_V,7153.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,43.0,0.7588021738013941,0.1445671323917324,person,"In 1941, at the age of twenty, she married George Gavejian who was a friend of her older brother.",7,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,101.0,0.9999860600168688,8.274392577976609e-06,place,"Chookasian began performing professionally as an oratorio and concert singer in the 1940s, mostly in Chicago but also occasionally out of town.",10,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Bruno_Walter,482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bruno Walter,91.0,1.0,0.0,person,"The biggest triumph of her early concert career was in January 1955 when she was chosen by Bruno Walter as the contralto soloist for Mahler's Symphony No. 2, ""Resurrection"" with the Chicago Symphony Orchestra.",11,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Contralto,,http://dbpedia.org/ontology/Person,,,,,person,"The biggest triumph of her early concert career was in January 1955 when she was chosen by Bruno Walter as the contralto soloist for Mahler's Symphony No. 2, ""Resurrection"" with the Chicago Symphony Orchestra.",11,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Gustav_Mahler,,http://dbpedia.org/ontology/Person,,,,,person,"The biggest triumph of her early concert career was in January 1955 when she was chosen by Bruno Walter as the contralto soloist for Mahler's Symphony No. 2, ""Resurrection"" with the Chicago Symphony Orchestra.",11,2,== Early life and concert career: 1921–1958 ==,1303365,
http://dbpedia.org/resource/Arkansas,36968.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Arkansas,146.0,0.9979103457765444,0.0009291728005088368,place,"It wasn't until 1959, at the age of 38, that Chookasian made her first opera appearance, making her debut as Adalgisa in Bellini's Norma with the Arkansas State Opera (ASO).",0,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Vincenzo_Bellini,,http://dbpedia.org/ontology/Person,,,,,person,"It wasn't until 1959, at the age of 38, that Chookasian made her first opera appearance, making her debut as Adalgisa in Bellini's Norma with the Arkansas State Opera (ASO).",0,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Barbara_Bush,556.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Barbara,90.0,0.8373758960557325,0.1265190066682031,person,"Edward McGuire, founder and stage director of the ASO, offered her the part after soprano Barbara Stevenson, who sang Norma, recommended her.",1,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Robert_Louis_Stevenson,2247.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Stevenson,98.0,0.542388330064963,0.4782899597018219,person,"Edward McGuire, founder and stage director of the ASO, offered her the part after soprano Barbara Stevenson, who sang Norma, recommended her.",1,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Norma_Talmadge,318.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Norma,118.0,0.9426271220223064,0.0331589352433019,person,"Edward McGuire, founder and stage director of the ASO, offered her the part after soprano Barbara Stevenson, who sang Norma, recommended her.",1,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Edward_McGuire_(composer),,http://dbpedia.org/ontology/Person,,,,,person,"Edward McGuire, founder and stage director of the ASO, offered her the part after soprano Barbara Stevenson, who sang Norma, recommended her.",1,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Theatre_director,,http://dbpedia.org/ontology/Person,,,,,person,"Edward McGuire, founder and stage director of the ASO, offered her the part after soprano Barbara Stevenson, who sang Norma, recommended her.",1,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Soprano,,http://dbpedia.org/ontology/Person,,,,,person,"Edward McGuire, founder and stage director of the ASO, offered her the part after soprano Barbara Stevenson, who sang Norma, recommended her.",1,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Robert_Louis_Stevenson,2247.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Stevenson,0.0,0.675765021459763,0.4495110219635551,person,"Stevenson gave McGuire a recording of a Messiah that she had sung with Chookasian in Salt Lake City and, after hearing the recording, McGuire knew he wanted Chookasian to sing the part.",2,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Salt_Lake_City,13745.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Salt Lake City,85.0,0.9999986599858228,4.220345718830368e-07,place,"Stevenson gave McGuire a recording of a Messiah that she had sung with Chookasian in Salt Lake City and, after hearing the recording, McGuire knew he wanted Chookasian to sing the part.",2,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,Chookasian's debut performance was a resounding success and a recording of that performance was given to conductor Thomas Schippers by McGuire at the Festival of Two Worlds the following summer.,3,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Thomas_Schippers,,http://dbpedia.org/ontology/Person,,,,,person,Chookasian's debut performance was a resounding success and a recording of that performance was given to conductor Thomas Schippers by McGuire at the Festival of Two Worlds the following summer.,3,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Alexander_Nevsky,640.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander Nevsky,127.0,0.9999805893499556,9.362560074718983e-06,person,"However, two years later Schippers wanted ""that extraordinary Adalgisa from Arkansas"" for a concert performance of Prokofiev's Alexander Nevsky with the New York Philharmonic.",5,4,== An opera career begins: 1959–1961 ==,1303365,
http://dbpedia.org/resource/Arkansas,36968.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Arkansas,76.0,0.9976994374427708,0.0009166931713056212,place,"However, two years later Schippers wanted ""that extraordinary Adalgisa from Arkansas"" for a concert performance of Prokofiev's Alexander Nevsky with the New York Philharmonic.",5,4,== An opera career begins: 1959–1961 ==,1303365,
