@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Benny_Andersson,744,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Benny Andersson,58,1.0,0.0,person,Here We Go Again with fellow ABBA member and close friend Benny Andersson.,3,0,,3740
http://dbpedia.org/resource/Gothenburg,8904,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Gothenburg,36,0.9994065636896732,2.989284015859592E-4,place,Björn Kristian Ulvaeus was born in Gothenburg on 25 April 1945.,0,3,== Biography == | === Early life ===,3740
http://dbpedia.org/resource/Kalmar_Municipality,64,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Kalmar,49,0.49471955391424755,0.6117058146780661,place,"In 1951, he moved with his family to Västervik, Kalmar County.",1,3,== Biography == | === Early life ===,3740
http://dbpedia.org/resource/Princess_Viktoria_of_Prussia,72,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Viktoria,28,0.9999999586794965,2.9671519124684783E-8,person,His parents were Aina Eliza Viktoria (née Bengtsson; 1909–2005) and Erik Gunnar Ulvaeus (1912–1999).,2,3,== Biography == | === Early life ===,3740
http://dbpedia.org/resource/Margareta_of_Romania,104,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Margareta,28,0.67420689646821,0.2030297272331779,person,"Ulvaeus has one sister, Eva Margareta (born 1948).",3,3,== Biography == | === Early life ===,3740
http://dbpedia.org/resource/Magnus_the_Good,214,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Magnus,111,0.42410727859770586,0.6850307722644168,person,"Ulvaeus studied business and law at Lund University after undertaking his military service, alongside comedian Magnus Holmström.",4,3,== Biography == | === Early life ===,3740
http://dbpedia.org/resource/West_Bay_Lagoon,38,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",West Bay,149,0.6678455907255165,0.2980013761201653,place,"Before gaining international recognition with ABBA, Ulvaeus was a member of the Swedish folk-schlager band Hootenanny Singers, known earlier as the ""West Bay Singers"", who had an enormous following in Scandinavia.",0,5,== Biography == | === Career ===,3740
http://dbpedia.org/resource/Scandinavia,7666,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Scandinavia,201,0.9840466635310833,0.010590583901293603,place,"Before gaining international recognition with ABBA, Ulvaeus was a member of the Swedish folk-schlager band Hootenanny Singers, known earlier as the ""West Bay Singers"", who had an enormous following in Scandinavia.",0,5,== Biography == | === Career ===,3740
http://dbpedia.org/resource/Benny_Andersson,744,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Benny Andersson,147,1.0,0.0,person,"While on the road in southern Sweden in 1966, they encountered the Hep Stars, and Ulvaeus quickly became friends with the group's keyboard player, Benny Andersson.",1,5,== Biography == | === Career ===,3740
http://dbpedia.org/resource/Thomas_Say,475,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Say,89,0.9803015668434395,0.02009425838778441,person,"On meeting again that summer, they composed their first song together: ""Isn't It Easy To Say"", a song soon to be recorded by Andersson's group.",3,5,== Biography == | === Career ===,3740
