@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Irene_of_Athens,373,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Irene,0,0.8803552647174243,0.1359050577085082,person,"Irene ""Rena"" Vlahopoulou (Greek: Ειρήνη (Ρένα) Βλαχοπούλου; 28 July 1917– 29 July 2004) was a Greek actress and singer.",0,0,,866345
http://dbpedia.org/resource/Corfu,4177,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Corfu,105,0.9999892852911979,7.479462960442984E-6,place,"She starred in theatre, musical, and Greek cinema productions, including The Gambler and The Countess of Corfu.",1,0,,866345
http://dbpedia.org/resource/Corfu,4177,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Corfu,38,0.9999999678560704,2.9362941954817715E-8,place,"Vlahopoulou was born on the island of Corfu, the fifth of nine children.",0,2,== Biography ==,866345
http://dbpedia.org/resource/Athens,38718,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Athens,216,0.9999999959831598,3.775974733611414E-9,place,"Over the course of her fifty-five-year career she appeared in 105 theatrical plays between 1939 and 1994, and twenty-six films between 1951 and 1985.In 1939, Vlahopoulou and AEK footballer Kostas Vasileiou eloped to Athens and were married.",3,2,== Biography ==,866345
http://dbpedia.org/resource/Zappeion,97,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Zappeion,52,1.0,0.0,place,"She began singing at the Oasis varieté show in the Zappeion gardens, where Mimis Traiforos presented his new work.",4,2,== Biography ==,866345
http://dbpedia.org/resource/Giorgos_Angelopoulos,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Giorgos,41,0.9999999999765521,0.0,person,"She married her third and final husband, Giorgos Lafazanis, on 18 September 1967.",7,2,== Biography ==,866345
http://dbpedia.org/resource/Corfu,4177,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Corfu,20,0.9991365014430604,8.642425271799226E-4,place,1956: The Girl from Corfu (Πρωτευουσιάνικες περιπέτειες; Capital adventures) ..... Rinoula,0,5,== Filmography ==,866345
http://dbpedia.org/resource/Maya_Angelou,1102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Angelou,112,0.9999999998598241,1.2710533657849844E-10,person,1962: Merikoi to protimoun kryo (Μερικοί το προτιμούν κρύο; Some like it Cold) ..... Rena Angelou,0,7,== Filmography ==,866345
http://dbpedia.org/resource/Victoria_Eugenie_of_Battenberg,239,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ena,6,0.9999987679643341,1.2095978495523938E-6,person,1963: Ena koritsi gia dyo (Ένα κορίτσι για δύο; One Girl for Two) ..... Polyxeni,0,8,== Filmography ==,866345
http://dbpedia.org/resource/Dyo,16,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",dyo,22,0.9999973945097459,2.393699462355048E-6,place,1963: Ena koritsi gia dyo (Ένα κορίτσι για δύο; One Girl for Two) ..... Polyxeni,0,8,== Filmography ==,866345
http://dbpedia.org/resource/Sofia,12463,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Sofia,75,0.991273045057329,0.0027941030733087953,place,1963: Kati na kaiei (Κάτι να καίει; Something Is Burning) ..... Sofia Frantzi,0,9,== Filmography ==,866345
http://dbpedia.org/resource/Rena_Vlahopoulou,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rena Vlahopoulou,103,1.0,0.0,person,1966: Randevou ston aera (Ραντεβού στον αέρα; Date in the air) ..... Jenny Stathatos / Rena Vlahopoulou,0,13,== Filmography ==,866345
http://dbpedia.org/resource/Ston,255,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",ston,15,0.9999999999993179,0.0,place,1966: Randevou ston aera (Ραντεβού στον αέρα; Date in the air) ..... Jenny Stathatos / Rena Vlahopoulou,0,13,== Filmography ==,866345
http://dbpedia.org/resource/Corfu,4177,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Corfu,79,0.9999194781397538,8.052803417637455E-5,place,1967: Viva Rena (Βίβα Ρένα; Viva Rena) ..... Rena Papaliou / Pepita di Corfu,0,15,== Filmography ==,866345
http://dbpedia.org/resource/Pelagia,46,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Pelagia,57,0.9999999042054571,9.579449784107582E-8,person,1969: I Pariziana (Παριζιάνα; Parisienne) ..... Pelagia Karaboubouna,0,18,== Filmography ==,866345
http://dbpedia.org/resource/Corfu,4177,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Corfu,88,0.9999999938272595,6.172736672388659E-9,place,1972: I komissa tis Kerkyras (Η κόμησσα της Κέρκυρας The Countess of Corfu) ..... Siora Antzolina,0,22,== Filmography ==,866345
http://dbpedia.org/resource/Kangelo,11,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",kangelo,25,1.0,0.0,place,1981: Tis politsmanas to kangelo (Της πολιτσμάνας το κάγκελο; Crazy policewoman) ..... Rena,0,26,== Filmography ==,866345
