URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Ton_Koopman,413.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ton Koopman,104.0,1.0,6.914580818671707e-24,person,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,,3818460,
http://dbpedia.org/resource/Ton_Koopman,413.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ton Koopman,104.0,1.0,6.914580818671707e-24,person,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,,3818460,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,,3818460,
http://dbpedia.org/resource/Harpsichordist,,http://dbpedia.org/ontology/Person,,,,,person,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,,3818460,
http://dbpedia.org/resource/The_Hague,12469.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",The Hague,47.0,0.9860815534736026,0.014111826300843,place,He is a professor at the Royal Conservatory of The Hague and the University of Leiden.,0,1,,3818460,
http://dbpedia.org/resource/Leiden,6389.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Leiden,79.0,0.8284166437464967,0.2068882951070229,place,He is a professor at the Royal Conservatory of The Hague and the University of Leiden.,0,1,,3818460,
http://dbpedia.org/resource/Netherlands,104420.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,37.0,0.996637857659998,0.0024184588253775,place,"In April 2003 he was knighted in the Netherlands, and received the Order of the Netherlands Lion.",1,1,,3818460,
http://dbpedia.org/resource/Netherlands,104420.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,80.0,0.99663791973788,0.0024184588253775,place,"In April 2003 he was knighted in the Netherlands, and received the Order of the Netherlands Lion.",1,1,,3818460,
http://dbpedia.org/resource/Amsterdam,35904.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Amsterdam,175.0,0.999999476297456,3.260338903351682e-07,place,"Koopman had a ""classical education"" and then studied the organ (with Simon C. Jansen), harpsichord (with Gustav Leonhardt), and musicology in the Sweelinck-Conservatorium van Amsterdam.",0,4,== Biography ==,3818460,
http://dbpedia.org/resource/Amsterdam,35904.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Amsterdam,20.0,0.9999986465034916,9.97022930916194e-07,place,"Koopman founded the Amsterdam Baroque Orchestra in 1979 and the Amsterdam Baroque Choir in 1992, now combined as the Amsterdam Baroque Orchestra & Choir.",0,6,== Biography ==,3818460,
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,58.0,0.9999998565100544,1.4247870110365988e-07,person,"Koopman concentrates on Baroque music, especially that of Bach and is a leading figure in the ""authentic performance"" movement.",1,6,== Biography ==,3818460,
http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,,http://dbpedia.org/ontology/Person,,,,,person,"He has said, ""I draw the line at Mozart's death"" (1791).",3,6,== Biography ==,3818460,
http://dbpedia.org/resource/Francis_Poulenc,,http://dbpedia.org/ontology/Person,,,,,person,"One exception is his recording of the Concert Champêtre of Francis Poulenc, written in 1928.",4,6,== Biography ==,3818460,
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,0.0,0.999994514585839,5.316925962052388e-06,person,Bach cantatas project =,1,7,== Biography == | === Bach cantatas project ===,3818460,
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,90.0,0.999999986428918,1.3450214609072873e-08,person,"Among Koopman's most ambitious projects was the recording of the complete cycle of all of Bach's cantatas, a project completed in 2005.",0,8,== Biography == | === Bach cantatas project ===,3818460,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,60.0,0.7576476655712708,0.301359929563914,place,This project had started while Koopman was an artist of the French Erato Classics label.,1,8,== Biography == | === Bach cantatas project ===,3818460,
http://dbpedia.org/resource/France,262297.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,64.0,0.7276163183740795,0.3492559549314928,place,the project was stalled when owner Warner Classics wound up its French subsidiary in 2002.,3,8,== Biography == | === Bach cantatas project ===,3818460,
http://dbpedia.org/resource/Antoine_Roux,55.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Antoine,112.0,0.5881213370986211,0.6366673959930658,person,"Koopman was able to buy back rights for the first 12 volumes and continue the series in 2003 with his own label Antoine Marchand, distributed by Challenge Classics.",4,8,== Biography == | === Bach cantatas project ===,3818460,
http://dbpedia.org/resource/Antoine_Roux,55.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Antoine,1.0,0.803084468427351,0.2221378213590805,person,"""Antoine Marchand"" is a French translation of his own name.",5,8,== Biography == | === Bach cantatas project ===,3818460,
