@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,64,0.9919705626004488,0.0073835486433422165,place,"Donald Ray Williams (May 27, 1939 – September 8, 2017) was an American country singer, songwriter, and 2010 inductee into the Country Music Hall of Fame.",0,0,,1875304
http://dbpedia.org/resource/Burt_Reynolds,1317,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Burt Reynolds,42,1.0,0.0,person,"In 1975, Williams starred in a movie with Burt Reynolds and Jerry Reed called W.W. and the Dixie Dancekings.Williams has had a strong influence over a variety of recording artists of different genres.",3,0,,1875304
http://dbpedia.org/resource/Jerry_Reed,538,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jerry Reed,60,1.0,1.6420548487814894E-23,person,"In 1975, Williams starred in a movie with Burt Reynolds and Jerry Reed called W.W. and the Dixie Dancekings.Williams has had a strong influence over a variety of recording artists of different genres.",3,0,,1875304
http://dbpedia.org/resource/Jerry_Reed,538,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jerry Reed,60,1.0,1.6420548487814894E-23,person,"In 1975, Williams starred in a movie with Burt Reynolds and Jerry Reed called W.W. and the Dixie Dancekings.Williams has had a strong influence over a variety of recording artists of different genres.",3,0,,1875304
http://dbpedia.org/resource/Johnny_Cash,4807,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Johnny Cash,46,1.0,2.597785214040416E-29,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Eric_Clapton,4472,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eric Clapton,59,1.0,1.3592279975542758E-15,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Juice_Newton,395,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Juice Newton,73,1.0,0.0,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Claude_Russell,2,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Claude Russell,87,0.9999910555743393,0.0,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Leon_Russell,1421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Russell Bridges,94,1.0,0.0,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Lefty_Frizzell,313,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lefty Frizzell,111,1.0,0.0,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Josh_Turner,231,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Josh Turner,127,1.0,0.0,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Sonny_James,230,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny James,140,1.0,0.0,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Alison_Krauss,1146,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Alison Krauss,153,1.0,0.0,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
http://dbpedia.org/resource/Billy_Dean,180,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billy Dean,168,1.0,3.597424961476702E-24,person,"His hits have been covered by artists such as Johnny Cash, Eric Clapton, Juice Newton, Claude Russell Bridges, Lefty Frizzell, Josh Turner, Sonny James, Alison Krauss, Billy Dean, Charley Pride, Kenny Rogers, Lambchop, Alan Jackson, Tomeu Penya, Telly Savalas, Waylon Jennings, Pete Townshend, and Tortoise with Bonnie ""Prince"" Billy.",4,0,,1875304
