@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Jean_Del_Val,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Del Val,0,1.0,0.0,person,Jean Del Val at IMDb,0,8,== External links ==,1786533
http://dbpedia.org/resource/Jean_Del_Val,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Del Val,0,1.0,0.0,person,Jean Del Val at AllMovie,0,9,== External links ==,1786533
http://dbpedia.org/resource/Jean_Del_Val,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Del Val,0,1.0,0.0,person,Jean Del Val at the Internet Broadway Database,0,10,== External links ==,1786533
,,,17 November 1891,,,,time,"Jean Del Val (born Jean Jacques Gauthier; 17 November 1891 – 13 March 1975) was a French-born actor, also credited as Jean Gauthier and Jean Gautier.",0,0,,1786533
,,,13 March 1975,,,,time,"Jean Del Val (born Jean Jacques Gauthier; 17 November 1891 – 13 March 1975) was a French-born actor, also credited as Jean Gauthier and Jean Gautier.",0,0,,1786533
,,,in 1917,,,,time,"He played roles during the Hollywood silent era, beginning with The Fortunes of Fifi in 1917.",0,2,== Career ==,1786533
,,,Two,,,,time,"Two of his notable credits include the classic 1942 film Casablanca in a small role as an announcer for a French radio station in one of the opening scenes, and historical figure Ferdinand Foch in the 1941 film Sergeant York, based on the life of Alvin York.",2,2,== Career ==,1786533
,,,1942 film,,,,time,"Two of his notable credits include the classic 1942 film Casablanca in a small role as an announcer for a French radio station in one of the opening scenes, and historical figure Ferdinand Foch in the 1941 film Sergeant York, based on the life of Alvin York.",2,2,== Career ==,1786533
,,,station in one,,,,time,"Two of his notable credits include the classic 1942 film Casablanca in a small role as an announcer for a French radio station in one of the opening scenes, and historical figure Ferdinand Foch in the 1941 film Sergeant York, based on the life of Alvin York.",2,2,== Career ==,1786533
,,,1941 film,,,,time,"Two of his notable credits include the classic 1942 film Casablanca in a small role as an announcer for a French radio station in one of the opening scenes, and historical figure Ferdinand Foch in the 1941 film Sergeant York, based on the life of Alvin York.",2,2,== Career ==,1786533
,,,1966 science fiction film,,,,time,His most well-known role was comatose scientist Dr. Jan Benes in the 1966 science fiction film Fantastic Voyage.,3,2,== Career ==,1786533
,,,on 5,,,,time,He also appeared on 5 episodes of the television series Combat!,0,3,== Career ==,1786533
,,,83,,,,time,"Del Val died at age 83 from a heart attack in Pacific Palisades, California.",0,5,== Death ==,1786533
