@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Anthony_Braxton,1106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anthony Braxton,27,0.9999999998881322,1.117619698741591E-10,person,"Etiquette (Love, 1974)With Anthony Braxton",0,7,== Discography ==,1077508
http://dbpedia.org/resource/Evan_Parker,495,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Evan Parker,58,1.0,0.0,person,"2 Compositions (Järvenpää) 1988 (Leo, 1988 [1996])With Evan Parker",0,8,== Discography ==,1077508
http://dbpedia.org/resource/Evan_Parker,495,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Evan Parker,58,1.0,0.0,person,"2 Compositions (Järvenpää) 1988 (Leo, 1988 [1996])With Evan Parker",0,8,== Discography ==,1077508
http://dbpedia.org/resource/Edward_Vesala,73,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edward Vesala,33,0.9999999999996874,0.0,person,"The Needles (Leo, 2000–01)With Edward Vesala",0,9,== Discography ==,1077508
http://dbpedia.org/resource/Edward_Vesala,73,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edward Vesala,33,0.9999999999996874,0.0,person,"The Needles (Leo, 2000–01)With Edward Vesala",0,9,== Discography ==,1077508
http://dbpedia.org/resource/Nan_Madol,76,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",Nan Madol,0,1.0,4.909524209727743E-17,place,"Nan Madol (JAPO, 1974)Sources:",0,10,== Discography ==,1077508
http://dbpedia.org/resource/Teppo_Hauta-aho,32,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Teppo Hauta-aho,1,1.0,0.0,person,"""Teppo Hauta-aho"".",0,13,== External links ==,1077508
http://dbpedia.org/resource/Teppo_Hauta-aho,32,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Teppo Hauta-aho,1,1.0,0.0,person,"""Teppo Hauta-aho"".",0,13,== External links ==,1077508
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,4,0.6747421142984229,0.4465398787568043,place,The Finnish Jazz Federation.,1,13,== External links ==,1077508
,,,May 27,,,,time,"Teppo Hauta-Aho (May 27, 1941-November 27 2021) is a Finnish double bassist and composer.",0,0,,1077508
,,,1941-November 27 2021,,,,time,"Teppo Hauta-Aho (May 27, 1941-November 27 2021) is a Finnish double bassist and composer.",0,0,,1077508
,,,"May 27 , 1941",,,,time,"Hauta-Aho was born in Janakkala, near Hämeenlinna, on May 27, 1941.",0,2,== Early life and studies ==,1077508
,,,from 1963,,,,time,He studied the double bass at the Sibelius Academy from 1963 to 1970 and with František Pošta in Prague.,1,2,== Early life and studies ==,1077508
,,,1970,,,,time,He studied the double bass at the Sibelius Academy from 1963 to 1970 and with František Pošta in Prague.,1,2,== Early life and studies ==,1077508
,,,From 1965,,,,time,"From 1965 to 1972, he played with the Helsinki Philharmonic Orchestra.",0,4,== Later life and career ==,1077508
,,,1972,,,,time,"From 1965 to 1972, he played with the Helsinki Philharmonic Orchestra.",0,4,== Later life and career ==,1077508
,,,From 1975,,,,time,"From 1975, he was with the Finnish National Opera Orchestra.",1,4,== Later life and career ==,1077508
,,,In 1999,,,,time,"In 1999 he performed with Brazilian tenor saxophonist Ivo Perelman, Irish-Swiss pianist John Wolf Brennan and Finish drummer Teppo Mäkynen at Kerava Festival.",2,4,== Later life and career ==,1077508
,,,One,,,,time,"One of his best known works, Fantasia, for trumpet and orchestra, won the 1986 Queen Maria Jose competition in Geneva.",3,4,== Later life and career ==,1077508
,,,1986,,,,time,"One of his best known works, Fantasia, for trumpet and orchestra, won the 1986 Queen Maria Jose competition in Geneva.",3,4,== Later life and career ==,1077508
,,,1974,,,,time,"Etiquette (Love, 1974)With Anthony Braxton",0,7,== Discography ==,1077508
,,,2,,,,time,"2 Compositions (Järvenpää) 1988 (Leo, 1988 [1996])With Evan Parker",0,8,== Discography ==,1077508
,,,1988,,,,time,"2 Compositions (Järvenpää) 1988 (Leo, 1988 [1996])With Evan Parker",0,8,== Discography ==,1077508
,,,1988 [,,,,time,"2 Compositions (Järvenpää) 1988 (Leo, 1988 [1996])With Evan Parker",0,8,== Discography ==,1077508
,,,1996 ],,,,time,"2 Compositions (Järvenpää) 1988 (Leo, 1988 [1996])With Evan Parker",0,8,== Discography ==,1077508
,,,2000–01,,,,time,"The Needles (Leo, 2000–01)With Edward Vesala",0,9,== Discography ==,1077508
,,,1974,,,,time,"Nan Madol (JAPO, 1974)Sources:",0,10,== Discography ==,1077508
,,,2 December 2018,,,,time,Retrieved 2 December 2018.,2,13,== External links ==,1077508
