URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Christoph_Eschenbach,224.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Christoph Eschenbach,0.0,1.0,0.0,person,Christoph Eschenbach (German: [ˈkʁɪstɔf ˈɛʃn̩bax]; born 20 February 1940) is a German pianist and conductor.,0,0,,1354646,
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,Christoph Eschenbach (German: [ˈkʁɪstɔf ˈɛʃn̩bax]; born 20 February 1940) is a German pianist and conductor.,0,0,,1354646,
http://dbpedia.org/resource/Nazi_Germany,47259.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,32.0,0.8848804420668016,0.1225822020446897,place,"Eschenbach was born in Breslau, Germany (now Wrocław, Poland).",0,2,== Early life ==,1354646,
http://dbpedia.org/resource/Second_Polish_Republic,7467.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,55.0,0.8053714053069457,0.1954424360067455,place,"Eschenbach was born in Breslau, Germany (now Wrocław, Poland).",0,2,== Early life ==,1354646,
http://dbpedia.org/resource/Siege_of_Breslau,83.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Breslau,23.0,0.9999989525723066,9.368308055760724e-07,event,"Eschenbach was born in Breslau, Germany (now Wrocław, Poland).",0,2,== Early life ==,1354646,
http://dbpedia.org/resource/Heribert_of_Cologne,36.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:ChristianBishop",Heribert,46.0,0.9999999999999148,0.0,person,His parents were Margarethe (née Jaross) and Heribert Ringmann.,1,2,== Early life ==,1354646,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,23.0,0.999989765758389,6.6873509163728325e-06,event,He was orphaned during World War II.,2,2,== Early life ==,1354646,
http://dbpedia.org/resource/Eastern_Front_(World_War_II),5993.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Eastern front,97.0,0.9234000156242096,0.0827354135380165,event,"His mother died giving birth to him; his father, a politically active anti-Nazi, was sent to the Eastern front as part of a Nazi punishment battalion where he was killed.",3,2,== Early life ==,1354646,
http://dbpedia.org/resource/Cologne,16953.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cologne,55.0,0.982607027626174,0.017692093359741,place,"In 1955, Eschenbach enrolled at the Musikhochschule in Cologne, studying piano with Hans-Otto Schmidt-Neuhaus and conducting with Wilhelm Brückner-Rüggeberg.",7,2,== Early life ==,1354646,
http://dbpedia.org/resource/Vevey,587.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Vevey,137.0,0.9999999999982094,1.1013110931686993e-12,place,"As a pianist, Eschenbach has won numerous first-place piano competition prizes, including first prize in the Clara Haskil Competition in Vevey, Switzerland in 1965.",0,4,== Musical career ==,1354646,
http://dbpedia.org/resource/Switzerland,78702.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,144.0,0.9982456040684894,0.0017569908937686,place,"As a pianist, Eschenbach has won numerous first-place piano competition prizes, including first prize in the Clara Haskil Competition in Vevey, Switzerland in 1965.",0,4,== Musical career ==,1354646,
http://dbpedia.org/resource/Clara_Haskil,,http://dbpedia.org/ontology/Person,,,,,person,"As a pianist, Eschenbach has won numerous first-place piano competition prizes, including first prize in the Clara Haskil Competition in Vevey, Switzerland in 1965.",0,4,== Musical career ==,1354646,
http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,,http://dbpedia.org/ontology/Person,,,,,person,"In 1964, he made his first recording (of Mozart) for Deutsche Grammophon and signed a contract with the label.",1,4,== Musical career ==,1354646,
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,46.0,0.9388578857763512,0.0259446002944644,person,"Eschenbach continued to study conducting with George Szell, with whom he worked for more than three years.",2,4,== Musical career ==,1354646,
http://dbpedia.org/resource/George_Szell,,http://dbpedia.org/ontology/Person,,,,,person,"Eschenbach continued to study conducting with George Szell, with whom he worked for more than three years.",2,4,== Musical career ==,1354646,
http://dbpedia.org/resource/Herbert_von_Karajan,1098.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Herbert von Karajan,24.0,1.0,0.0,person,"In addition, he counted Herbert von Karajan as a mentor.",3,4,== Musical career ==,1354646,
