URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Mars,28351.0,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Mars,8.0,0.9925349384962164,0.0056528415717748,place,"Kenneth Mars (April 4, 1935 – February 12, 2011) was an American actor.",0,0,,973172,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,58.0,0.9977697378803356,0.0018142598030406,place,"Kenneth Mars (April 4, 1935 – February 12, 2011) was an American actor.",0,0,,973172,
http://dbpedia.org/resource/Mel_Brooks,1176.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Mel Brooks,19.0,1.0,0.0,person,He appeared in two Mel Brooks films: as the deranged Nazi playwright Franz Liebkind in The Producers (1967) and Police Inspector Hans Wilhelm Friedrich Kemp in Young Frankenstein (1974).,1,0,,973172,
http://dbpedia.org/resource/Shawn_Kemp,587.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Kemp,152.0,0.9048086937948872,0.0795756139408739,person,He appeared in two Mel Brooks films: as the deranged Nazi playwright Franz Liebkind in The Producers (1967) and Police Inspector Hans Wilhelm Friedrich Kemp in Young Frankenstein (1974).,1,0,,973172,
http://dbpedia.org/resource/Playwright,,http://dbpedia.org/ontology/Person,,,,,person,He appeared in two Mel Brooks films: as the deranged Nazi playwright Franz Liebkind in The Producers (1967) and Police Inspector Hans Wilhelm Friedrich Kemp in Young Frankenstein (1974).,1,0,,973172,
http://dbpedia.org/resource/Hans_Wilhelm,,http://dbpedia.org/ontology/Person,,,,,person,He appeared in two Mel Brooks films: as the deranged Nazi playwright Franz Liebkind in The Producers (1967) and Police Inspector Hans Wilhelm Friedrich Kemp in Young Frankenstein (1974).,1,0,,973172,
http://dbpedia.org/resource/Peter_Bogdanovich,698.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Peter Bogdanovich,20.0,1.0,0.0,person,"He also appeared in Peter Bogdanovich's What's Up Doc? (1972), and Woody Allen's Radio Days (1987), and Shadows and Fog (1990).",2,0,,973172,
http://dbpedia.org/resource/Woody_Allen,2877.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Woody Allen,67.0,0.9999999999997726,2.1733275770807627e-13,person,"He also appeared in Peter Bogdanovich's What's Up Doc? (1972), and Woody Allen's Radio Days (1987), and Shadows and Fog (1990).",2,0,,973172,
http://dbpedia.org/resource/Francis_I_of_France,2564.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Francis,74.0,0.5289175527702986,0.4329485167394081,person,"Mars appeared in two seasons of Malcolm in the Middle as Otto Mannkusser, Francis's well-meaning but dimwitted boss and a German immigrant who owns a dude ranch.",0,1,,973172,
http://dbpedia.org/resource/Mars,28351.0,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Mars,0.0,0.998178569606599,0.0011854131621555,place,"Mars appeared in two seasons of Malcolm in the Middle as Otto Mannkusser, Francis's well-meaning but dimwitted boss and a German immigrant who owns a dude ranch.",0,1,,973172,
http://dbpedia.org/resource/Kingdom_Hearts,,http://dbpedia.org/ontology/Person,,,,,person,"He voiced King Triton, Ariel's father, in the 1989 Disney animated film The Little Mermaid and its sequel, the television series and the Kingdom Hearts series.",1,1,,973172,
http://dbpedia.org/resource/Jean-Baptiste_Colbert,652.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Colbert,36.0,0.5252485673830976,0.7463294335180853,person,"A Dinosaur's Story (1993), and King Colbert (Prince Cornelius's father) in Thumbelina (1994).",3,1,,973172,
http://dbpedia.org/resource/Cornelius_the_Centurion,106.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Cornelius,52.0,0.5748537475789798,0.4327364507403197,person,"A Dinosaur's Story (1993), and King Colbert (Prince Cornelius's father) in Thumbelina (1994).",3,1,,973172,
http://dbpedia.org/resource/Prince,,http://dbpedia.org/ontology/Person,,,,,person,"A Dinosaur's Story (1993), and King Colbert (Prince Cornelius's father) in Thumbelina (1994).",3,1,,973172,
http://dbpedia.org/resource/Mars,28351.0,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Mars,0.0,0.9996418006424124,0.00015737016180002162,place,Mars was born in Chicago.,0,3,== Early life ==,973172,
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,17.0,0.9993476427339022,0.00039628824224941737,place,Mars was born in Chicago.,0,3,== Early life ==,973172,
http://dbpedia.org/resource/Mars,28351.0,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Mars,28.0,0.9995341738177016,0.0002886754755663315,place,"His father, Bernard ""Sonny"" Mars, was a radio and television personality.",1,3,== Early life ==,973172,
http://dbpedia.org/resource/Fine_art,,http://dbpedia.org/ontology/Person,,,,,person,Kenneth studied fine arts and acting at Northwestern University.,2,3,== Early life ==,973172,
http://dbpedia.org/resource/Mars,28351.0,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Mars,0.0,0.9999546889384155,2.966159140901488e-05,place,"Mars made his acting debut in 1962 as a book publisher on Car 54, Where Are You?.",0,5,== Career ==,973172,
http://dbpedia.org/resource/Warren_Beatty,833.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beatty,87.0,0.9999383444030316,5.622257095711378e-05,person,"He also appeared in dramatic roles, such as Will Turner, a former FBI agent, in Warren Beatty's The Parallax View.",2,5,== Career ==,973172,
http://dbpedia.org/resource/Mars,28351.0,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Mars,0.0,0.9844839350520648,0.0131436031782864,place,Mars played Harry Zarakartos on the Richard Benjamin-Paula Prentiss 1967 CBS-TV sitcom He & She.,0,6,== Career ==,973172,
