URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Frederick_the_Great,3058.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Frederick,5.0,0.793529418685317,0.2601920215425324,person,"Park Frederick ""Pepper"" Adams III (October 8, 1930 – September 10, 1986) was an American jazz baritone saxophonist and composer.",0,0,,695584,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,82.0,0.9985520841973644,0.0012280391377629,place,"Park Frederick ""Pepper"" Adams III (October 8, 1930 – September 10, 1986) was an American jazz baritone saxophonist and composer.",0,0,,695584,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Park Frederick ""Pepper"" Adams III (October 8, 1930 – September 10, 1986) was an American jazz baritone saxophonist and composer.",0,0,,695584,
http://dbpedia.org/resource/Donald_Byrd,822.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Donald Byrd,96.0,1.0,3.6087800696071066e-18,person,"He worked with an array of musicians, and had especially fruitful collaborations with trumpeter Donald Byrd and as a member of the Thad Jones/Mel Lewis Big Band.",2,0,,695584,
http://dbpedia.org/resource/Donald_Byrd,822.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Donald Byrd,96.0,1.0,3.6087800696071066e-18,person,"He worked with an array of musicians, and had especially fruitful collaborations with trumpeter Donald Byrd and as a member of the Thad Jones/Mel Lewis Big Band.",2,0,,695584,
http://dbpedia.org/resource/Pepper_Adams,422.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pepper Adams,0.0,0.9999999999978116,0.0,person,"Pepper Adams was born in Highland Park, Michigan, to father Park Adams II and mother Cleo Marie Coyle.",0,3,== Biography == | === Early life ===,695584,
http://dbpedia.org/resource/Pepper_Adams,422.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pepper Adams,0.0,0.9999999999978116,0.0,person,"Pepper Adams was born in Highland Park, Michigan, to father Park Adams II and mother Cleo Marie Coyle.",0,3,== Biography == | === Early life ===,695584,
"http://dbpedia.org/resource/Highland_Park,_Michigan",482.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Highland Park, Michigan",25.0,1.0,0.0,place,"Pepper Adams was born in Highland Park, Michigan, to father Park Adams II and mother Cleo Marie Coyle.",0,3,== Biography == | === Early life ===,695584,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",II,71.0,0.9932310710128132,0.0064098518508328,event,"Pepper Adams was born in Highland Park, Michigan, to father Park Adams II and mother Cleo Marie Coyle.",0,3,== Biography == | === Early life ===,695584,
http://dbpedia.org/resource/Michigan,73376.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,94.0,0.949247347109413,0.0477325879212532,place,"Both of his parents were college graduates, with each spending some time at the University of Michigan.",1,3,== Biography == | === Early life ===,695584,
