URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Niels_Henrik_Abel,254.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Abel,0.0,0.559408096202494,0.6441452361914266,person,"Abel Meeropol (February 10, 1903 – October 29, 1986) was an American songwriter and poet whose works were published under his pseudonym, Lewis Allan.",0,0,,570296,
http://dbpedia.org/resource/Abel_Meeropol,100.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lewis Allan,139.0,1.0,7.015028285318436e-18,person,"Abel Meeropol (February 10, 1903 – October 29, 1986) was an American songwriter and poet whose works were published under his pseudonym, Lewis Allan.",0,0,,570296,
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Abel Meeropol (February 10, 1903 – October 29, 1986) was an American songwriter and poet whose works were published under his pseudonym, Lewis Allan.",0,0,,570296,
http://dbpedia.org/resource/Pseudonym,,http://dbpedia.org/ontology/Person,,,,,person,"Abel Meeropol (February 10, 1903 – October 29, 1986) was an American songwriter and poet whose works were published under his pseudonym, Lewis Allan.",0,0,,570296,
http://dbpedia.org/resource/Billie_Holiday,2309.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billie Holiday,55.0,0.9999999998861426,1.13660209193665e-10,person,"He wrote ""Strange Fruit"" (1937), which was recorded by Billie Holiday.",1,0,,570296,
http://dbpedia.org/resource/Billie_Holiday,2309.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billie Holiday,55.0,0.9999999998861426,1.13660209193665e-10,person,"He wrote ""Strange Fruit"" (1937), which was recorded by Billie Holiday.",1,0,,570296,
http://dbpedia.org/resource/The_Bronx,12648.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","The Bronx, New York City",58.0,1.0,0.0,place,"Meeropol was born in 1903 to Russian Jewish immigrants in The Bronx, New York City.",0,3,== Biography == | === Early life ===,570296,
http://dbpedia.org/resource/The_Bronx,12648.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",The Bronx,58.0,0.9999999423075128,5.6796481274359873e-08,place,"Meeropol was born in 1903 to Russian Jewish immigrants in The Bronx, New York City.",0,3,== Biography == | === Early life ===,570296,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,105.0,0.9998254966634272,9.32731557867214e-05,place,"Meeropol graduated from DeWitt Clinton High School in 1921; he earned a B.A. degree from City College of New York, and an M.A. from Harvard.",1,3,== Biography == | === Early life ===,570296,
http://dbpedia.org/resource/James_Baldwin,811.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",James Baldwin,76.0,0.9999999981918676,1.8062028033978126e-09,person,During his tenure he taught the notable author and racial justice advocates James Baldwin and Countee Cullen.,3,3,== Biography == | === Early life ===,570296,
http://dbpedia.org/resource/Countee_Cullen,162.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Countee Cullen,94.0,1.0,0.0,person,During his tenure he taught the notable author and racial justice advocates James Baldwin and Countee Cullen.,3,3,== Biography == | === Early life ===,570296,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Union,120.0,0.7170701278809853,0.3730723801556457,place,"Meeropol wrote the anti-lynching poem ""Strange Fruit"" (1937), which was first published as ""Bitter Fruit"" in a Teachers Union publication.",0,5,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Billie_Holiday,2309.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billie Holiday,39.0,0.9999999999811706,1.8804232131676545e-11,person,The song was recorded and performed by Billie Holiday and Nina Simone among other artists.,2,5,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Nina_Simone,1406.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nina Simone,58.0,1.0,0.0,person,The song was recorded and performed by Billie Holiday and Nina Simone among other artists.,2,5,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Billie_Holiday,2309.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billie Holiday,39.0,0.9999999999811706,1.8804232131676545e-11,person,The song was recorded and performed by Billie Holiday and Nina Simone among other artists.,2,5,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Nina_Simone,1406.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nina Simone,58.0,1.0,0.0,person,The song was recorded and performed by Billie Holiday and Nina Simone among other artists.,2,5,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Sonny_White,,http://dbpedia.org/ontology/Person,,,,,person,Holiday claimed in the book Lady Sings the Blues that she co-wrote the music to the song with Meeropol and Sonny White.,3,5,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Frank_Sinatra,7482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Sinatra,55.0,0.999999999934886,6.394860914775655e-11,person,"Meeropol wrote numerous poems and songs, including the Frank Sinatra and Josh White hit ""The House I Live In.""",0,6,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Josh_White,322.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Josh White,73.0,0.9999999993642916,1.9714097324616124e-10,person,"Meeropol wrote numerous poems and songs, including the Frank Sinatra and Josh White hit ""The House I Live In.""",0,6,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Josh_White,322.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Josh White,73.0,0.9999999993642916,1.9714097324616124e-10,person,"Meeropol wrote numerous poems and songs, including the Frank Sinatra and Josh White hit ""The House I Live In.""",0,6,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Robert_Kurka,,http://dbpedia.org/ontology/Person,,,,,person,"He also wrote the libretto of Robert Kurka's opera The Good Soldier Schweik, which was premiered in 1958 by the New York City Opera.",1,6,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Robert_Meeropol,43.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert Meeropol,29.0,1.0,0.0,person,"According to his adopted son Robert Meeropol, the songs ""Strange Fruit"" and ""The House I Live In,"" along with the Peggy Lee hit ""Apples, Peaches and Cherries,"" provided most of the royalty income of the family.",0,7,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Peggy_Lee,1337.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Peggy Lee,114.0,0.9999999997939142,2.0609939828965223e-10,person,"According to his adopted son Robert Meeropol, the songs ""Strange Fruit"" and ""The House I Live In,"" along with the Peggy Lee hit ""Apples, Peaches and Cherries,"" provided most of the royalty income of the family.",0,7,== Biography == | === Song writing and poetry ===,570296,
http://dbpedia.org/resource/Sacha_Distel,180.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sacha Distel,61.0,1.0,0.0,person,"""Apples, Peaches and Cherries"" was translated into French by Sacha Distel and became a number one hit in France under the title ""Scoubidou.""",1,7,== Biography == | === Song writing and poetry ===,570296,
