@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/David_Thomas_(musician),184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Thomas,0,0.9198052604009228,0.033190993788819165,person,"David Thomas Mason (born 10 May 1946) is an English singer-songwriter and guitarist from Worcester, who first found fame with the rock band Traffic.",0,0,,701860
http://dbpedia.org/resource/David_Thomas_(musician),184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Thomas,0,0.9198052604009228,0.033190993788819165,person,"David Thomas Mason (born 10 May 1946) is an English singer-songwriter and guitarist from Worcester, who first found fame with the rock band Traffic.",0,0,,701860
http://dbpedia.org/resource/Paul_McCartney,8464,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paul McCartney,113,1.0,2.6320027710415346E-16,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,129,0.9963439486729294,0.003421701546603412,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,136,1.0,2.9283169972558707E-20,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Jimi_Hendrix,5958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,171,1.0,5.0646810361971164E-21,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Eric_Clapton,4472,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eric Clapton,180,1.0,4.610523325311963E-27,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Michael_Jackson,11350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Jackson,194,1.0,4.389200256954125E-18,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/David_Crosby,1097,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Crosby,211,1.0,0.0,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Graham_Nash,935,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Graham Nash,225,1.0,1.0288130958774123E-30,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Steve_Winwood,1101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Steve Winwood,238,1.0,8.82910121233549E-32,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Leon_Russell,1421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leon Russell,286,1.0,2.2372507524050184E-29,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Cass_Elliot,394,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cass Elliot,304,1.0,1.7997717762070405E-26,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
http://dbpedia.org/resource/Jimi_Hendrix,5958,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hendrix,171,1.0,5.0646810361971164E-21,person,"Over the course of his career, Mason has played and recorded with many notable pop and rock musicians, including Paul McCartney, George Harrison, the Rolling Stones, Jimi Hendrix, Eric Clapton, Michael Jackson, David Crosby, Graham Nash, Steve Winwood, Fleetwood Mac, Delaney & Bonnie, Leon Russell, and Cass Elliot.",1,0,,701860
