@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,67,0.9987840720765179,9.137393495561345E-4,place,"Kenneth Duane Snelson (June 29, 1927 – December 22, 2016) was an American contemporary sculptor and photographer.",0,0,,874862
http://dbpedia.org/resource/Buckminster_Fuller,800,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Buckminster Fuller,34,1.0,0.0,person,Snelson said his former professor Buckminster Fuller took credit for Snelson's discovery of the concept that Fuller named tensegrity.,0,1,,874862
http://dbpedia.org/resource/Oregon,70429,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oregon,31,0.987269047183399,0.01274389610465007,place,"Snelson was born in Pendleton, Oregon, in 1927.",0,3,== Biography ==,874862
http://dbpedia.org/resource/Oregon,70429,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oregon,32,0.982125457537469,0.01751711801332965,place,"He studied at the University of Oregon in Eugene, at the Black Mountain College, and with Fernand Léger in Paris.",1,3,== Biography ==,874862
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,108,0.9987403979254451,0.0012610370295059261,place,"He studied at the University of Oregon in Eugene, at the Black Mountain College, and with Fernand Léger in Paris.",1,3,== Biography ==,874862
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,162,0.999067225761087,6.096250040518893E-4,place,His sculpture and photography have been exhibited at over 25 one-man shows in galleries around the world including the structurally seminal Park Place Gallery in New York in the 1960s.,2,3,== Biography ==,874862
http://dbpedia.org/resource/Jonathan_Monaghan,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Jonathan Monaghan,87,1.0,0.0,person,"Snelson continued to work in his SoHo studio, occasionally collaborating with animator Jonathan Monaghan.",4,3,== Biography ==,874862
http://dbpedia.org/resource/Soho,2280,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",SoHo,33,0.9949717177837675,0.005031388499272925,place,"Snelson continued to work in his SoHo studio, occasionally collaborating with animator Jonathan Monaghan.",4,3,== Biography ==,874862
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,12,0.9999962036305319,1.5754082898381447E-6,place,"He lived in New York City with his wife, Katherine.",5,3,== Biography ==,874862
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,13,0.9999981308990147,8.709709100207014E-7,place,"He held five United States patents: #3,169,611: Discontinuous Compression Structures, February 1965; #3,276,148:  Model for Atomic Forms, October 1966; #4,099,339:  Model for Atomic Forms, July 1978; and #6,017,220: Magnetic Geometric Building System; and most recently, #6,739,937: Space Frame Structure Made by 3-D Weaving of Rod Members, May 25, 2004.",0,4,== Biography ==,874862
